Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,4
가족,가족,1,3
가죽,동물,0.6331756114959717,1
간헐,저항,0.5411232113838196,1
갈망,욕망,0.7525596022605896,1
감시,범죄,0.5818687081336975,1
감정,심리,0.7588332891464233,19
거대,괴물,0.5640032887458801,1
거위,동물,0.5950762629508972,1
격류,절망,0.6142545342445374,1
결전,전투,0.6634336709976196,2
결혼,연애,0.6863196492195129,1
경고,의심,0.5979491472244263,1
곁다리,음모론,0.5019553303718567,1
계획,여행,0.6060113906860352,2
고통,고통,1,2
공격,전투,0.6404148936271667,5
공방전,전투,0.5658938884735107,1
과정,교육,0.6268183588981628,5
관람,여행,0.5587009191513062,2
관통,충격,0.5143977403640747,1
광고,방송,0.6559303998947144,1
괴력,마법,0.5919566750526428,1
괴로움,고통,0.6400415301322937,1
괴물,괴물,1,1
국가,경제,0.7089344263076782,1
그램,액션,0.5368850827217102,1
근처,학교,0.5683311223983765,1
기대,기대,1,2
기대감,기대,0.6246221661567688,1
기분,유쾌,0.6678951382637024,1
기술,농업,0.6986809968948364,1
기시감,음모론,0.5551002621650696,1
기억,사랑,0.6537694931030273,3
날개,유령,0.5668269395828247,7
남자,사랑,0.5456969141960144,6
남편,가족,0.6233720779418945,1
눈길,동정,0.5653472542762756,1
눈앞,기대,0.5104065537452698,1
느낌,슬픔,0.6343626976013184,6
능력,교육,0.6137364506721497,3
닌자,좀비,0.7675874829292297,1
다짐,열정,0.6131012439727783,1
단편,만화,0.737099826335907,2
대립,갈등,0.8246769905090332,1
대목,꿈,0.5127710700035095,1
대여,여행,0.6416856050491333,1
댓글,후회,0.505795419216156,5
도착,여행,0.6466491222381592,5
돌진,추격,0.6224733591079712,1
동등,평등,0.585870623588562,1
동물,동물,1,2
동반,가족,0.6541745662689209,1
두려움,두려움,1,14
드라마,드라마,1,1
디스토피아,공상과학,0.6713545918464661,1
로맨스,로맨스,1,1
리더,성장,0.5860862135887146,3
매력,열정,0.6489761471748352,1
메시지,대화,0.5048822164535522,3
메일,만화,0.5050849914550781,1
모델,교육,0.5252665281295776,2
모드,액션,0.6706643104553223,2
모습,꿈,0.5368646383285522,18
몽환,공포,0.573314368724823,1
문제,갈등,0.6495088934898376,2
물음,절망,0.5957352519035339,1
물질,우주,0.6482014656066895,1
미끼,도둑,0.5375844836235046,1
미래,미래,1,10
반려견,동물,0.55564284324646,1
발견,발견,1,2
발달,성장,0.7021803855895996,1
발매,방송,0.5153555870056152,2
발목,상처,0.5137267112731934,1
방문,여행,0.5841829180717468,1
방황,이별,0.6669331789016724,3
범람,혼란,0.5484874844551086,1
범벅,괴담,0.5813131332397461,1
변형,충격,0.5152089595794678,1
보호,환경,0.6321627497673035,1
복귀,생존,0.5351816415786743,2
복합,의료,0.577019214630127,2
본질,윤리,0.6154810786247253,1
부각,성장,0.5576289892196655,1
부위,질병,0.5521261096000671,2
분노,분노,1,1
불안감,두려움,0.7379971742630005,3
비극,살인,0.6638696789741516,1
비디오,컴퓨터,0.6554548740386963,1
비방,폭력,0.6203886270523071,2
사람,꿈,0.5610076785087585,2
사랑,사랑,1,7
사방,정글,0.5186978578567505,1
사자,도둑,0.6428564786911011,10
사진,미술,0.5546669960021973,1
사회,경제,0.8096231818199158,2
상담,심리,0.672296941280365,1
상상,욕망,0.6180667877197266,2
상실,상실,1,1
상황,혼란,0.6442916989326477,1
색상,환경,0.5759869813919067,1
색조,복고,0.5228899717330933,1
생각,후회,0.6602693200111389,11
세계,경제,0.6071235537528992,1
세상,기쁨,0.6082786321640015,3
소비,경제,0.6587632894515991,1
소설,만화,0.8215566873550415,2
소시오패스,정신병,0.5514507293701172,1
소외,고통,0.6188626289367676,2
수색,수색,1,1
수작,개그,0.621087908744812,1
스릴,액션,0.6477225422859192,1
스릴러,스릴러,1,2
스캔,액션,0.5369033217430115,1
스포츠,스포츠,1,1
시리즈,만화,0.5106303691864014,2
시술,의료,0.535426676273346,6
시작,발견,0.534450113773346,2
시체,살인,0.6126627326011658,1
실사,만화,0.575007438659668,1
실종,살인,0.5558342933654785,1
실패,후회,0.6084508299827576,5
심플,복고,0.5281141996383667,1
악몽,공포,0.6761541962623596,2
안면,상처,0.5154585242271423,1
애니메이션,만화,0.68199223279953,1
야근,열정,0.537567675113678,1
야생,동물,0.7116484642028809,1
어깨,상처,0.5547419190406799,1
어둠,절망,0.694835364818573,2
억압,고통,0.7086395621299744,1
엄습,불안,0.5275688171386719,1
여자,사랑,0.5380519032478333,1
여행,여행,1,2
역설,미래,0.5096436142921448,1
연못,바다,0.6316905617713928,1
연출,액션,0.5377380847930908,2
영상미,액션,0.5695945620536804,2
영화,만화,0.7536719441413879,29
옆면,동물,0.5268270373344421,1
예고편,드라마,0.5787103772163391,3
예약,여행,0.7399519085884094,1
오디션,뮤지컬,0.6122252941131592,1
오락,도박,0.677858829498291,1
오피스,코미디,0.5220216512680054,1
온라인,교육,0.5160459876060486,1
욕설,폭력,0.6747787594795227,2
용기,용기,1,1
원작,만화,0.7227425575256348,4
위기,혼란,0.6975850462913513,2
위협,폭력,0.639009416103363,8
유대감,우정,0.5557567477226257,2
음악,음악,1,2
이웃,가족,0.6304181218147278,1
이탈,혼란,0.6253495812416077,2
인간성,인간성,1,1
인물,정치,0.5848035216331482,2
인상,기대,0.6044384241104126,5
일가,가족,0.6059590578079224,2
일상,유쾌,0.5978867411613464,1
일차,질병,0.5245414972305298,1
자격,상실,0.5623282790184021,1
자루,용기,0.5707420110702515,2
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,5
재앙,혼란,0.6300399303436279,3
재현,발견,0.5103026628494263,3
저택,감옥,0.6136187314987183,1
적대,갈등,0.654803991317749,1
전장,전투,0.6298407316207886,1
전투,전투,1,1
절규,희생,0.6183717250823975,1
절제,욕망,0.5824708938598633,1
정글,정글,1,1
정보,교통,0.6121577620506287,2
정신과,인간성,0.5246739983558655,1
제작,방송,0.6307950615882874,1
좌절,절망,0.6658827662467957,1
주목,기대,0.562468945980072,1
주요,도시,0.5643994808197021,2
줄거리,드라마,0.531794548034668,2
지능,과학,0.6590995788574219,1
지망,학교,0.5863942503929138,1
지원군,군대,0.510074257850647,1
직면,고통,0.5117434859275818,1
직업,교육,0.6447048187255859,1
질감,유쾌,0.5170952677726746,1
짐승,괴물,0.678253173828125,2
집착,욕망,0.6720618605613708,2
차단,의심,0.5930317640304565,1
차량,교통,0.6311841607093811,4
참전,전쟁,0.659963071346283,1
체구,인형,0.5288395881652832,1
체험,교육,0.6782315373420715,1
초심,열정,0.5735849738121033,1
촬영,방송,0.6484997272491455,2
추세,성장,0.6160025596618652,1
추천,여행,0.5768113136291504,6
출몰,해적,0.5745379328727722,1
출연,방송,0.659591019153595,1
충격,충격,1,2
친밀감,자아,0.6027992367744446,1
캐릭터,인형,0.5306801795959473,1
콘도,정글,0.5366768836975098,1
콘텐츠,가상현실,0.5792493224143982,4
탄생,신화,0.5951989889144897,1
탐험,탐험,1,1
테러,범죄,0.731650173664093,10
통수,군대,0.6186332106590271,1
트라우마,트라우마,1,1
특성,환경,0.650132417678833,1
특유,춤,0.5365961194038391,1
파츠,액션,0.5640680193901062,1
편집증,정신병,0.6500251293182373,1
표현,대화,0.5644240975379944,1
품절,여행,0.569629430770874,1
플레이,서바이벌,0.5245938897132874,1
피규어,인형,0.5592886209487915,2
피아니스트,뮤지컬,0.5434163808822632,3
필독,만화,0.5494257807731628,1
해결,갈등,0.5887223482131958,1
해제,상실,0.549881100654602,1
허가,여행,0.5247794389724731,1
현대,미술,0.6356669068336487,1
현장,교육,0.5853086113929749,1
혐오,폭력,0.7583182454109192,2
화면,액션,0.6001543998718262,1
