Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,2
가수,음악,0.6117961406707764,1
가슴,상처,0.6098507642745972,7
가정,가족,0.7013463377952576,1
가족,가족,1,42
가치,윤리,0.6346501111984253,1
간이,음식,0.5412473082542419,1
간호,교육,0.6981058716773987,1
갈등,갈등,1,1
감동,기쁨,0.6450744271278381,27
감상,음악,0.6411212086677551,4
감성,심리,0.6301533579826355,19
감정,심리,0.7588332891464233,28
강점,성장,0.5418332815170288,1
개그,개그,1,1
개방,교육,0.5870132446289062,1
개봉작,드라마,0.5794780254364014,1
개편,방송,0.526836633682251,1
거대,괴물,0.5640032887458801,1
거래,도박,0.6013003587722778,1
거리,도시,0.60332190990448,1
거짓말,부도덕,0.5334540605545044,6
걱정,후회,0.651527464389801,3
건물,학교,0.6180571913719177,2
검색,여행,0.6249870657920837,2
결혼,연애,0.6863196492195129,6
경험,열정,0.6344258189201355,4
계란,음식,0.5809228420257568,4
계절,이별,0.5606238842010498,10
계획,여행,0.6060113906860352,1
고등학교,학교,0.6346824765205383,2
고마움,기쁨,0.5609286427497864,1
고통,고통,1,2
공고,여행,0.5139516592025757,3
공동,대화,0.5171006321907043,1
공략,추격,0.5841163992881775,1
공백,불안,0.5762792825698853,1
공포,공포,1,2
공학,과학,0.7757261991500854,1
과도,권력,0.5410835146903992,1
과정,교육,0.6268183588981628,6
관광,교통,0.7508423924446106,1
관람,여행,0.5587009191513062,13
교육,교육,1,1
교통사고,재난,0.5448524355888367,1
구역,도시,0.6346057057380676,1
구절,윤리,0.5378264784812927,1
구조,환경,0.6101574897766113,2
국가,경제,0.7089344263076782,1
국적,종교,0.53299880027771,1
군대,군대,1,2
그리움,고독,0.5979834794998169,2
그림자,유령,0.5297560691833496,1
극복,고통,0.6304678916931152,2
금지,도박,0.519909143447876,2
긍정,희망,0.608379602432251,1
기대,기대,1,4
기대감,기대,0.6246221661567688,1
기분,유쾌,0.6678951382637024,3
기쁨,기쁨,1,3
기술,농업,0.6986809968948364,1
기억,사랑,0.6537694931030273,63
기차,교통,0.6118013858795166,3
기획,교육,0.625312864780426,3
긴장,불안,0.6880083084106445,1
꽃밭,꿈,0.6128173470497131,1
나날,이별,0.6136053204536438,2
나레이션,드라마,0.5498647689819336,3
난투극,폭력,0.543147623538971,1
날씨,환경,0.6094790697097778,7
남녀,평등,0.5715689063072205,5
남자,사랑,0.5456969141960144,7
남편,가족,0.6233720779418945,13
납득,용서,0.5769292116165161,1
납치,살인,0.6689104437828064,1
내역,여행,0.5270281434059143,1
네트워크,컴퓨터,0.5800560712814331,1
노력,헌신,0.6555296182632446,2
노트북,컴퓨터,0.692142903804779,3
녹음,음악,0.6460626721382141,1
누나,가족,0.5465071797370911,1
눈가,유쾌,0.530243456363678,1
눈물,슬픔,0.6957001090049744,6
뉴스,방송,0.70646071434021,2
느낌,슬픔,0.6343626976013184,19
단편,만화,0.737099826335907,2
담임,학교,0.570489764213562,2
당황,충격,0.6099472045898438,1
대역,방송,0.5083501935005188,1
대처,재난,0.5325601696968079,1
대학원,학교,0.5080148577690125,1
댄스,음악,0.7449625134468079,1
데뷔,방송,0.5465471744537354,1
데뷔작,드라마,0.5683770775794983,1
데이터,컴퓨터,0.5682036876678467,1
데이트,로맨스,0.5355676412582397,9
도달,발견,0.5293484926223755,1
도움,기대,0.5482439994812012,1
도착,여행,0.6466491222381592,1
독백,고독,0.6572872996330261,1
독서,철학,0.7120826244354248,1
독특,춤,0.5334261655807495,2
동거,연애,0.6906545758247375,1
동화책,만화,0.5084381103515625,5
둘이,가족,0.5058346390724182,1
드라마,드라마,1,10
또래,가족,0.6356732845306396,1
러브,액션,0.6233081817626953,1
로맨스,로맨스,1,27
롤링,액션,0.5410513281822205,1
루프,액션,0.5372148752212524,1
리메이크,드라마,0.5311616063117981,29
리얼,액션,0.6809289455413818,1
마법,마법,1,1
마약,범죄,0.71501225233078,2
마음,기쁨,0.6783162951469421,28
맛집,음식,0.6337778568267822,1
매력,열정,0.6489761471748352,3
매치,액션,0.5586719512939453,1
매칭,연애,0.5104450583457947,1
메뉴,음식,0.674547016620636,1
메시지,대화,0.5048822164535522,3
멜로드라마,로맨스,0.577587366104126,4
면모,자아,0.5388920903205872,1
명소,여행,0.6522921919822693,1
명작,만화,0.6867616772651672,2
모니터,컴퓨터,0.5649773478507996,1
모델,교육,0.5252665281295776,1
모바일,컴퓨터,0.590937614440918,1
모성애,자기성찰,0.5165060758590698,1
모습,꿈,0.5368646383285522,20
목표,성장,0.6552416682243347,1
몰입,열정,0.6674494743347168,6
몸짓,춤,0.688373863697052,2
무단,폭력,0.5057473182678223,1
문제,갈등,0.6495088934898376,3
물안개,바다,0.5062407851219177,1
미래,미래,1,7
미스,좀비,0.5220737457275391,1
미스테리,미스터리,0.7573594450950623,1
미안,후회,0.5432184934616089,3
밀매,범죄,0.6278576850891113,1
바리,도시,0.5150355100631714,1
반응,충격,0.5951288342475891,8
발견,발견,1,2
발생,혼란,0.6102904081344604,2
방해,혼란,0.5498800277709961,1
방향,미래,0.5546501278877258,2
배급,교육,0.5531435608863831,1
배달,음식,0.6220709681510925,1
배치,수색,0.5295758843421936,3
백색,동물,0.5034070611000061,1
백치,고독,0.6572391390800476,1
변질,혼란,0.5490893125534058,1
변화,성장,0.7235260605812073,4
별거,연애,0.5366382002830505,1
보험,의료,0.7324044108390808,1
복합,의료,0.577019214630127,2
본질,윤리,0.6154810786247253,5
볼펜,인형,0.5501003265380859,2
부모,가족,0.6875284910202026,3
분석,교육,0.5877142548561096,1
분야,과학,0.6800429821014404,1
불명,의심,0.5136669278144836,1
불법,범죄,0.6486050486564636,1
불안,불안,1,2
불안감,두려움,0.7379971742630005,1
블랙홀,음모론,0.5902177691459656,1
비극,살인,0.6638696789741516,1
비서,탐정,0.5611511468887329,1
비중,성장,0.5152275562286377,9
빌드,전투,0.5823649764060974,1
빗속,춤,0.5444942116737366,2
빨래,도둑,0.5057448148727417,4
빵집,도둑,0.5785322189331055,1
사고,의심,0.5630502700805664,3
사람,꿈,0.5610076785087585,48
사랑,사랑,1,116
사진,미술,0.5546669960021973,15
사항,여행,0.572464108467102,1
살림,경제,0.5295937657356262,1
살상,범죄,0.6476516127586365,1
상실,상실,1,4
상실감,무력감,0.7842317819595337,1
상영,방송,0.6350025534629822,1
상처,상처,1,2
상황,혼란,0.6442916989326477,4
색감,미술,0.5213123559951782,2
생각,후회,0.6602693200111389,25
생활,환경,0.7009555697441101,3
서사,신화,0.6202012896537781,1
석사,교육,0.5729935765266418,1
선택,희망,0.5827092528343201,5
성공,성장,0.6859850287437439,1
성인,교육,0.5841577649116516,2
성찰,철학,0.6156240105628967,1
성향,심리,0.5809999704360962,1
세계,경제,0.6071235537528992,2
세상,기쁨,0.6082786321640015,32
세차,전기,0.5310853123664856,2
섹션,만화,0.5100024938583374,1
센터,의료,0.6881778836250305,1
소비,경제,0.6587632894515991,2
소설,만화,0.8215566873550415,13
소음,환경,0.5501613020896912,1
속설,음식,0.5528843402862549,1
손익,경제,0.5327790975570679,2
수업,교육,0.711469292640686,2
수요,미래,0.5604671835899353,1
수작,개그,0.621087908744812,1
숙맥,유쾌,0.5378214716911316,1
순애보,드라마,0.6065585613250732,7
쉼표,이별,0.5295471549034119,1
스릴러,스릴러,1,1
스킨십,연애,0.5839765071868896,1
스턴트맨,코미디,0.5499398112297058,1
슬립,액션,0.5979873538017273,1
슬픔,슬픔,1,5
시계,미술,0.6200137138366699,1
시골,시골,1,2
시리즈,만화,0.5106303691864014,2
시리즈물,드라마,0.6773087382316589,1
시작,발견,0.534450113773346,38
시즌,방송,0.5284544229507446,2
시청,방송,0.6024045944213867,3
신경,질병,0.5199351906776428,1
신비,기쁨,0.6222472786903381,1
신입,학교,0.548431396484375,1
신체,자아,0.5770981311798096,1
실수,후회,0.5709443092346191,2
실시,교육,0.5766685009002686,2
심리,심리,1,1
쌍방,대화,0.5405352711677551,1
아나운서,드라마,0.5575239658355713,1
아내,가족,0.582758903503418,22
아들,가족,0.5667959451675415,28
아역,액션,0.5058702826499939,1
아픔,상처,0.7904168963432312,3
야외,가족,0.6198292970657349,1
약물,질병,0.6198446154594421,1
어둠,절망,0.694835364818573,1
어워즈,뮤지컬,0.5619202256202698,1
엄마,사랑,0.5908297300338745,35
에세이,로맨스,0.5119443535804749,1
에피소드,드라마,0.5304465889930725,1
엔진,전기,0.573421835899353,1
여고,학교,0.5744612812995911,1
여대,학교,0.5447520017623901,1
여왕,유령,0.5411664247512817,1
여우,동물,0.6776934266090393,4
여자,사랑,0.5380519032478333,16
여주인공,로맨스,0.5319628715515137,6
여행,여행,1,4
연극,미술,0.7502412796020508,1
연애,연애,1,2
연인,사랑,0.6981024742126465,5
연출,액션,0.5377380847930908,17
열도,충격,0.53388512134552,1
열쇠,희망,0.5891710519790649,1
영상물,다큐멘터리,0.5938807725906372,1
영상미,액션,0.5695945620536804,2
영혼,슬픔,0.7210677266120911,1
영화,만화,0.7536719441413879,273
영화과,학교,0.532414436340332,1
영화관,드라마,0.5831791758537292,1
영화인,다큐멘터리,0.5932591557502747,1
예고편,드라마,0.5787103772163391,6
예상,기대,0.655988872051239,2
용기,용기,1,3
우려,혼란,0.6615874171257019,1
운동부,학교,0.64272141456604,1
웃음,개그,0.6434062123298645,2
워크,정글,0.5607126355171204,1
원작,만화,0.7227425575256348,48
위로,바다,0.5024420619010925,1
위촉,동정,0.5259919762611389,3
유대감,우정,0.5557567477226257,1
유발,의심,0.6065707206726074,1
유혈,폭력,0.7270302176475525,1
육체,자아,0.5753576159477234,1
음악,음악,1,7
음주,음식,0.6057179570198059,1
의견,갈등,0.5687873959541321,3
이별,이별,1,17
이웃,가족,0.6304181218147278,1
이해,철학,0.5395932197570801,6
이해심,죄책감,0.5162156820297241,1
인간미,열정,0.5496418476104736,1
인과,종교,0.5397821068763733,1
인기,여행,0.6119158267974854,1
인물,정치,0.5848035216331482,9
인상,기대,0.6044384241104126,4
인위,자아,0.5218145251274109,1
인터뷰,다큐멘터리,0.5540832281112671,2
일러스트,만화,0.5200430750846863,1
일상,유쾌,0.5978867411613464,10
입술,상처,0.58286052942276,1
자동차,전기,0.5792412161827087,2
자료,교육,0.5909054279327393,1
자백,범죄,0.5797169804573059,1
자세,액션,0.5511509776115417,1
자식,가족,0.5835269689559937,1
자연,환경,0.6941760182380676,10
작가,만화,0.6290877461433411,1
작별,이별,0.7365326285362244,3
장르,음악,0.7329081892967224,14
장면,액션,0.5999083518981934,56
장소,여행,0.6031988263130188,2
재미,모험,0.6051297187805176,5
저녁,음식,0.5039622187614441,1
적응,환경,0.6063060760498047,6
전문,의료,0.6444779634475708,1
전속,방송,0.5020250082015991,1
절망,절망,1,1
절정,춤,0.5627835988998413,1
절제,욕망,0.5824708938598633,1
정보,교통,0.6121577620506287,11
제공,여행,0.6024255156517029,4
제작,방송,0.6307950615882874,5
제작진,드라마,0.5286853313446045,1
조숙,성장,0.6115052103996277,3
조직,군대,0.5703792572021484,1
조화,질서,0.6025887727737427,1
존중,평등,0.623870849609375,1
졸업,여행,0.5504979491233826,4
주말,여행,0.5565044283866882,2
주목,기대,0.562468945980072,1
주요,도시,0.5643994808197021,3
주입,충격,0.5102196931838989,1
죽음,고독,0.6896678805351257,12
줄거리,드라마,0.531794548034668,27
중개,의료,0.5382221937179565,1
중점,교육,0.5276418924331665,1
중턱,설원,0.5181795954704285,1
중퇴,상실,0.5012251138687134,1
즐거움,기쁨,0.6185970902442932,1
증폭,충격,0.6132881045341492,1
지역,도시,0.7241222858428955,1
진정,기쁨,0.5493860840797424,1
진폭,저항,0.5344316363334656,1
질문,대화,0.5432519912719727,1
질주,추격,0.7034077644348145,1
짝사랑,연애,0.6175044178962708,5
차별,평등,0.7053220272064209,1
창고,감옥,0.521349310874939,1
채색,미술,0.6465495824813843,1
첫사랑,로맨스,0.5646798014640808,5
청소,전기,0.5411292314529419,1
청소기,컴퓨터,0.510970950126648,2
청소년,교육,0.5544909238815308,1
청춘,사랑,0.612774670124054,2
체험,교육,0.6782315373420715,1
초등,과학,0.6301106214523315,2
초보,탐정,0.5099632143974304,1
촬영,방송,0.6484997272491455,4
촬영지,드라마,0.6078488826751709,2
최신,과학,0.5843662023544312,1
최애,연애,0.5943483710289001,1
추억,사랑,0.6609922647476196,4
추천,여행,0.5768113136291504,16
추측,의심,0.6156793236732483,1
축하,꿈,0.5423662662506104,1
출간,만화,0.5564123392105103,2
출연,방송,0.659591019153595,10
침착,평온,0.5663201212882996,2
칭찬,열정,0.5763967633247375,1
카레,음식,0.6260396838188171,1
카메오,코미디,0.5300279855728149,2
캐릭터,인형,0.5306801795959473,8
컴퓨터,컴퓨터,1,1
케잌,인형,0.5778871774673462,1
코드,액션,0.5642611384391785,1
코미디,코미디,1,2
코믹,만화,0.7493361830711365,3
코피,절망,0.512416422367096,1
클립,액션,0.5796673893928528,1
키스씬,언더독,0.5552492737770081,1
탄생,신화,0.5951989889144897,1
탐구,철학,0.6451975703239441,1
탐험,탐험,1,1
터널,괴담,0.5855685472488403,5
터프,액션,0.5994362235069275,1
토대,질서,0.5876781940460205,1
퇴색,혼란,0.5550734996795654,1
특별,의료,0.5320938229560852,4
특색,도시,0.519700825214386,1
특유,춤,0.5365961194038391,2
특징,환경,0.5862691402435303,1
특화,교육,0.5823708176612854,1
티저,신화,0.5522939562797546,1
파악,발견,0.628048837184906,1
판타지,판타지,1,14
펭귄,동물,0.6782269477844238,4
평론가,다큐멘터리,0.5252968668937683,3
폐쇄,수색,0.5324417948722839,1
포착,발견,0.6197287440299988,1
포털,만화,0.6286197900772095,1
포토,동정,0.5201435089111328,11
폭력,폭력,1,1
표정,유쾌,0.5511194467544556,4
표출,분노,0.5903345346450806,1
표현,대화,0.5644240975379944,16
푸릇,액션,1,1
플랫폼,가상현실,0.5415536761283875,1
플레이,서바이벌,0.5245938897132874,1
필모그래피,드라마,0.5541918277740479,2
핑계,이별,0.5365244746208191,2
학교,학교,1,5
학년,학교,0.6330993175506592,1
학력,평등,0.5215060114860535,3
학사,교육,0.5840600728988647,1
학생,학교,0.7100017070770264,2
학예회,학교,0.5588745474815369,3
학창,만화,0.580868124961853,3
해석,심리,0.5405862331390381,4
행복,기쁨,0.7726561427116394,39
행복감,무력감,0.6119876503944397,1
행위,폭력,0.6302486658096313,1
허무,고독,0.7212852835655212,2
헌신,헌신,1,2
현대,미술,0.6356669068336487,2
협상,갈등,0.628656268119812,1
협업,대화,0.5782889723777771,2
호흡,춤,0.5944341421127319,2
혼란,혼란,1,6
혼수상태,정신병,0.5725651383399963,3
화면,액션,0.6001543998718262,1
확인,발견,0.6419516205787659,3
활동,교육,0.6086112856864929,1
활력,기쁨,0.6071287393569946,1
