Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,2
감동,기쁨,0.6450744271278381,1
감상,음악,0.6411212086677551,6
감성,심리,0.6301533579826355,1
감옥,감옥,1,1
개요,여행,0.5623396039009094,1
거짓,범죄,0.5651490092277527,1
게임,만화,0.7299426198005676,1
결박,충격,0.5497443079948425,1
경험,열정,0.6344258189201355,1
계획,여행,0.6060113906860352,1
고립,불안,0.661411464214325,1
고취,헌신,0.6096725463867188,1
고통,고통,1,1
공격,전투,0.6404148936271667,7
공군,군대,0.6319987773895264,1
공연,음악,0.7031762599945068,1
과정,교육,0.6268183588981628,2
관람,여행,0.5587009191513062,5
관심,기대,0.6249675154685974,1
교훈,희망,0.596325695514679,1
군인,군대,0.6802380084991455,4
그릇,음식,0.6678139567375183,1
그림자,유령,0.5297560691833496,1
기녀,신화,0.5348259806632996,1
기대,기대,1,1
기뵤,액션,1,1
기질,욕망,0.6052412986755371,1
내전,전쟁,0.7661944627761841,2
놀이,춤,0.6705771684646606,5
능력,교육,0.6137364506721497,1
단도,전투,0.5031898617744446,2
단체,종교,0.635517418384552,2
당황,충격,0.6099472045898438,2
도움,기대,0.5482439994812012,2
도주,추격,0.6170496940612793,1
도착,여행,0.6466491222381592,1
드라마,드라마,1,2
로망,사랑,0.60160893201828,1
리얼,액션,0.6809289455413818,1
마음,기쁨,0.6783162951469421,9
만끽,평온,0.5107535123825073,1
망령,괴물,0.5859718918800354,1
매력,열정,0.6489761471748352,2
매복,수색,0.6102346777915955,9
매설,수색,0.507989764213562,1
명령,군사,0.5395892262458801,4
모습,꿈,0.5368646383285522,5
무능,불안,0.6468364000320435,1
물건,인형,0.6116355657577515,1
미끼,도둑,0.5375844836235046,1
반군,군사,0.5590924024581909,6
반란,반란,1,3
반파,저항,0.5337792634963989,1
발생,혼란,0.6102904081344604,2
발휘,기대,0.5250481367111206,2
방어,전투,0.6440592408180237,2
벌판,바다,0.5611057877540588,1
변화,성장,0.7235260605812073,4
병사,군대,0.6129758954048157,2
본질,윤리,0.6154810786247253,1
부대,군대,0.6763806939125061,2
부패,범죄,0.6599663496017456,1
분야,과학,0.6800429821014404,1
불안,불안,1,1
비극,살인,0.6638696789741516,4
사건,살인,0.7159186005592346,1
사기,도박,0.624628484249115,1
사기꾼,도둑,0.5275356769561768,1
사람,꿈,0.5610076785087585,9
사랑,사랑,1,10
사방,정글,0.5186978578567505,2
사진,미술,0.5546669960021973,1
사투,추격,0.57225102186203,1
살림,경제,0.5295937657356262,1
상대,추격,0.558393657207489,1
상영,방송,0.6350025534629822,2
상영작,다큐멘터리,0.5318289399147034,1
상황,혼란,0.6442916989326477,3
색감,미술,0.5213123559951782,5
생각,후회,0.6602693200111389,4
선녀,설원,0.6198459267616272,1
설치,교육,0.5344357490539551,1
성공,성장,0.6859850287437439,2
세계,경제,0.6071235537528992,2
소굴,음모,0.5808374881744385,1
쇠퇴기,성장,0.5161937475204468,1
순찰,수색,0.630205512046814,3
습격,반란,0.656060516834259,3
시력,질병,0.5970978140830994,1
시신,수색,0.6265639066696167,1
시작,발견,0.534450113773346,6
신속,재난,0.503960907459259,1
신임,동정,0.559855043888092,1
실력,춤,0.5194166302680969,4
실화,공포,0.6056075096130371,2
아군,전투,0.5574831962585449,2
아내,가족,0.582758903503418,1
안내,여행,0.6065822839736938,4
안대,인형,0.5706365704536438,1
안타까움,죄책감,0.5365524888038635,1
애걸,액션,1,1
애국심,자존심,0.5142337679862976,1
액션,액션,1,4
야구,개그,0.6280479431152344,1
야심,욕망,0.5549872517585754,1
여행,여행,1,1
역량,교육,0.6734476685523987,1
역사,철학,0.6869469285011292,2
연극,미술,0.7502412796020508,2
연인,사랑,0.6981024742126465,15
연출,액션,0.5377380847930908,2
열병,기쁨,0.61362224817276,2
영웅,신화,0.649358868598938,4
영화,만화,0.7536719441413879,41
예상,기대,0.655988872051239,1
온라인,교육,0.5160459876060486,2
우애,우정,0.6188060641288757,1
우울증,정신병,0.6147485971450806,3
원망,절망,0.6686849594116211,1
월간,만화,0.5741177201271057,1
위험,불안,0.6922099590301514,4
유발,의심,0.6065707206726074,1
융화,갈등,0.6296083331108093,1
은신처,수색,0.5444790720939636,1
음모,음모,1,1
음악,음악,1,1
음향,음악,0.6697120070457458,2
의견,갈등,0.5687873959541321,1
의심,의심,1,1
이사,고문,0.5024828314781189,2
이웃,가족,0.6304181218147278,2
이웃집,도둑,0.5190346240997314,1
이해,철학,0.5395932197570801,2
인간미,열정,0.5496418476104736,3
인물,정치,0.5848035216331482,3
일당,해적,0.5479298233985901,1
일상,유쾌,0.5978867411613464,3
일탈,폭력,0.6677380204200745,2
자루,용기,0.5707420110702515,1
자태,춤,0.5523226261138916,1
작가,만화,0.6290877461433411,4
작업,수색,0.6102691888809204,1
작전,전투,0.6892815232276917,3
장님,도둑,0.5815206170082092,4
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,15
장악,권력,0.5244024395942688,1
재난,재난,1,1
재미,모험,0.6051297187805176,1
전문,의료,0.6444779634475708,2
전시,미술,0.6214971542358398,1
전쟁,전쟁,1,3
전투,전투,1,1
절제,욕망,0.5824708938598633,1
정보,교통,0.6121577620506287,3
정예,군사,0.6188055276870728,2
정확,의심,0.5156928300857544,1
제작,방송,0.6307950615882874,1
제작진,드라마,0.5286853313446045,1
조직,군대,0.5703792572021484,5
주목,기대,0.562468945980072,1
죽음,고독,0.6896678805351257,2
줄거리,드라마,0.531794548034668,1
증거,발견,0.5749884247779846,1
지뢰,수색,0.5585008859634399,2
지방,도시,0.6361674070358276,1
지속,성장,0.6684333086013794,1
진입,추격,0.5556859374046326,2
집안,가족,0.6251765489578247,1
집착,욕망,0.6720618605613708,2
차량,교통,0.6311841607093811,2
처절,의리,0.5655478239059448,1
체포,고문,0.6018785238265991,3
총격전,수색,0.5613901019096375,1
추격,추격,1,1
추구,헌신,0.5950697660446167,1
추적,수색,0.6436203122138977,1
출발,여행,0.6575770378112793,1
출연,방송,0.659591019153595,2
출혈,고통,0.6078271865844727,1
친분,갈등,0.5898627042770386,2
침입,멸망,0.5595712661743164,1
칼집,도둑,0.5618825554847717,1
커플,가족,0.6512839198112488,3
컨셉,개그,0.5215927958488464,2
테러,범죄,0.731650173664093,1
퇴각,전투,0.6365342140197754,2
파악,발견,0.628048837184906,2
판정,의심,0.5116661787033081,1
평론,만화,0.6388183236122131,1
평화,평등,0.671115517616272,1
포위,군사,0.5679790377616882,3
포화,충격,0.6131952404975891,1
폭격,전투,0.6465990543365479,1
