Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,6
가입,희망,0.5199176073074341,2
가족,가족,1,2
각지,도시,0.5373378992080688,1
갈등,갈등,1,8
감금,폭력,0.6267549395561218,1
감동,기쁨,0.6450744271278381,8
감방,감옥,0.7492210865020752,2
감상,음악,0.6411212086677551,13
감옥,감옥,1,5
감전,충격,0.6082007884979248,2
감정,심리,0.7588332891464233,7
감탄,열정,0.5392419099807739,1
감행,추격,0.5397303700447083,1
강력,충격,0.5549739599227905,1
개성,자아,0.5115846395492554,2
거리,도시,0.60332190990448,1
거짓,범죄,0.5651490092277527,1
건물,학교,0.6180571913719177,6
검색,여행,0.6249870657920837,2
게임,만화,0.7299426198005676,107
결단,용서,0.5725662112236023,1
경쟁,갈등,0.6576756238937378,1
경험,열정,0.6344258189201355,8
곁눈,액션,1,1
계략,군사,0.6058172583580017,1
계획,여행,0.6060113906860352,8
고뇌,고독,0.6679061055183411,4
고령,가족,0.5334233045578003,1
고의,범죄,0.5445482730865479,1
고전,미술,0.6437533497810364,1
고통,고통,1,1
공방,미술,0.5317274332046509,1
과정,교육,0.6268183588981628,13
과학자,과학,0.5320860147476196,1
관념,욕망,0.6592566967010498,1
관람,여행,0.5587009191513062,1
관심,기대,0.6249675154685974,3
관찰,발견,0.5781939625740051,1
교도소,감옥,0.6448109149932861,11
구석,철학,0.5159526467323303,1
국가,경제,0.7089344263076782,3
규칙,윤리,0.5834123492240906,1
극복,고통,0.6304678916931152,3
근처,학교,0.5683311223983765,2
금발,마법,0.610371470451355,1
기대,기대,1,4
기밀,군사,0.5613275766372681,1
기쁨,기쁨,1,1
기억,사랑,0.6537694931030273,1
긴급,재난,0.6583430171012878,2
긴박,유쾌,0.5951035618782043,7
긴박감,유쾌,0.531667947769165,1
긴장,불안,0.6880083084106445,3
꼰대,절망,0.6119091510772705,1
날조,범죄,0.5828922390937805,1
날짜,여행,0.5524149537086487,1
남자,사랑,0.5456969141960144,3
납치,살인,0.6689104437828064,1
내면,내면,1,4
내전,전쟁,0.7661944627761841,1
냉전,전쟁,0.6666041016578674,3
노력,헌신,0.6555296182632446,3
뇌물,범죄,0.6157295107841492,1
눈길,동정,0.5653472542762756,1
뉴스,방송,0.70646071434021,1
느낌,슬픔,0.6343626976013184,5
능력,교육,0.6137364506721497,2
닦달,액션,1,1
단체,종교,0.635517418384552,3
대결,갈등,0.5924415588378906,3
대답,후회,0.5436964631080627,2
대처,재난,0.5325601696968079,2
대항,폭력,0.5444368720054626,1
댓글,후회,0.505795419216156,1
더블,액션,0.5621997117996216,2
도움,기대,0.5482439994812012,4
도착,여행,0.6466491222381592,2
도청,범죄,0.5514561533927917,1
독특,춤,0.5334261655807495,2
돌발,재난,0.5403636693954468,1
돌진,추격,0.6224733591079712,1
두뇌,과학,0.5985945463180542,6
두려움,두려움,1,1
둘이,가족,0.5058346390724182,1
드라마,드라마,1,25
등록,여행,0.5735748410224915,5
디너,음식,0.5245805978775024,1
라이프,판타지,0.5347487926483154,1
레드,정글,0.5992697477340698,1
로맨스,로맨스,1,1
마음,기쁨,0.6783162951469421,2
마찰,갈등,0.6304974555969238,1
만끽,평온,0.5107535123825073,1
만렙,액션,0.6052595973014832,1
만족,기대,0.6570032238960266,1
말년,멸망,0.5335338115692139,2
매력,열정,0.6489761471748352,14
머릿,절망,0.5021390318870544,1
먹통,혼란,0.5246726274490356,1
메시지,대화,0.5048822164535522,2
멘토,교육,0.5570372939109802,1
면모,자아,0.5388920903205872,3
명령,군사,0.5395892262458801,2
모바일,컴퓨터,0.590937614440918,3
모습,꿈,0.5368646383285522,16
모험,모험,1,6
목표,성장,0.6552416682243347,1
몰입,열정,0.6674494743347168,3
무단,폭력,0.5057473182678223,2
무법,독재,0.5962036848068237,1
무역,경제,0.7591935396194458,2
물밑,대화,0.5596812963485718,1
뮈어,액션,1,5
미사일,군사,0.5167073607444763,3
미션,액션,0.6060617566108704,4
미스터리,미스터리,1,3
미팅,가족,0.604566216468811,3
미흡,기대,0.5619783997535706,1
민감,불안,0.5712313652038574,1
밀도,저항,0.5150157809257507,1
밀실,음모,0.6246790885925293,1
바이러스,질병,0.5053297281265259,6
반감,분노,0.6136011481285095,1
발각,살인,0.5089609622955322,2
발견,발견,1,2
발생,혼란,0.6102904081344604,1
방문,여행,0.5841829180717468,3
방안,교육,0.5864128470420837,1
방영,방송,0.7201281189918518,1
방해,혼란,0.5498800277709961,2
배급사,드라마,0.5019193887710571,1
배신,배신,1,1
배치,수색,0.5295758843421936,1
범죄,범죄,1,3
베테랑,탐정,0.5211659669876099,3
변화,성장,0.7235260605812073,3
보도,방송,0.6695681214332581,1
보이,정글,0.5561686158180237,2
복구,재난,0.569567859172821,1
복귀,생존,0.5351816415786743,1
본능,욕망,0.7253124713897705,1
부각,성장,0.5576289892196655,1
부대,군대,0.6763806939125061,1
부모,가족,0.6875284910202026,1
분석,교육,0.5877142548561096,2
분석실,교육,0.5716086030006409,1
비명,괴담,0.5712770819664001,2
비서,탐정,0.5611511468887329,4
사건,살인,0.7159186005592346,11
사격,군사,0.6131762266159058,1
사람,꿈,0.5610076785087585,32
사랑,사랑,1,7
사살,추격,0.5559310913085938,4
사진,미술,0.5546669960021973,5
사촌,가족,0.594305157661438,1
사항,여행,0.572464108467102,1
사형,독재,0.5577566027641296,3
사회,경제,0.8096231818199158,1
삭제,의심,0.5076044797897339,1
삼각,우정,0.5756801962852478,1
상대,추격,0.558393657207489,2
상영,방송,0.6350025534629822,1
상황,혼란,0.6442916989326477,20
생각,후회,0.6602693200111389,15
생물학,과학,0.6285178661346436,1
생화학,과학,0.5613106489181519,4
생활,환경,0.7009555697441101,2
서사,신화,0.6202012896537781,1
서스펜스,미스터리,0.697295069694519,1
선물,사랑,0.605575680732727,1
선발,교육,0.5459800958633423,1
선점,성장,0.5105485916137695,1
선택,희망,0.5827092528343201,1
설득,대화,0.5834951996803284,2
성공,성장,0.6859850287437439,2
성장,성장,1,4
세계,경제,0.6071235537528992,11
세상,기쁨,0.6082786321640015,1
소음,환경,0.5501613020896912,1
속내,분노,0.531327486038208,1
속임수,도박,0.556982696056366,1
손발,상처,0.5660101771354675,1
수감,감옥,0.6253129839897156,2
수뇌부,권력,0.5093753337860107,1
수수께끼,미스터리,0.61151123046875,2
수습,혼란,0.5311461687088013,1
수작,개그,0.621087908744812,2
수행,성장,0.5646498799324036,9
쉭은,액션,1,1
쉭이,액션,1,2
스나이퍼,서바이벌,0.5032299160957336,1
스릴,액션,0.6477225422859192,20
스릴러,스릴러,1,19
스마트,가상현실,0.5641322731971741,2
스마트폰,컴퓨터,0.6610336303710938,2
스킬,마법,0.6498743295669556,2
스트리밍,음악,0.5658097267150879,2
스파이,드라마,0.5523907542228699,166
시리즈,만화,0.5106303691864014,8
시작,발견,0.534450113773346,17
시즌,방송,0.5284544229507446,6
시청,방송,0.6024045944213867,8
시청자,방송,0.5191292762756348,9
시험,교육,0.6255394220352173,1
식당,음식,0.6759225726127625,1
신념,욕망,0.6720592975616455,1
신작,만화,0.6367781758308411,2
실력,춤,0.5194166302680969,1
실력파,뮤지컬,0.5257112979888916,3
실수,후회,0.5709443092346191,1
실천,철학,0.6342154145240784,1
실패,후회,0.6084508299827576,3
실화,공포,0.6056075096130371,1
심리,심리,1,2
심장,기쁨,0.5264105200767517,1
싸움,전투,0.6696678996086121,6
아들,가족,0.5667959451675415,1
아웃,액션,0.5564733147621155,1
악당,좀비,0.6801067590713501,2
악화,혼란,0.6455839276313782,1
안내,여행,0.6065822839736938,1
안보,경제,0.724059522151947,1
암호,과학,0.5643569827079773,1
애니메이션,만화,0.68199223279953,3
애트,액션,1,1
액션,액션,1,44
액자,미술,0.5849267244338989,2
약사,꿈,0.545041561126709,1
업무,교통,0.6426385641098022,1
에볼라,질병,0.51640784740448,1
에피소드,드라마,0.5304465889930725,6
여자,사랑,0.5380519032478333,1
여정,이별,0.6358245611190796,3
여타,해양,0.5220579504966736,2
역경,절망,0.6212114691734314,1
역량,교육,0.6734476685523987,2
역사,철학,0.6869469285011292,2
연계,교육,0.5888965725898743,1
연출,액션,0.5377380847930908,19
연출력,액션,0.515964686870575,1
영화,만화,0.7536719441413879,184
예방,질병,0.6877777576446533,1
예상,기대,0.655988872051239,10
예의,의리,0.5226932168006897,1
오디오,컴퓨터,0.5893809199333191,1
외면,고통,0.6066063046455383,1
외식,음식,0.7564472556114197,7
용기,용기,1,2
우려,혼란,0.6615874171257019,1
우발,범죄,0.5906828045845032,1
원리,철학,0.6431012749671936,1
원칙,질서,0.6225343942642212,2
위기,혼란,0.6975850462913513,4
위장,질병,0.5374902486801147,3
위험,불안,0.6922099590301514,14
위협,폭력,0.639009416103363,8
유령,유령,1,2
유출,충격,0.6404003500938416,2
은퇴,미래,0.5451258420944214,16
음모,음모,1,2
음악,음악,1,1
음악과,음악,0.625594437122345,1
음향,음악,0.6697120070457458,1
의견,갈등,0.5687873959541321,1
의심,의심,1,11
이름,신화,0.5608668327331543,1
이슈,정치,0.619047224521637,3
이웃,가족,0.6304181218147278,1
이자,경제,0.5216480493545532,1
이탈,혼란,0.6253495812416077,2
이해,철학,0.5395932197570801,1
인물,정치,0.5848035216331482,5
인상,기대,0.6044384241104126,10
자금,경제,0.6157529950141907,1
자료,교육,0.5909054279327393,11
자연,환경,0.6941760182380676,2
자질,철학,0.5672646164894104,1
자폭,마법,0.588920533657074,1
작가,만화,0.6290877461433411,1
작전,전투,0.6892815232276917,42
잠재력,성장,0.5360828042030334,1
장르,음악,0.7329081892967224,15
장면,액션,0.5999083518981934,30
재력,권력,0.6250316500663757,1
재미,모험,0.6051297187805176,2
재해,재난,0.8245471715927124,1
저격,전투,0.5748177170753479,3
저녁,음식,0.5039622187614441,7
적군,군대,0.5987639427185059,1
전략,미래,0.6338134407997131,3
전력,전기,0.6415631771087646,2
전반,정치,0.5626547336578369,2
전쟁,전쟁,1,1
전통,음식,0.6568764448165894,1
전투,전투,1,2
전편,만화,0.6458731293678284,1
전화,대화,0.5852361917495728,8
절제,욕망,0.5824708938598633,1
접속,방송,0.5524121522903442,1
접촉,대화,0.5968011617660522,1
정답,희망,0.5031519532203674,1
정당,정치,0.7159648537635803,1
정보,교통,0.6121577620506287,18
정정,분노,0.5036285519599915,1
정확,의심,0.5156928300857544,1
제공,여행,0.6024255156517029,6
제한,상실,0.636760413646698,5
조작,범죄,0.5801150798797607,1
조직,군대,0.5703792572021484,3
조화,질서,0.6025887727737427,3
죄수,도둑,0.5932549238204956,2
주목,기대,0.562468945980072,1
주요,도시,0.5643994808197021,1
주축,정치,0.5133327841758728,1
죽음,고독,0.6896678805351257,1
줄거리,드라마,0.531794548034668,12
줄타기,춤,0.5832825899124146,1
즐거움,기쁨,0.6185970902442932,1
지붕,바다,0.5468674898147583,1
지속,성장,0.6684333086013794,1
지역,도시,0.7241222858428955,1
직면,고통,0.5117434859275818,5
직속,군대,0.5349818468093872,1
진단,교육,0.6528812050819397,1
진료,의료,0.7768746614456177,3
진찰,의료,0.5824899077415466,1
질문,대화,0.5432519912719727,1
집중도,기대,0.5239704251289368,1
집행,교육,0.5486619472503662,1
차단,의심,0.5930317640304565,1
참사,재난,0.6216191649436951,1
참여,기대,0.5516729950904846,1
책상,여행,0.5781858563423157,4
처형,고문,0.584083616733551,6
첩보,군사,0.6629753112792969,9
첩보원,드라마,0.5098908543586731,1
체스,음악,0.5543120503425598,1
체포,고문,0.6018785238265991,6
체험,교육,0.6782315373420715,1
초조,불안,0.7009366154670715,1
촬영,방송,0.6484997272491455,2
최강,괴물,0.5176655650138855,4
추격,추격,1,2
추격전,추격,0.6167752146720886,1
추궁,의심,0.5439279079437256,1
추방,독재,0.5840529203414917,1
추적,수색,0.6436203122138977,4
추천,여행,0.5768113136291504,27
출근,이별,0.512470543384552,5
출연,방송,0.659591019153595,6
충격,충격,1,1
충돌,갈등,0.6331798434257507,3
친분,갈등,0.5898627042770386,1
침대,가족,0.6759042739868164,1
칭찬,열정,0.5763967633247375,2
카체이싱,액션,0.5108938217163086,1
캐릭터,인형,0.5306801795959473,7
컨텐츠,가상현실,0.517380952835083,4
코드,액션,0.5642611384391785,1
코미디,코미디,1,1
코믹,만화,0.7493361830711365,2
콘텐츠,가상현실,0.5792493224143982,1
콜레라,질병,0.562598466873169,1
쾌감,기쁨,0.6326329112052917,2
테러,범죄,0.731650173664093,11
테러리스트,범죄,0.5667629241943359,7
통수,군대,0.6186332106590271,2
통쾌,유쾌,0.732782781124115,2
퇴임,고문,0.5350368618965149,2
투입,추격,0.5248116850852966,7
트라우마,트라우마,1,2
특유,춤,0.5365961194038391,2
파악,발견,0.628048837184906,1
판단,의심,0.5710378289222717,4
판단력,인간성,0.5598732233047485,1
패기,열정,0.6787471771240234,1
편집증,정신병,0.6500251293182373,1
폐기,용기,0.5496096611022949,1
포섭,권력,0.5478482246398926,1
폭로,충격,0.6623914837837219,1
폭파,전투,0.5420952439308167,3
표정,유쾌,0.5511194467544556,1
표현,대화,0.5644240975379944,2
프로그램,교육,0.6089324355125427,1
플레이,서바이벌,0.5245938897132874,1
플롯,개그,0.5973898768424988,8
피규어,인형,0.5592886209487915,1
하드캐리,언더독,0.5264859795570374,1
하드코어,판타지,0.6410732269287109,1
하모니,뮤지컬,0.5087534189224243,1
합법,범죄,0.5498071312904358,1
해결,갈등,0.5887223482131958,3
해석,심리,0.5405862331390381,3
해제,상실,0.549881100654602,1
헌신,헌신,1,1
헬기,수색,0.6454448103904724,1
혐의,범죄,0.6398565173149109,5
협력,대화,0.6538437008857727,6
협정,전쟁,0.5770884156227112,3
화면,액션,0.6001543998718262,1
확인,발견,0.6419516205787659,12
환영,희망,0.5663730502128601,2
활동,교육,0.6086112856864929,4
활약,성장,0.5549848675727844,7
활용,교육,0.557722270488739,1
회의,대화,0.5878562331199646,3
효과,기대,0.5692968964576721,2
후회,후회,1,1
훈련,교육,0.6947369575500488,3
훼손,폭력,0.6081888675689697,1
흐름,질서,0.5799944400787354,1
희생,희생,1,6
희열감,무력감,0.5541397929191589,1

Category,Count,average
액션,18,0.7392576336860657
교육,18,0.60654859079255
여행,13,0.5920529640637912
범죄,12,0.6265541513760885
기대,11,0.6236390634016558
성장,10,0.6457081198692322
방송,10,0.6241650700569152
가족,9,0.6443084610833062
혼란,9,0.6100429892539978
대화,9,0.5754968987570869
만화,8,0.6671640500426292
갈등,8,0.6576458662748337
음악,7,0.684208231312888
경제,7,0.6780478954315186
기쁨,7,0.6727585537093026
추격,7,0.6311593396323067
후회,6,0.6481927235921224
재난,6,0.6245001753171285
열정,6,0.6242062151432037
의심,6,0.6218824684619904
드라마,6,0.6044070223967234
철학,6,0.5978456834952036
군사,6,0.5832654933134714
전투,5,0.6951724767684937
충격,5,0.6931933164596558
발견,5,0.6765289068222046
사랑,5,0.6686187982559204
음식,5,0.6235578179359436
군대,5,0.599827790260315
정치,5,0.599160623550415
폭력,5,0.5848274827003479
과학,5,0.5769732117652893
질병,5,0.5619208097457886
감옥,4,0.7548362463712692
전쟁,4,0.7524717450141907
고통,4,0.6872044205665588
불안,4,0.6630965620279312
욕망,4,0.6597748398780823
도시,4,0.6072953939437866
유쾌,4,0.602668434381485
미술,4,0.5787686258554459
춤,4,0.543180376291275
희망,4,0.5430379658937454
미스터리,3,0.769602100054423
심리,3,0.7664731740951538
환경,3,0.6484309633572897
살인,3,0.6312633355458578
마법,3,0.6163887778917948
컴퓨터,3,0.6137840549151102
수색,3,0.6062136689821879
질서,3,0.6017058690388998
독재,3,0.5793377359708151
절망,3,0.5784198840459188
고문,3,0.5736663341522217
권력,3,0.560751736164093
가상현실,3,0.5535875161488851
분노,3,0.5495190620422363
꿈,3,0.54763795932134
헌신,2,0.8277648091316223
음모,2,0.8123395442962646
모험,2,0.8025648593902588
용기,2,0.7748048305511475
의료,2,0.6796822845935822
고독,2,0.6787869930267334
교통,2,0.6273981630802155
개그,2,0.6092388927936554
상실,2,0.59332075715065
학교,2,0.5931941568851471
신화,2,0.5905340611934662
미래,2,0.5894696414470673
판타지,2,0.5879110097885132
정글,2,0.5777191817760468
이별,2,0.5741475522518158
인형,2,0.5449844002723694
탐정,2,0.5411585569381714
자아,2,0.5252383649349213
뮤지컬,2,0.517232358455658
서바이벌,2,0.5139119029045105
내면,1,1.0
두려움,1,1.0
로맨스,1,1.0
배신,1,1.0
스릴러,1,1.0
유령,1,1.0
코미디,1,1.0
트라우마,1,1.0
희생,1,1.0
좀비,1,0.6801067590713501
정신병,1,0.6500251293182373
전기,1,0.6415631771087646
종교,1,0.635517418384552
슬픔,1,0.6343626976013184
공포,1,0.6056075096130371
도둑,1,0.5932549238204956
윤리,1,0.5834123492240906
우정,1,0.5756801962852478
용서,1,0.5725662112236023
괴담,1,0.5712770819664001
상처,1,0.5660101771354675
동정,1,0.5653472542762756
인간성,1,0.5598732233047485
도박,1,0.556982696056366
무력감,1,0.5541397929191589
바다,1,0.5468674898147583
생존,1,0.5351816415786743
멸망,1,0.5335338115692139
언더독,1,0.5264859795570374
의리,1,0.5226932168006897
해양,1,0.5220579504966736
괴물,1,0.5176655650138855
저항,1,0.5150157809257507
평온,1,0.5107535123825073
