Word,Category,Similarity,Frequency
가게,여행,0.5113754868507385,1
가족,가족,1,17
가택,수색,0.597480833530426,1
감상,음악,0.6411212086677551,1
감정,심리,0.7588332891464233,2
갑툭튀,음모론,0.5070508718490601,1
거울,용기,0.5582752227783203,1
걱정,후회,0.651527464389801,1
검색,여행,0.6249870657920837,1
게임,만화,0.7299426198005676,6
경험,열정,0.6344258189201355,2
계획,여행,0.6060113906860352,1
고소,고문,0.5505225658416748,1
고속,교통,0.5951749682426453,1
고통,고통,1,1
공격,전투,0.6404148936271667,3
공포,공포,1,35
공포감,무력감,0.6693056225776672,1
공포심,무력감,0.6654345393180847,2
관람,여행,0.5587009191513062,3
관심,기대,0.6249675154685974,3
국가,경제,0.7089344263076782,3
그림자,유령,0.5297560691833496,1
극장가,드라마,0.5290873050689697,1
극한,생존,0.5677410364151001,2
기대감,기대,0.6246221661567688,1
기름,전기,0.5815778970718384,1
긴장,불안,0.6880083084106445,1
남녀,평등,0.5715689063072205,1
남매,가족,0.677724301815033,2
남자,사랑,0.5456969141960144,3
남편,가족,0.6233720779418945,1
납득,용서,0.5769292116165161,1
노래,춤,0.7242721915245056,1
노크,분노,0.5124804973602295,18
느낌,슬픔,0.6343626976013184,1
대포,군대,0.5467542409896851,1
댓글,후회,0.505795419216156,1
데뷔,방송,0.5465471744537354,2
도끼,신화,0.5833896994590759,1
도로,교통,0.7222923040390015,1
도망,도둑,0.5489647388458252,1
도움,기대,0.5482439994812012,2
도전,열정,0.6956499814987183,1
도주,추격,0.6170496940612793,1
도착,여행,0.6466491222381592,1
돌진,추격,0.6224733591079712,1
동질감,자아,0.5402894020080566,1
두려움,두려움,1,3
등골,개그,0.5085983276367188,1
로망,사랑,0.60160893201828,1
마음,기쁨,0.6783162951469421,1
만화,만화,1,1
메모,대화,0.5669617652893066,1
모습,꿈,0.5368646383285522,2
몰이,좀비,0.5280947089195251,1
몰입,열정,0.6674494743347168,2
몸싸움,폭력,0.5063389539718628,1
미궁,모험,0.6382749080657959,1
미션,액션,0.6060617566108704,1
발견,발견,1,6
발사,전투,0.5510220527648926,1
방황,이별,0.6669331789016724,1
배트,액션,0.5291370153427124,1
범죄,범죄,1,1
병실,가족,0.550695538520813,1
복면,도둑,0.6030786633491516,19
본론,윤리,0.5625672340393066,1
부모,가족,0.6875284910202026,1
부인,가족,0.5428288578987122,3
분장,개그,0.5647703409194946,1
불명,의심,0.5136669278144836,1
불안,불안,1,1
불청객,괴물,0.5286012291908264,1
비극,살인,0.6638696789741516,1
비명,괴담,0.5712770819664001,1
사건,살인,0.7159186005592346,5
사고,의심,0.5630502700805664,1
사람,꿈,0.5610076785087585,11
사투,추격,0.57225102186203,4
살인,살인,1,20
살인마,살인,0.5618112683296204,38
살인범,정신병,0.575529932975769,2
살인자,도둑,0.5604517459869385,1
살해,살인,0.6861730217933655,8
삼촌,도둑,0.5172341465950012,5
상대,추격,0.558393657207489,3
상어,동물,0.6303016543388367,1
상품,여행,0.6432608962059021,1
상황,혼란,0.6442916989326477,1
생각,후회,0.6602693200111389,4
생존,생존,1,1
선물,사랑,0.605575680732727,1
성공,성장,0.6859850287437439,1
세계,경제,0.6071235537528992,1
숙박,여행,0.7311912178993225,1
숙소,여행,0.6805042028427124,6
술래잡기,시간여행,0.5382044315338135,3
스릴,액션,0.6477225422859192,1
스릴러,스릴러,1,4
습격,반란,0.656060516834259,2
시리즈,만화,0.5106303691864014,3
시신,수색,0.6265639066696167,3
시작,발견,0.534450113773346,2
식인,괴물,0.5691968202590942,1
신체,자아,0.5770981311798096,2
실화,공포,0.6056075096130371,12
심리,심리,1,1
심장,기쁨,0.5264105200767517,1
아들,가족,0.5667959451675415,2
아티스트,뮤지컬,0.511084258556366,1
안부,대화,0.6139237284660339,1
액션,액션,1,1
야구,개그,0.6280479431152344,1
어둠,절망,0.694835364818573,1
어필,열정,0.5022490620613098,1
언론,정치,0.741054117679596,1
엄마,사랑,0.5908297300338745,6
여배우,드라마,0.5256187319755554,2
여자,사랑,0.5380519032478333,6
여행,여행,1,3
역사,철학,0.6869469285011292,2
연쇄,살인,0.6428334712982178,2
연출력,액션,0.515964686870575,2
영화,만화,0.7536719441413879,45
