Word,Category,Similarity,Frequency
#1,액션,1,1
가난,고통,0.7040712237358093,1
가능,여행,0.6136982440948486,5
가수,음악,0.6117961406707764,1
가입,희망,0.5199176073074341,1
가정,가족,0.7013463377952576,3
가족,가족,1,28
가족사,이별,0.5522727966308594,1
가중,혼란,0.5712937712669373,1
가책,죄책감,0.6077348589897156,1
가치,윤리,0.6346501111984253,8
가치관,자기성찰,0.5398943424224854,2
가혹,폭력,0.7184136509895325,1
갈등,갈등,1,5
감동,기쁨,0.6450744271278381,7
감상,음악,0.6411212086677551,9
감성,심리,0.6301533579826355,3
감정,심리,0.7588332891464233,18
감흥,슬픔,0.63573157787323,2
강요,용서,0.5793744921684265,1
거리,도시,0.60332190990448,3
거리감,불안,0.5247846245765686,2
검색,여행,0.6249870657920837,1
격려,동정,0.5737254619598389,1
결혼,연애,0.6863196492195129,3
경적,전기,0.5683078169822693,1
경제,경제,1,1
경험,열정,0.6344258189201355,7
계급,평등,0.6543788909912109,1
계획,여행,0.6060113906860352,3
고객,가족,0.5992609262466431,2
고독,고독,1,1
고전,미술,0.6437533497810364,2
고취,헌신,0.6096725463867188,1
고향,시골,0.6128569841384888,1
공동,대화,0.5171006321907043,2
공동체,시민운동,0.5667669773101807,1
공부,교육,0.6627280712127686,1
공정,평등,0.5861278176307678,2
공통,환경,0.583020031452179,1
과부,도둑,0.6016705632209778,1
과정,교육,0.6268183588981628,3
관광,교통,0.7508423924446106,1
관람,여행,0.5587009191513062,2
관찰,발견,0.5781939625740051,1
관통,충격,0.5143977403640747,2
교수,윤리,0.563416063785553,1
교외,도시,0.6819154620170593,1
구실,권력,0.5587243437767029,1
구조,환경,0.6101574897766113,1
국가,경제,0.7089344263076782,1
국립,학교,0.6386775374412537,1
귀결,혼란,0.515130341053009,1
그리움,고독,0.5979834794998169,1
근처,학교,0.5683311223983765,1
급속,성장,0.6252396702766418,1
긍정,희망,0.608379602432251,1
기쁨,기쁨,1,1
기술,농업,0.6986809968948364,2
기억,사랑,0.6537694931030273,2
기차,교통,0.6118013858795166,5
기획,교육,0.625312864780426,1
긴장,불안,0.6880083084106445,1
남녀,평등,0.5715689063072205,1
남자,사랑,0.5456969141960144,3
남편,가족,0.6233720779418945,6
내면,내면,1,3
내색,후회,0.5738341212272644,1
노래,춤,0.7242721915245056,1
노루,동물,0.6659734845161438,1
누나,가족,0.5465071797370911,1
눈물,슬픔,0.6957001090049744,1
뉴요커,탐정,0.5065152645111084,1
느낌,슬픔,0.6343626976013184,1
다큐멘터리,다큐멘터리,1,1
단면,충격,0.5512654781341553,1
대답,후회,0.5436964631080627,2
대리모,의료,0.5234588384628296,1
대목,꿈,0.5127710700035095,1
대여,여행,0.6416856050491333,1
더미,좀비,0.5758236050605774,1
도시,도시,1,6
도움,기대,0.5482439994812012,3
도착,여행,0.6466491222381592,1
독창,춤,0.6945516467094421,1
독특,춤,0.5334261655807495,5
두둔,독재,0.5262949466705322,1
드라마,드라마,1,7
등록,여행,0.5735748410224915,2
레스토랑,음식,0.5138179063796997,1
렌탈,여행,0.5206287503242493,1
리메이크,드라마,0.5311616063117981,2
마음,기쁨,0.6783162951469421,7
마작,만화,0.6471420526504517,1
만취,유쾌,0.5408493876457214,1
매거진,드라마,0.5009645223617554,1
매니아,판타지,0.5267682075500488,1
매체,방송,0.6981302499771118,1
메시지,대화,0.5048822164535522,2
멜로드라마,로맨스,0.577587366104126,2
며느리,드라마,0.515521764755249,11
명작,만화,0.6867616772651672,1
명장면,코미디,0.5314233899116516,1
모바일,컴퓨터,0.590937614440918,1
모습,꿈,0.5368646383285522,6
모양,인형,0.6405982375144958,1
문자,대화,0.5297391414642334,1
문제,갈등,0.6495088934898376,8
물질주의,인간성,0.5689873695373535,1
미니멀,복고,0.5344106554985046,2
미러,액션,0.5596200227737427,1
미망,욕망,0.6381039023399353,2
바다,바다,1,2
박물관,미술,0.5244410634040833,1
반응,충격,0.5951288342475891,3
반쪽,이별,0.5481205582618713,1
발매,방송,0.5153555870056152,1
발전,성장,0.7311267852783203,1
방문,여행,0.5841829180717468,6
방해,혼란,0.5498800277709961,2
방향,미래,0.5546501278877258,1
배급,교육,0.5531435608863831,1
배급사,드라마,0.5019193887710571,1
배치,수색,0.5295758843421936,1
배포,교육,0.5816227197647095,1
법칙,철학,0.6116989850997925,1
벚꽃,괴담,0.5476364493370056,1
변두리,도시,0.6464146971702576,1
변질,혼란,0.5490893125534058,1
변화,성장,0.7235260605812073,6
보드,액션,0.6568782329559326,1
보이스,드라마,0.5123955011367798,2
본질,윤리,0.6154810786247253,3
부모,가족,0.6875284910202026,34
부정,폭력,0.6489901542663574,1
부채,경제,0.5646494030952454,1
분노,분노,1,1
붕괴,혼란,0.6892794370651245,2
비난,분노,0.6010863780975342,1
비애,사랑,0.682440996170044,1
빈곤,질병,0.6973947882652283,1
사건,살인,0.7159186005592346,2
사람,꿈,0.5610076785087585,11
사랑,사랑,1,13
사운드,음악,0.5262696146965027,4
사위,권력,0.5987797379493713,1
사이코,스릴러,0.5595394968986511,1
사진,미술,0.5546669960021973,3
사회,경제,0.8096231818199158,18
상대,추격,0.558393657207489,1
상상,욕망,0.6180667877197266,2
상실,상실,1,1
상영,방송,0.6350025534629822,8
상처,상처,1,2
상황,혼란,0.6442916989326477,6
색채,미술,0.6537377238273621,1
생각,후회,0.6602693200111389,31
생업,농업,0.5745856165885925,1
생존,생존,1,1
생활,환경,0.7009555697441101,5
선불교,종교,0.5012298822402954,1
선택,희망,0.5827092528343201,4
설득,대화,0.5834951996803284,1
설문,교육,0.5877143144607544,1
성공,성장,0.6859850287437439,4
성인,교육,0.5841577649116516,2
성장,성장,1,3
성찰,철학,0.6156240105628967,1
세계,경제,0.6071235537528992,7
세상,기쁨,0.6082786321640015,1
세트장,드라마,0.5838039517402649,1
섹션,만화,0.5100024938583374,1
소설,만화,0.8215566873550415,1
속마음,연애,0.5359065532684326,1
손자,가족,0.6048736572265625,3
쇼트,액션,0.605980396270752,3
수사학,철학,0.6225481629371643,1
수작,개그,0.621087908744812,1
숙달,교육,0.5699913501739502,1
술집,유령,0.5887368321418762,2
스마트,가상현실,0.5641322731971741,1
스마트폰,컴퓨터,0.6610336303710938,1
스트리밍,음악,0.5658097267150879,1
슬픔,슬픔,1,4
시계,미술,0.6200137138366699,3
시골,시골,1,3
시리즈,만화,0.5106303691864014,4
시작,발견,0.534450113773346,6
시장,경제,0.6355687975883484,1
시청,방송,0.6024045944213867,2
시청자,방송,0.5191292762756348,1
신경,질병,0.5199351906776428,2
실내,환경,0.5858063697814941,1
실망감,무력감,0.6360117197036743,1
실상,미래,0.5008105039596558,1
실시,교육,0.5766685009002686,1
실종,살인,0.5558342933654785,2
실패,후회,0.6084508299827576,1
심리,심리,1,2
심화,교육,0.6040714383125305,1
아내,가족,0.582758903503418,8
아들,가족,0.5667959451675415,20
악화,혼란,0.6455839276313782,1
안락,평온,0.6294413805007935,1
압박,충격,0.5949738621711731,1
애도,고통,0.5764849185943604,1
애정,사랑,0.719462513923645,1
어조,자아,0.549881637096405,1
억압,고통,0.7086395621299744,1
언어,교육,0.6619911193847656,1
