Word,Category,Similarity,Frequency
가공,농업,0.5658583641052246,1
가난,고통,0.7040712237358093,1
가늠,기대,0.5158867239952087,1
가능,여행,0.6136982440948486,5
가닥,절망,0.5257274508476257,1
가슴,상처,0.6098507642745972,2
가짜,괴담,0.5858274698257446,2
가치,윤리,0.6346501111984253,7
간극,갈등,0.6181369423866272,1
간접,교육,0.5171768665313721,1
갈등,갈등,1,4
갈래,신화,0.5194810628890991,1
갈망,욕망,0.7525596022605896,1
감상,음악,0.6411212086677551,15
감상자,심리,0.5284456610679626,1
감시,범죄,0.5818687081336975,1
감정,심리,0.7588332891464233,7
감탄,열정,0.5392419099807739,1
감행,추격,0.5397303700447083,1
강요,용서,0.5793744921684265,1
강점,성장,0.5418332815170288,1
개그,개그,1,1
갱단,해적,0.6509640216827393,10
거래,도박,0.6013003587722778,4
거액,도박,0.5036361217498779,1
거장,미술,0.5483318567276001,1
거짓,범죄,0.5651490092277527,2
거짓말,부도덕,0.5334540605545044,3
걱정,후회,0.651527464389801,1
건물,학교,0.6180571913719177,2
건설,도시,0.6078121066093445,1
검색,여행,0.6249870657920837,1
검찰,권력,0.591492235660553,1
게임,만화,0.7299426198005676,1
결렬,갈등,0.5909489989280701,1
결핍,상실,0.6430530548095703,1
결혼,연애,0.6863196492195129,1
경각,유쾌,0.5532318949699402,1
경제,경제,1,3
경제학,경제,0.5656171441078186,1
경험,열정,0.6344258189201355,5
계급,평등,0.6543788909912109,1
계획,여행,0.6060113906860352,9
고교,학교,0.6200820207595825,1
고급,음식,0.5831040740013123,1
고문,고문,1,3
고비,희망,0.530087947845459,2
고생,고통,0.5584161281585693,3
고속,교통,0.5951749682426453,1
고증,미술,0.5211591720581055,1
고질,범죄,0.5445252060890198,1
고추,도둑,0.576099693775177,1
고통,고통,1,4
고함,분노,0.5956939458847046,1
곡절,이별,0.6060272455215454,1
공동,대화,0.5171006321907043,1
공부,교육,0.6627280712127686,2
공연,음악,0.7031762599945068,2
공주,유령,0.5845017433166504,1
공통,환경,0.583020031452179,2
공포,공포,1,2
공항,교통,0.7404273152351379,14
과정,교육,0.6268183588981628,16
과학,과학,1,1
과학자,과학,0.5320860147476196,1
관람,여행,0.5587009191513062,18
관심,기대,0.6249675154685974,2
관장,고문,0.5125513076782227,1
관찰력,자기성찰,0.5957953333854675,1
광고,방송,0.6559303998947144,2
교포,가족,0.5643949508666992,1
교훈,희망,0.596325695514679,3
구멍,상처,0.5373755693435669,1
구절,윤리,0.5378264784812927,1
구조,환경,0.6101574897766113,1
국가,경제,0.7089344263076782,19
군부,독재,0.7003925442695618,1
군부대,군대,0.5203508138656616,1
군사,군사,1,1
군상,고독,0.5473668575286865,1
군인,군대,0.6802380084991455,1
권력,권력,1,1
귀국,여행,0.5005411505699158,1
그림자,유령,0.5297560691833496,2
극도,괴담,0.5402888059616089,1
극장가,드라마,0.5290873050689697,1
극한,생존,0.5677410364151001,2
금괴,인형,0.5200132131576538,1
금융,경제,0.7615653276443481,1
금지,도박,0.519909143447876,3
기대,기대,1,13
기대감,기대,0.6246221661567688,2
기대치,기대,0.6108274459838867,2
기독교,종교,0.6900428533554077,1
기력,전투,0.5499060750007629,1
기밀,군사,0.5613275766372681,1
기분,유쾌,0.6678951382637024,2
기생,연애,0.5084562301635742,1
기술,농업,0.6986809968948364,2
기시감,음모론,0.5551002621650696,2
기억,사랑,0.6537694931030273,2
기질,욕망,0.6052412986755371,1
기획,교육,0.625312864780426,2
긴급,재난,0.6583430171012878,1
긴박,유쾌,0.5951035618782043,4
긴박감,유쾌,0.531667947769165,1
긴장,불안,0.6880083084106445,5
깡패,도둑,0.6545424461364746,1
나락,절망,0.5650247931480408,1
남자,사랑,0.5456969141960144,3
남편,가족,0.6233720779418945,2
납치,살인,0.6689104437828064,35
내전,전쟁,0.7661944627761841,6
너머,바다,0.5151404738426208,7
노력,헌신,0.6555296182632446,3
노출,충격,0.60725998878479,2
