Word,Category,Similarity,Frequency
가치,윤리,0.6346501111984253,1
감정,심리,0.7588332891464233,1
강도,저항,0.6040131449699402,2
거래,도박,0.6013003587722778,1
거액,도박,0.5036361217498779,1
거짓,범죄,0.5651490092277527,1
건축,미술,0.7201681733131409,1
게임,만화,0.7299426198005676,3
고급,음식,0.5831040740013123,1
고등학교,학교,0.6346824765205383,1
고립,불안,0.661411464214325,1
공략,추격,0.5841163992881775,1
공백,불안,0.5762792825698853,1
공조,액션,0.5622533559799194,1
공포,공포,1,2
곽운,액션,1,1
관람,여행,0.5587009191513062,8
관심,기대,0.6249675154685974,1
군상,고독,0.5473668575286865,1
극장판,드라마,0.5479550361633301,2
기대,기대,1,1
나레이션,드라마,0.5498647689819336,2
날것,유쾌,0.528749942779541,1
내레이션,다큐멘터리,0.5530755519866943,2
내면,내면,1,3
냄새,음식,0.5817655324935913,1
눈길,동정,0.5653472542762756,1
눈물,슬픔,0.6957001090049744,1
느낌,슬픔,0.6343626976013184,3
단속,범죄,0.5896289348602295,1
단절,상실,0.6133437752723694,1
단체,종교,0.635517418384552,1
대중문화,드라마,0.5819228887557983,1
댄스,음악,0.7449625134468079,3
댓글,후회,0.505795419216156,2
데뷔작,드라마,0.5683770775794983,2
도둑,도둑,1,1
도시,도시,1,3
도적,해적,0.6823083162307739,1
독백,고독,0.6572872996330261,1
독해,철학,0.6137232184410095,2
드라마,드라마,1,9
디지털,컴퓨터,0.6325473189353943,1
뚜껑,용기,0.6211519241333008,1
로맨스,로맨스,1,2
린란,액션,1,1
마법,마법,1,1
마약,범죄,0.71501225233078,4
매력,열정,0.6489761471748352,1
멸망,멸망,1,1
모습,꿈,0.5368646383285522,2
목격,발견,0.6813858151435852,1
몰락,멸망,0.6989313364028931,1
몰입,열정,0.6674494743347168,2
뮤지컬,뮤지컬,1,1
미션,액션,0.6060617566108704,1
미스테리,미스터리,0.7573594450950623,2
밀랍,인형,0.7004631161689758,2
바다,바다,1,1
발견,발견,1,1
발레,미술,0.6749600768089294,1
방탕,부도덕,0.5782595872879028,1
배신,배신,1,1
배틀,전투,0.6447144746780396,1
범죄,범죄,1,9
벙커,감옥,0.5676894187927246,2
변두리,도시,0.6464146971702576,2
본질,윤리,0.6154810786247253,1
부느,액션,1,1
부대,군대,0.6763806939125061,1
부모,가족,0.6875284910202026,1
북극곰,동물,0.599581241607666,1
불량,도둑,0.5827792882919312,1
불륜,연애,0.7070099711418152,1
비극,살인,0.6638696789741516,2
비리,범죄,0.6398225426673889,1
사건,살인,0.7159186005592346,2
사람,꿈,0.5610076785087585,9
사멸,멸망,0.6016510725021362,1
사생결단,언더독,0.5708180665969849,1
삭제,의심,0.5076044797897339,5
살인,살인,1,1
상황,혼란,0.6442916989326477,1
생각,후회,0.6602693200111389,3
생물,동물,0.7907639741897583,1
생존,생존,1,6
생화학,과학,0.5613106489181519,2
서사,신화,0.6202012896537781,1
선택,희망,0.5827092528343201,1
세상,기쁨,0.6082786321640015,3
소설,만화,0.8215566873550415,2
소총,군대,0.6217719316482544,1
수사,범죄,0.673683226108551,1
수사대,범죄,0.5514334440231323,1
스릴러,스릴러,1,3
슬픔,슬픔,1,2
시골,시골,1,1
시신,수색,0.6265639066696167,1
식객,만화,0.6188828945159912,1
실세,권력,0.6756688356399536,2
실체,배신,0.5563049912452698,1
실화,공포,0.6056075096130371,1
심리학,심리,0.6040275692939758,1
싸움,전투,0.6696678996086121,2
아걸,만화,0.5759536623954773,2
암흑가,유령,0.5551718473434448,5
액션,액션,1,16
언론,정치,0.741054117679596,1
여행,여행,1,3
역설,미래,0.5096436142921448,1
연구소,과학,0.5466880202293396,1
연극,미술,0.7502412796020508,1
연출,액션,0.5377380847930908,1
열애,이별,0.6212723851203918,1
영웅,신화,0.649358868598938,1
영화,만화,0.7536719441413879,53
예고편,드라마,0.5787103772163391,3
오페라,뮤지컬,0.6098440885543823,1
오해,상처,0.5473958253860474,2
요리,음식,0.7475793361663818,2
욕망,욕망,1,1
용의자,살인,0.5122509598731995,1
운운,의심,0.5061776638031006,1
원고,고문,0.537358820438385,1
원작,만화,0.7227425575256348,2
원주민,해양,0.511862576007843,1
원피스,로맨스,0.5207769274711609,1
위기,혼란,0.6975850462913513,1
위층,가족,0.5269385576248169,1
음악,음악,1,2
응시,복수,0.5415704846382141,1
이해,철학,0.5395932197570801,2
인물,정치,0.5848035216331482,3
인질,도둑,0.5884345173835754,1
자연,환경,0.6941760182380676,1
장르,음악,0.7329081892967224,2
장면,액션,0.5999083518981934,8
재미,모험,0.6051297187805176,1
재판,법정,0.6558515429496765,1
저격,전투,0.5748177170753479,1
저항,저항,1,1
전시,미술,0.6214971542358398,1
전시회,미술,0.5285125374794006,1
전쟁,전쟁,1,10
정보,교통,0.6121577620506287,4
제작,방송,0.6307950615882874,2
조직,군대,0.5703792572021484,4
졸업,여행,0.5504979491233826,1
줄거리,드라마,0.531794548034668,1
중편,고독,0.5847568511962891,1
증지위,드라마,0.5489441156387329,1
지구,우주,0.7121323943138123,2
질문,대화,0.5432519912719727,1
처절,의리,0.5655478239059448,3
청소년,교육,0.5544909238815308,1
체포,고문,0.6018785238265991,1
추락,충격,0.5615158081054688,1
충돌,갈등,0.6331798434257507,1
치욕,상처,0.585124671459198,1
친위대,군대,0.5114185214042664,1
카피,용기,0.5158012509346008,1
캐릭터,인형,0.5306801795959473,1
코미디,코미디,1,1
킬러,괴물,0.6982237100601196,1
테러,범죄,0.731650173664093,1
토크,액션,0.5357427597045898,1
판타지,판타지,1,2
패션,미술,0.6880987882614136,2
폐교,학교,0.5060813426971436,1
포구,바다,0.5421280264854431,2
포쾌,액션,1,1
폭력,폭력,1,1
표범,동물,0.6579499840736389,1
표정,유쾌,0.5511194467544556,1
표현,대화,0.5644240975379944,2
피규어,인형,0.5592886209487915,1
해킹,범죄,0.684302806854248,1
핵전쟁,전쟁,0.5432296991348267,1
허깨비,유령,0.5692301392555237,1
형사,탐정,0.7352063655853271,1
확장,교육,0.5293398499488831,6
활동,교육,0.6086112856864929,1
황실,군사,0.5646456480026245,1

Category,Count,average
액션,10,0.7841704308986663
범죄,9,0.6834091544151306
드라마,8,0.6134461015462875
만화,6,0.7037917276223501
미술,6,0.6639130016167959
살인,4,0.7230098098516464
군대,4,0.5949876010417938
음악,3,0.8259569009145101
슬픔,3,0.7766876022020975
멸망,3,0.7668608029683431
도둑,3,0.7237379352251688
여행,3,0.7030662894248962
동물,3,0.6827650666236877
음식,3,0.6374829808870951
전투,3,0.6297333637873331
인형,3,0.5968106389045715
고독,3,0.5964703361193339
교육,3,0.5641473531723022
발견,2,0.8406929075717926
도시,2,0.8232073485851288
기대,2,0.8124837577342987
뮤지컬,2,0.8049220442771912
공포,2,0.8028037548065186
저항,2,0.8020065724849701
배신,2,0.7781524956226349
전쟁,2,0.7716148495674133
바다,2,0.7710640132427216
로맨스,2,0.7603884637355804
심리,2,0.6814304292201996
혼란,2,0.6709383726119995
정치,2,0.6629288196563721
열정,2,0.658212810754776
신화,2,0.634780079126358
윤리,2,0.6250655949115753
불안,2,0.6188453733921051
가족,2,0.6072335243225098
후회,2,0.5830323696136475
철학,2,0.5766582190990448
학교,2,0.5703819096088409
고문,2,0.5696186721324921
용기,2,0.5684765875339508
상처,2,0.5662602484226227
유령,2,0.5622009932994843
과학,2,0.5539993345737457
대화,2,0.5538380444049835
도박,2,0.5524682402610779
꿈,2,0.5489361584186554
유쾌,2,0.5399346947669983
의심,2,0.5068910717964172
내면,1,1.0
마법,1,1.0
생존,1,1.0
스릴러,1,1.0
시골,1,1.0
욕망,1,1.0
코미디,1,1.0
판타지,1,1.0
폭력,1,1.0
미스터리,1,0.7573594450950623
탐정,1,0.7352063655853271
우주,1,0.7121323943138123
연애,1,0.7070099711418152
괴물,1,0.6982237100601196
환경,1,0.6941760182380676
해적,1,0.6823083162307739
권력,1,0.6756688356399536
법정,1,0.6558515429496765
종교,1,0.635517418384552
갈등,1,0.6331798434257507
컴퓨터,1,0.6325473189353943
방송,1,0.6307950615882874
수색,1,0.6265639066696167
이별,1,0.6212723851203918
상실,1,0.6133437752723694
교통,1,0.6121577620506287
기쁨,1,0.6082786321640015
모험,1,0.6051297187805176
추격,1,0.5841163992881775
희망,1,0.5827092528343201
부도덕,1,0.5782595872879028
언더독,1,0.5708180665969849
감옥,1,0.5676894187927246
의리,1,0.5655478239059448
동정,1,0.5653472542762756
군사,1,0.5646456480026245
충격,1,0.5615158081054688
다큐멘터리,1,0.5530755519866943
복수,1,0.5415704846382141
해양,1,0.511862576007843
미래,1,0.5096436142921448
