Word,Category,Similarity,Frequency
'루,액션,1,1
.력,액션,1,1
가능,여행,0.6136982440948486,4
가입,희망,0.5199176073074341,1
가족,가족,1,3
가치,윤리,0.6346501111984253,2
가치관,자기성찰,0.5398943424224854,4
갈등,갈등,1,6
감동,기쁨,0.6450744271278381,22
감상,음악,0.6411212086677551,15
감정,심리,0.7588332891464233,11
갑툭튀,음모론,0.5070508718490601,1
강력,충격,0.5549739599227905,2
강요,용서,0.5793744921684265,2
개념,교육,0.6287856698036194,1
개별,음악,0.5007151961326599,1
거리,도시,0.60332190990448,1
거짓,범죄,0.5651490092277527,5
거짓말,부도덕,0.5334540605545044,2
걱정,후회,0.651527464389801,2
건물,학교,0.6180571913719177,2
검색,여행,0.6249870657920837,3
게임,만화,0.7299426198005676,183
경고,의심,0.5979491472244263,3
경험,열정,0.6344258189201355,7
계획,여행,0.6060113906860352,1
고난,고통,0.6465856432914734,1
고아원,학교,0.5324312448501587,2
고통,고통,1,4
공략,추격,0.5841163992881775,1
공부,교육,0.6627280712127686,1
공연,음악,0.7031762599945068,1
공포,공포,1,60
과정,교육,0.6268183588981628,9
관람,여행,0.5587009191513062,22
관심,기대,0.6249675154685974,1
광고,방송,0.6559303998947144,1
괴기,괴담,0.5977715253829956,1
교통사고,재난,0.5448524355888367,1
교훈,희망,0.596325695514679,1
구들,전기,0.5668668746948242,1
구매,여행,0.5682201981544495,1
구역,도시,0.6346057057380676,2
국가,경제,0.7089344263076782,8
굴레,욕망,0.5908722877502441,1
규칙,윤리,0.5834123492240906,8
극단,미술,0.5709163546562195,2
극복,고통,0.6304678916931152,1
극악,좀비,0.5708756446838379,1
극한,생존,0.5677410364151001,2
금지,도박,0.519909143447876,3
긍정,희망,0.608379602432251,3
기대,기대,1,5
기대감,기대,0.6246221661567688,1
기대치,기대,0.6108274459838867,1
기름,전기,0.5815778970718384,2
기분,유쾌,0.6678951382637024,2
기억,사랑,0.6537694931030273,2
기초,교육,0.6542633175849915,1
날씨,환경,0.6094790697097778,1
남자,사랑,0.5456969141960144,24
남친,연애,0.6194848418235779,8
내심,기대,0.507256031036377,1
네트워크,컴퓨터,0.5800560712814331,1
노출,충격,0.60725998878479,1
놀림,상처,0.6173624396324158,1
눈망울,꿈,0.5015859007835388,1
눈물,슬픔,0.6957001090049744,2
느낌,슬픔,0.6343626976013184,6
능동,자아,0.532185435295105,1
능력,교육,0.6137364506721497,4
단속,범죄,0.5896289348602295,1
단체,종교,0.635517418384552,2
담배,음식,0.6096588969230652,1
담화,대화,0.6328438520431519,1
답변,의심,0.5017156600952148,2
당황,충격,0.6099472045898438,2
대답,후회,0.5436964631080627,6
