Word,Category,Similarity,Frequency
.알,액션,1,1
가능,여행,0.6136982440948486,1
가면,여행,0.41217726469039917,1
가상,우주,0.619330644607544,1
가입,희망,0.5199176073074341,1
가족,가족,1,1
가짜,괴담,0.5858274698257446,2
감각,심리,0.6267526745796204,1
감독,액션,0.5503564476966858,16
감사,사랑,0.5332671999931335,2
감상,음악,0.6411212086677551,1
감흥,유쾌,0.5574013590812683,1
개봉,공포,0.5620651841163635,3
개봉일,타임루프,0.48810550570487976,1
개봉작,드라마,0.5794780254364014,1
거실,가족,0.6177316308021545,1
거절,희망,0.4834659993648529,1
건물,학교,0.6180571913719177,8
검찰청,법정,0.4395166039466858,1
겉보기,성장,0.35151976346969604,2
게임,만화,0.7299426198005676,2
결과물,다큐멘터리,0.33069172501564026,1
결국,절망,0.3924093246459961,1
결말,심리,0.5606977343559265,3
결정,심리,0.4773334860801697,1
결합,기술,0.544497549533844,1
경력,철학,0.5077162384986877,1
경험,기술,0.584987461566925,1
계속,성장,0.3261684477329254,1
계절,설원,0.5248371958732605,2
계획,여행,0.6060113906860352,2
고문,고문,1,1
고스톱,도박,0.501542866230011,1
곤지,인형,0.5416105389595032,1
공간,환경,0.631403923034668,1
공감,사랑,0.5958077311515808,2
공개,방송,0.5117498636245728,5
공식,방송,0.5213518738746643,1
공포,공포,1,44
공포감,공포,0.6066065430641174,2
공포물,개그,0.6559643149375916,3
공포심,공포,0.5807797312736511,1
과거,역사,0.5134707689285278,3
과다,도박,0.43225738406181335,1
과정,교육,0.6268183588981628,1
과학,과학,1,1
관객,좀비,0.4852140545845032,12
관계,대화,0.6286489367485046,1
관람,여행,0.5587009191513062,2
관련,기술,0.6359721422195435,1
관심,희망,0.5266339182853699,2
관찰,수색,0.5458099246025085,1
광고,방송,0.6559303998947144,3
광기,공포,0.6451945900917053,1
광신도,부도덕,0.5766445398330688,1
괴기,괴담,0.5977715253829956,2
괴담,괴담,1,5
괴상,인형,0.38733527064323425,1
교복,학교,0.6672379970550537,1
구멍,꿈,0.5133938193321228,1
구성,여행,0.5082530975341797,4
구역,도시,0.6346057057380676,1
국내,방송,0.6121893525123596,1
국내외,소셜미디어,0.46837928891181946,1
국제,경제,0.6613011360168457,3
군부,군사,0.6614347696304321,1
귀신,도둑,0.6885302662849426,14
극대,경제,0.4708797037601471,4
극영화,다큐멘터리,0.6800523996353149,2
극장,유령,0.5921965837478638,4
극찬,사랑,0.47118210792541504,1
금액,여행,0.4754892587661743,1
긍정,희망,0.608379602432251,1
기대,성장,0.597224771976471,3
기대감,희망,0.3359341621398926,1
기록,역사,0.5856012105941772,2
기반,기술,0.6984631419181824,1
기법,기술,0.6630334258079529,2
기본,질서,0.5207680463790894,1
기분,유쾌,0.6678951382637024,2
기억,사랑,0.6537694931030273,1
기운,마법,0.5211406350135803,1
기절,마법,0.631006121635437,1
기준,방송,0.5067009329795837,1
기타,음악,0.5873071551322937,1
긴장감,공포,0.4280332624912262,2
꼬맹이,인형,0.46912410855293274,1
나라,도시,0.6080574989318848,1
나머지,수색,0.3020952641963959,2
나이,가족,0.5800771117210388,1
나이트,판타지,0.4928652346134186,1
난이도,서바이벌,0.41578155755996704,1
남자,무술,0.5507482290267944,3
내부,환경,0.5364341735839844,3
내용,역사,0.6182358264923096,5
느낌,유쾌,0.5749567747116089,8
다양,환경,0.5064423084259033,1
다음,요리,0.4495347738265991,1
다큐,다큐멘터리,0.6907773613929749,9
다큐멘터리,다큐멘터리,1,4
단골,유령,0.4958008825778961,1
단독,복수,0.47025781869888306,1
단편,만화,0.737099826335907,2
당시,전쟁,0.47597622871398926,1
대가,도둑,0.3906184136867523,1
대명사,역사,0.35206952691078186,1
대본,방송,0.6086125373840332,1
대중,정치,0.6819237470626831,1
대체,미래,0.5125869512557983,1
대표,요리,0.5193673968315125,2
대학원,학교,0.5080148577690125,1
대화,대화,1,1
댓글,좀비,0.49297332763671875,1
더위,질병,0.5179445147514343,1
데뷔,방송,0.5465471744537354,2
데이트,로맨스,0.5355676412582397,1
도망,도둑,0.5489647388458252,1
도전,희망,0.624786913394928,1
도중,전투,0.5389554500579834,2
도착,여행,0.6466491222381592,1
독재,정치,0.6708531379699707,1
독점,방송,0.4995092451572418,1
독특,춤,0.5334261655807495,1
돌발,재난,0.5403636693954468,1
돌파,추격,0.48673638701438904,1
동안,전쟁,0.44433072209358215,3
동전,인형,0.5470857620239258,1
드론,해양,0.626142680644989,5
등골,개그,0.5085983276367188,1
등장,성장,0.5342771410942078,3
등장인물,외계인,0.4759107232093811,1
라인,서부,0.5418341755867004,1
러닝,철학,0.5834755301475525,3
루즈,액션,0.5611603856086731,1
