Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,7
가부장,권력,0.5734140872955322,1
가입,희망,0.5199176073074341,3
가족,가족,1,6
가치,윤리,0.6346501111984253,2
가치관,자기성찰,0.5398943424224854,1
갈등,갈등,1,4
감동,기쁨,0.6450744271278381,14
감상,음악,0.6411212086677551,18
감옥,감옥,1,1
감정,심리,0.7588332891464233,21
강간,범죄,0.732934832572937,1
개념,교육,0.6287856698036194,1
개성,자아,0.5115846395492554,1
개입,음모,0.5886576175689697,1
검색,여행,0.6249870657920837,3
격려,동정,0.5737254619598389,1
경험,열정,0.6344258189201355,4
계획,여행,0.6060113906860352,2
고난,고통,0.6465856432914734,1
고딩,학교,0.5499685406684875,2
고립,불안,0.661411464214325,1
고통,고통,1,1
고해,이별,0.5976052284240723,1
고향,시골,0.6128569841384888,3
곡성,좀비,0.5742064714431763,3
공부,교육,0.6627280712127686,1
공연,음악,0.7031762599945068,1
공포,공포,1,3
과정,교육,0.6268183588981628,4
관심,기대,0.6249675154685974,2
광고,방송,0.6559303998947144,1
괴롭힘,죄책감,0.5694694519042969,1
괴물,괴물,1,5
교훈,희망,0.596325695514679,3
구김,상처,0.5863630175590515,1
구조,환경,0.6101574897766113,1
권력,권력,1,2
극본,미술,0.5002976655960083,1
긍정,희망,0.608379602432251,1
기대,기대,1,1
기독교,종교,0.6900428533554077,4
기생충,흡혈귀,0.5087416172027588,1
기억,사랑,0.6537694931030273,1
긴박,유쾌,0.5951035618782043,1
긴장,불안,0.6880083084106445,3
남자,사랑,0.5456969141960144,14
남친,연애,0.6194848418235779,2
남편,가족,0.6233720779418945,1
내면,내면,1,7
노릇,도둑,0.5450313091278076,1
놀라움,기쁨,0.5606492757797241,1
농간,갈등,0.6519246697425842,1
느낌,슬픔,0.6343626976013184,3
늑대,동물,0.6492973566055298,2
능력,교육,0.6137364506721497,1
능청,유쾌,0.6301367878913879,1
당혹,분노,0.5576525330543518,2
대답,후회,0.5436964631080627,4
대화체,대화,0.572024941444397,2
도달,발견,0.5293484926223755,1
도덕,윤리,0.8225712776184082,4
도전,열정,0.6956499814987183,1
독특,춤,0.5334261655807495,4
동물,동물,1,6
둘이,가족,0.5058346390724182,1
드라마,드라마,1,9
등록,여행,0.5735748410224915,6
로리타,만화,0.5133978128433228,1
마음,기쁨,0.6783162951469421,4
만물,우주,0.669972836971283,2
매력,열정,0.6489761471748352,1
메모,대화,0.5669617652893066,2
메시지,대화,0.5048822164535522,6
메타포,철학,0.5080273747444153,2
며느리,드라마,0.515521764755249,2
모독,분노,0.6484084725379944,1
모바일,컴퓨터,0.590937614440918,3
모습,꿈,0.5368646383285522,10
모험,모험,1,3
몰이해,불안,0.5071743130683899,2
몰입,열정,0.6674494743347168,3
무릎,상처,0.5319340229034424,1
무서움,불안,0.5561872124671936,1
문제,갈등,0.6495088934898376,7
미스테리,미스터리,0.7573594450950623,1
미안,후회,0.5432184934616089,1
반발,저항,0.5964624285697937,1
반응,충격,0.5951288342475891,1
발생,혼란,0.6102904081344604,1
발전,성장,0.7311267852783203,1
방문,여행,0.5841829180717468,2
방향,미래,0.5546501278877258,3
뱃속,상처,0.5306633710861206,1
버닝,액션,0.6143179535865784,1
번식,생존,0.6756256818771362,2
번아웃,무력감,0.5329789519309998,1
범죄자,범죄,0.5728323459625244,2
벼락,꿈,0.5507174730300903,1
변명,욕망,0.5581992864608765,1
변화,성장,0.7235260605812073,7
병신,괴물,0.6002769470214844,2
부쉼,액션,1,1
분노,분노,1,1
분석,교육,0.5877142548561096,1
불쾌감,무력감,0.5967289209365845,3
불통,혼란,0.6002992391586304,1
비위,고문,0.5252611637115479,1
비참,고독,0.6815916895866394,1
사건,살인,0.7159186005592346,3
사극,드라마,0.6280291676521301,1
사람,꿈,0.5610076785087585,24
사랑,사랑,1,11
사색,철학,0.6594800353050232,1
사악,유쾌,0.588767945766449,1
사이코,스릴러,0.5595394968986511,1
사이코패스,정신병,0.6299716830253601,3
사투,추격,0.57225102186203,1
사회,경제,0.8096231818199158,19
살인,살인,1,3
살해,살인,0.6861730217933655,1
상상,욕망,0.6180667877197266,2
상쇄,저항,0.5002554059028625,2
상황,혼란,0.6442916989326477,1
색감,미술,0.5213123559951782,1
색채,미술,0.6537377238273621,1
생각,후회,0.6602693200111389,41
생물학,과학,0.6285178661346436,2
생활,환경,0.7009555697441101,1
선악,권력,0.5969074964523315,2
선택,희망,0.5827092528343201,16
설교,교육,0.583648145198822,1
설움,슬픔,0.6372766494750977,1
성공,성장,0.6859850287437439,1
성씨,신화,0.552223265171051,2
성인,교육,0.5841577649116516,2
성장,성장,1,5
세계,경제,0.6071235537528992,3
세상,기쁨,0.6082786321640015,9
소외,고통,0.6188626289367676,4
소원,사랑,0.6399070620536804,2
소통,대화,0.694833517074585,1
솜씨,춤,0.5051486492156982,1
숭배,종교,0.6690404415130615,1
스릴러,스릴러,1,2
스마트,가상현실,0.5641322731971741,3
스마트폰,컴퓨터,0.6610336303710938,3
스캔들,로맨스,0.5457527041435242,1
스트리밍,음악,0.5658097267150879,2
스펙터클,코미디,0.5635918378829956,1
슬픔,슬픔,1,1
시계,미술,0.6200137138366699,1
시공간,우주,0.5488505363464355,1
시리즈,만화,0.5106303691864014,8
시스템,컴퓨터,0.5808395743370056,1
시작,발견,0.534450113773346,7
시청각,교육,0.5926939845085144,1
시청자,방송,0.5191292762756348,3
식당,음식,0.6759225726127625,2
신체,자아,0.5770981311798096,2
실감,기대,0.5343434810638428,1
실패,후회,0.6084508299827576,1
심리,심리,1,1
심장,기쁨,0.5264105200767517,1
심층,심리,0.558529794216156,1
아내,가족,0.582758903503418,3
아들,가족,0.5667959451675415,6
악당,좀비,0.6801067590713501,1
악마,괴물,0.7208051085472107,4
안내,여행,0.6065822839736938,1
알몸,폭력,0.5887717008590698,1
압박,충격,0.5949738621711731,2
애니메이션,만화,0.68199223279953,3
액션,액션,1,2
야구,개그,0.6280479431152344,9
약점,배신,0.5301685929298401,1
약혼,연애,0.619663655757904,1
어둠,절망,0.694835364818573,2
어조,자아,0.549881637096405,1
어필,열정,0.5022490620613098,1
엄마,사랑,0.5908297300338745,2
여자,사랑,0.5380519032478333,6
여파,혼란,0.6998805403709412,1
여행,여행,1,1
연출,액션,0.5377380847930908,2
연출력,액션,0.515964686870575,1
열등감,죄책감,0.6662242412567139,3
열심,열정,0.5917072296142578,1
영화,만화,0.7536719441413879,143
예상,기대,0.655988872051239,9
옛날,시골,0.5727385878562927,1
욕망,욕망,1,2
용기,용기,1,3
웃음,개그,0.6434062123298645,2
원망,절망,0.6686849594116211,1
원죄,절망,0.5685984492301941,5
위험,불안,0.6922099590301514,2
유발,의심,0.6065707206726074,2
은폐,범죄,0.6886423230171204,1
음악,음악,1,3
응답,대화,0.5701541304588318,1
의견,갈등,0.5687873959541321,1
의심,의심,1,3
이기심,무력감,0.6152219772338867,1
이사,고문,0.5024828314781189,1
이해,철학,0.5395932197570801,11
인물,정치,0.5848035216331482,3
인상,기대,0.6044384241104126,4
일상,유쾌,0.5978867411613464,2
임신,질병,0.5124660134315491,13
잉태,동정,0.5736814141273499,4
자료,교육,0.5909054279327393,8
자비심,기쁨,0.6153624653816223,1
자아,자아,1,1
자연,환경,0.6941760182380676,1
자위,액션,0.563194990158081,1
자존,열정,0.5927736163139343,1
자존감,자기성찰,0.5486114025115967,2
자존심,자존심,1,1
작동,환경,0.5148442983627319,1
잔혹,폭력,0.6832144260406494,1
잠재력,성장,0.5360828042030334,1
장르,음악,0.7329081892967224,2
장면,액션,0.5999083518981934,12
장자,철학,0.5915195345878601,1
재미,모험,0.6051297187805176,1
적응,환경,0.6063060760498047,1
접속,방송,0.5524121522903442,1
정보,교통,0.6121577620506287,4
정취,기쁨,0.5700288414955139,1
제공,여행,0.6024255156517029,12
제한,상실,0.636760413646698,4
조각,인형,0.646467387676239,1
조리,음식,0.6334505677223206,1
조폭,범죄,0.6374698281288147,1
조현병,정신병,0.669366717338562,1
종족,가족,0.553826093673706,2
죄악,절망,0.6279323697090149,1
죄인,용서,0.5988559722900391,1
주요,도시,0.5643994808197021,1
주체,권력,0.522637665271759,4
죽음,고독,0.6896678805351257,2
줄거리,드라마,0.531794548034668,8
줄타기,춤,0.5832825899124146,1
증거,발견,0.5749884247779846,1
지방,도시,0.6361674070358276,1
지변,탐정,0.5475028157234192,1
질문,대화,0.5432519912719727,2
질서,질서,1,2
질투,욕망,0.6958162188529968,1
