Word,Category,Similarity,Frequency
가능,여행,0.6136982440948486,1
가슴,상처,0.6098507642745972,2
갈등,갈등,1,1
감동,기쁨,0.6450744271278381,2
감상,음악,0.6411212086677551,1
강력,충격,0.5549739599227905,1
걱정,후회,0.651527464389801,2
격추,전투,0.5257872939109802,1
결단,용서,0.5725662112236023,1
결제,여행,0.5954683423042297,1
계급,평등,0.6543788909912109,3
계획,여행,0.6060113906860352,1
공방,미술,0.5317274332046509,1
공중전,전투,0.5727847218513489,1
관람,여행,0.5587009191513062,3
관심,기대,0.6249675154685974,1
교육,교육,1,2
국가,경제,0.7089344263076782,1
국어,과학,0.6368488669395447,1
군사,군사,1,1
권력자,권력,0.6178524494171143,1
규칙,윤리,0.5834123492240906,2
그리움,고독,0.5979834794998169,1
극혐,괴담,0.5952990651130676,1
근처,학교,0.5683311223983765,1
기분,유쾌,0.6678951382637024,1
기타,음악,0.5873071551322937,1
꿉꿉,액션,1,1
날씨,환경,0.6094790697097778,1
남자,사랑,0.5456969141960144,1
내향,자아,0.6166886687278748,1
눈물,슬픔,0.6957001090049744,2
느낌,슬픔,0.6343626976013184,1
당황,충격,0.6099472045898438,1
대답,후회,0.5436964631080627,1
도움,기대,0.5482439994812012,1
독불장군,언더독,0.5134389400482178,1
라이벌,자존심,0.5227869749069214,2
로맨스,로맨스,1,1
루스터,카우보이,0.5246545672416687,1
리더십,자기성찰,0.5289939641952515,1
마음,기쁨,0.6783162951469421,1
매버,액션,1,2
먹거리,음식,0.5923094749450684,1
메뉴,음식,0.674547016620636,1
명단,동정,0.5356495976448059,1
명작,만화,0.6867616772651672,3
명장면,코미디,0.5314233899116516,1
모습,꿈,0.5368646383285522,3
몰입,열정,0.6674494743347168,1
무급,법정,0.5169820189476013,1
문제,갈등,0.6495088934898376,1
뮤직비디오,드라마,0.5922357439994812,1
미사일,군사,0.5167073607444763,1
미션,액션,0.6060617566108704,2
미즐,액션,1,1
민폐,개그,0.5627604722976685,1
반려,동물,0.5831385850906372,1
반발심,죄책감,0.5733350515365601,1
발견,발견,1,1
발전,성장,0.7311267852783203,1
방학,학교,0.627612829208374,3
배드민턴,스포츠,0.5425025224685669,5
보이,정글,0.5561686158180237,1
복귀,생존,0.5351816415786743,2
본능,욕망,0.7253124713897705,1
부인,가족,0.5428288578987122,1
사건,살인,0.7159186005592346,1
사고,의심,0.5630502700805664,2
사람,꿈,0.5610076785087585,3
사진,미술,0.5546669960021973,4
산책,여행,0.5863888263702393,2
상처,상처,1,1
상황,혼란,0.6442916989326477,1
생각,후회,0.6602693200111389,5
서사,신화,0.6202012896537781,1
성공,성장,0.6859850287437439,2
성향,심리,0.5809999704360962,1
술집,유령,0.5887368321418762,1
스릴,액션,0.6477225422859192,1
스마트폰,컴퓨터,0.6610336303710938,1
스쿨,교육,0.5606486797332764,1
스키,여행,0.6113173961639404,1
스틸,액션,0.5995299220085144,1
시작,발견,0.534450113773346,1
시험,교육,0.6255394220352173,1
식당,음식,0.6759225726127625,1
신발,인형,0.6705133318901062,3
신입,학교,0.548431396484375,1
실력,춤,0.5194166302680969,4
아들,가족,0.5667959451675415,3
악인,배신,0.5918014645576477,1
악화,혼란,0.6455839276313782,1
액션,액션,1,3
어미,동물,0.5508698225021362,1
언행,의심,0.6156090497970581,1
엄마,사랑,0.5908297300338745,4
여행,여행,1,2
연인,사랑,0.6981024742126465,1
영화,만화,0.7536719441413879,18
영화관,드라마,0.5831791758537292,1
예고편,드라마,0.5787103772163391,1
오빠,연애,0.5599910020828247,2
오해,상처,0.5473958253860474,1
우울감,무력감,0.8139594197273254,1
웃음,개그,0.6434062123298645,1
위기,혼란,0.6975850462913513,2
위기관리,재난,0.55128014087677,1
음료,음식,0.7682728171348572,1
음악,음악,1,3
이륙,충격,0.5014915466308594,1
이름,신화,0.5608668327331543,1
이자,경제,0.5216480493545532,1
이해,철학,0.5395932197570801,2
인물,정치,0.5848035216331482,20
일상,유쾌,0.5978867411613464,2
임명,동정,0.5194627642631531,1
자신감,자존심,0.5629044771194458,1
작전,전투,0.6892815232276917,3
장르,음악,0.7329081892967224,1
장면,액션,0.5999083518981934,3
재료,음식,0.697875440120697,1
재판,법정,0.6558515429496765,1
저녁,음식,0.5039622187614441,3
전문,의료,0.6444779634475708,1
전신,고문,0.5063562989234924,1
전역,전쟁,0.5050873756408691,2
전투기,군사,0.533032238483429,4
정보,교통,0.6121577620506287,5
정복,탐험,0.6582491397857666,1
제과,음식,0.6093074679374695,1
제빵,음식,0.5924035906791687,1
조종,군사,0.5176326632499695,1
조퇴,학교,0.5461745858192444,1
존경심,헌신,0.619133710861206,1
주간,경제,0.5825251340866089,2
주말,여행,0.5565044283866882,1
중장,고문,0.5232290029525757,2
지하철,교통,0.5799862146377563,1
직업,교육,0.6447048187255859,1
짜증,불안,0.627656877040863,1
채점,교육,0.5557357668876648,2
체험,교육,0.6782315373420715,1
촬영,방송,0.6484997272491455,1
추천,여행,0.5768113136291504,2
치즈,음식,0.5992159843444824,1
카페,유령,0.5409449934959412,2
캐릭터,인형,0.5306801795959473,2
텔러,탐정,0.5808940529823303,1
투입,추격,0.5248116850852966,2
특기,개그,0.5829810500144958,1
특유,춤,0.5365961194038391,1
파일럿,드라마,0.5027030110359192,3
편대,전투,0.5731568932533264,1
포커,도박,0.5928665995597839,3
플레이,서바이벌,0.5245938897132874,1
피부,상처,0.6124958992004395,1
함대,전투,0.6081411838531494,1
핸드폰,컴퓨터,0.5639285445213318,1
헤드,액션,0.51445472240448,1
호흡,춤,0.5944341421127319,1
화제작,드라마,0.5287382006645203,1
활약,성장,0.5549848675727844,2
훈련,교육,0.6947369575500488,3
힌트,절망,0.5217949151992798,1

Category,Count,average
액션,9,0.7741863661342197
음식,9,0.6348685092396207
여행,9,0.6338778734207153
교육,7,0.6799424546105521
전투,5,0.5938303232192993
드라마,5,0.5571133017539978
음악,4,0.7403341382741928
상처,4,0.692435622215271
군사,4,0.6418430656194687
학교,4,0.5726374834775925
혼란,3,0.6624868909517924
성장,3,0.6573655605316162
후회,3,0.6184977491696676
사랑,3,0.6115430394808451
경제,3,0.6043692032496134
개그,3,0.5963825782140096
충격,3,0.5554709037144979
춤,3,0.5501489639282227
