Word,Category,Similarity,Frequency
가정,가족,0.7013463377952576,2
가족,가족,1,5
가짜,괴담,0.5858274698257446,1
갈등,갈등,1,1
감기,질병,0.6120592355728149,1
감동,기쁨,0.6450744271278381,3
감상,음악,0.6411212086677551,5
감정,심리,0.7588332891464233,2
강간,범죄,0.732934832572937,2
거리,도시,0.60332190990448,1
거미,좀비,0.6427518129348755,1
거액,도박,0.5036361217498779,1
거짓말,부도덕,0.5334540605545044,1
걱정,후회,0.651527464389801,1
검색,여행,0.6249870657920837,1
게임,만화,0.7299426198005676,1
격차,평등,0.6109746694564819,1
경제,경제,1,1
경험,열정,0.6344258189201355,6
계단,괴담,0.5106033086776733,1
계층,환경,0.5694180130958557,2
고뇌,고독,0.6679061055183411,1
고소,고문,0.5505225658416748,1
고통,고통,1,4
공백,불안,0.5762792825698853,1
공부,교육,0.6627280712127686,3
공연,음악,0.7031762599945068,1
공익,의료,0.5894264578819275,1
공조,액션,0.5622533559799194,2
공포,공포,1,1
과정,교육,0.6268183588981628,10
관념,욕망,0.6592566967010498,1
관람,여행,0.5587009191513062,9
관심,기대,0.6249675154685974,4
관여,기대,0.5187691450119019,1
광고,방송,0.6559303998947144,5
국가,경제,0.7089344263076782,1
궤적,미래,0.5100540518760681,2
규칙,윤리,0.5834123492240906,1
금지,도박,0.519909143447876,1
긍정,희망,0.608379602432251,2
기대,기대,1,4
기대감,기대,0.6246221661567688,1
기분,유쾌,0.6678951382637024,1
기소,범죄,0.5059659481048584,2
기술,농업,0.6986809968948364,1
기억,사랑,0.6537694931030273,3
기획,교육,0.625312864780426,1
긴급,재난,0.6583430171012878,3
끈기,열정,0.6553615927696228,1
낙태,종교,0.6390891671180725,36
낙태죄,평등,0.5050148367881775,4
난세,멸망,0.6006054878234863,1
남녀,평등,0.5715689063072205,1
남자,사랑,0.5456969141960144,3
남편,가족,0.6233720779418945,8
납득,용서,0.5769292116165161,1
노력,헌신,0.6555296182632446,2
노출,충격,0.60725998878479,1
논란,갈등,0.5854588747024536,2
논쟁,갈등,0.6280096769332886,1
뉴스,방송,0.70646071434021,1
느낌,슬픔,0.6343626976013184,4
단체,종교,0.635517418384552,17
당황,충격,0.6099472045898438,1
대립,갈등,0.8246769905090332,1
대여,여행,0.6416856050491333,1
대책,재난,0.5927299857139587,1
대항,폭력,0.5444368720054626,1
데뷔작,드라마,0.5683770775794983,1
도덕,윤리,0.8225712776184082,1
도움,기대,0.5482439994812012,6
도전,열정,0.6956499814987183,3
도착,여행,0.6466491222381592,1
돌팔이,흡혈귀,0.541603684425354,1
동등,평등,0.585870623588562,1
동영상,가상현실,0.5586168169975281,1
두려움,두려움,1,2
드라마,드라마,1,8
리더,성장,0.5860862135887146,2
마음,기쁨,0.6783162951469421,4
만족,기대,0.6570032238960266,1
매력,열정,0.6489761471748352,1
메스,좀비,0.5155473351478577,1
멘트,개그,0.5644389390945435,2
명작,만화,0.6867616772651672,1
모습,꿈,0.5368646383285522,13
모임,가족,0.6203815937042236,4
몰입,열정,0.6674494743347168,1
문제,갈등,0.6495088934898376,9
문제의식,시민운동,0.519483745098114,2
미래,미래,1,1
미상,여행,0.5145817399024963,1
미혼모,사회문제,0.5584257245063782,1
반응,충격,0.5951288342475891,1
발견,발견,1,5
발생,혼란,0.6102904081344604,1
방문,여행,0.5841829180717468,1
방해,혼란,0.5498800277709961,1
배급사,드라마,0.5019193887710571,1
배제,상실,0.6328111886978149,1
버스,교통,0.730898916721344,1
법원,법정,0.6812756061553955,5
벽보,폭력,0.5319863557815552,6
변칙,수색,0.5376913547515869,1
변태,인형,0.6163353323936462,2
변화,성장,0.7235260605812073,5
보이,정글,0.5561686158180237,2
보좌,고문,0.5114907026290894,1
보호,환경,0.6321627497673035,3
복지,교육,0.7402962446212769,1
부각,성장,0.5576289892196655,1
부처,종교,0.5251954197883606,1
분배,평등,0.5771034955978394,1
불법,범죄,0.6486050486564636,21
불씨,혼란,0.5543485283851624,1
불안,불안,1,10
불화,갈등,0.6598528623580933,1
빈부,평등,0.6589686274528503,1
사건,살인,0.7159186005592346,2
사람,꿈,0.5610076785087585,8
사랑,사랑,1,2
사태,혼란,0.6536093354225159,1
사항,여행,0.572464108467102,1
사회,경제,0.8096231818199158,3
상담,심리,0.672296941280365,3
상실,상실,1,1
상영,방송,0.6350025534629822,1
상황,혼란,0.6442916989326477,12
생각,후회,0.6602693200111389,19
생존,생존,1,1
생활,환경,0.7009555697441101,2
서사,신화,0.6202012896537781,3
서적,만화,0.6230255961418152,3
선택,희망,0.5827092528343201,9
성공,성장,0.6859850287437439,1
성교육,교육,0.5717032551765442,1
성장,성장,1,5
세계,경제,0.6071235537528992,3
세상,기쁨,0.6082786321640015,5
소견,동정,0.5353370904922485,1
소원,사랑,0.6399070620536804,1
수녀,탐정,0.5894923210144043,1
수면,환경,0.5423021912574768,1
수술,상처,0.585891604423523,37
수술비,고통,0.5091788172721863,1
수포,고문,0.5387688279151917,1
시리즈,만화,0.5106303691864014,6
시사,정치,0.7213011980056763,2
시술,의료,0.535426676273346,21
시의,도시,0.6421829462051392,1
시작,발견,0.534450113773346,2
시초,신화,0.5460203289985657,1
신념,욕망,0.6720592975616455,1
신체,자아,0.5770981311798096,1
실습,교육,0.6826525926589966,2
실시,교육,0.5766685009002686,1
실존,생존,0.5969371199607849,1
실화,공포,0.6056075096130371,16
심부전,정신병,0.5455119609832764,1
심사,교육,0.5537958741188049,1
씨네,만화,0.6205931901931763,1
안목,철학,0.5071123242378235,1
안심,희망,0.5662862062454224,2
알선,의료,0.5674929618835449,1
야구,개그,0.6280479431152344,1
어지럼증,무력감,0.586223304271698,1
엄마,사랑,0.5908297300338745,1
에피소드,드라마,0.5304465889930725,1
여자,사랑,0.5380519032478333,2
