액션,23,0.6895244950833528
성장,15,0.639279286066691
여행,15,0.6294933954874674
권력,13,0.6104578559215252
기대,12,0.6268366575241089
혼란,12,0.6162348737319311
교육,12,0.5897035896778107
전투,11,0.6490992470221086
만화,10,0.6887238085269928
경제,10,0.6748033165931702
환경,10,0.6717573165893554
전기,10,0.6433833062648773
방송,10,0.622195053100586
충격,9,0.6350537008709378
도시,9,0.6112418373425802
드라마,9,0.6079674694273207
폭력,9,0.5977777573797438
발견,8,0.6551764979958534
추격,8,0.6397347748279572
자아,8,0.556925967335701
사랑,7,0.672686117036002
과학,7,0.6722651124000549
컴퓨터,7,0.6683447957038879
미술,7,0.6130765080451965
인형,7,0.5785733716828483
전쟁,6,0.6937098403771719
음악,6,0.6901365021864573
살인,6,0.6711967686812083
교통,6,0.6614223718643188
희망,6,0.6417464911937714
정치,6,0.6298489272594452
군사,6,0.605228841304779
평등,6,0.6023038625717163
철학,6,0.5823020140329996
음식,6,0.5696656107902527
대화,6,0.5498886505762736
욕망,5,0.7114611864089966
수색,5,0.6742445230484009
해적,5,0.6618604898452759
기쁨,5,0.658526885509491
바다,5,0.6555210828781128
우주,5,0.6376045703887939
분노,5,0.6194166779518128
정글,5,0.5808958053588867
개그,5,0.5789215922355652
범죄,5,0.5755334019660949
신화,5,0.564773678779602
의심,5,0.5621591448783875
불안,4,0.75176040828228
멸망,4,0.6850551068782806
고통,4,0.684229850769043
배신,4,0.658231645822525
춤,4,0.5787185579538345
독재,4,0.5732463300228119
도박,4,0.5551612675189972
슬픔,3,0.7963910301526388
상처,3,0.7507029175758362
감옥,3,0.721479058265686
판타지,3,0.6838219165802002
생존,3,0.6759478052457174
농업,3,0.635456383228302
심리,3,0.6296616593996683
갈등,3,0.6241493026415507
열정,3,0.6199329098065695
동물,3,0.6143568158149719
상실,3,0.6048233310381571
이별,3,0.5989157954851786
질서,3,0.5971793731053671
학교,3,0.5900960763295492
꿈,3,0.5768111944198608
괴담,3,0.5595420598983765
미래,2,0.8066933751106262
모험,2,0.8025648593902588
저항,2,0.7746126353740692
재난,2,0.7681846916675568
반란,2,0.7596902549266815
군대,2,0.6783093512058258
후회,2,0.6343600749969482
좀비,2,0.6177476346492767
코미디,2,0.6132421493530273
고독,2,0.6070453226566315
음모,2,0.6032471358776093
괴물,2,0.598796546459198
마법,2,0.5981723070144653
윤리,2,0.5842163264751434
도둑,2,0.5816575288772583
의료,2,0.5784253478050232
유쾌,2,0.574503093957901
절망,2,0.561011016368866
용기,2,0.5475683808326721
동정,2,0.5277402997016907
로맨스,1,1.0
스릴러,1,1.0
질병,1,0.7063292264938354
무력감,1,0.6360117197036743
죄책감,1,0.6118570566177368
슈퍼히어로,1,0.6116405725479126
시골,1,0.5727385878562927
뮤지컬,1,0.568351686000824
고문,1,0.5660040378570557
용서,1,0.5645942687988281
자존심,1,0.5629044771194458
가족,1,0.5428288578987122
가상현실,1,0.5415536761283875
인간성,1,0.5343952178955078
부도덕,1,0.5334540605545044
유령,1,0.5272669196128845
두려움,1,0.5264678001403809
스포츠,1,0.526363730430603
다큐멘터리,1,0.5252968668937683
서바이벌,1,0.5245938897132874
해양,1,0.5220579504966736
