군대,5,0.6804257512092591
폭력,5,0.6666421175003052
질병,5,0.5816444039344788
액션,4,0.784411609172821
상처,4,0.7465398162603378
전쟁,4,0.6930525153875351
기쁨,4,0.6760813742876053
고통,4,0.65046826004982
후회,4,0.6271712481975555
여행,4,0.5971859097480774
기대,4,0.5785232037305832
희생,3,0.758565624554952
가족,3,0.7571401000022888
발견,3,0.7386119763056437
사랑,3,0.7306071321169535
의료,3,0.6741298238436381
환경,3,0.6251401702562968
범죄,3,0.5990462899208069
교육,3,0.5753390590349833
미술,3,0.5482746362686157
음악,2,0.8664540946483612
드라마,2,0.765897274017334
살인,2,0.6898941397666931
종교,2,0.6781106889247894
도시,2,0.6637220978736877
경제,2,0.6580289900302887
방송,2,0.6224566102027893
욕망,2,0.6208637952804565
열정,2,0.5941090285778046
군사,2,0.573810487985611
꿈,2,0.5489361584186554
판타지,2,0.5244460105895996
바다,2,0.5087912678718567
갈등,1,1.0
수색,1,1.0
충격,1,1.0
탐험,1,1.0
트라우마,1,1.0
희망,1,1.0
심리,1,0.7588332891464233
만화,1,0.7536719441413879
성장,1,0.7311267852783203
춤,1,0.7242721915245056
괴물,1,0.7208051085472107
과학,1,0.6800429821014404
혼란,1,0.6442916989326477
권력,1,0.6418794989585876
윤리,1,0.6346501111984253
음식,1,0.6334505677223206
평등,1,0.623870849609375
감옥,1,0.6232884526252747
설원,1,0.6164213418960571
교통,1,0.6121577620506287
죄책감,1,0.6077348589897156
공포,1,0.6056075096130371
분노,1,0.6010863780975342
시민운동,1,0.6003674864768982
무력감,1,0.5976505279541016
생존,1,0.5969371199607849
동물,1,0.5926447510719299
컴퓨터,1,0.590937614440918
탐정,1,0.5894923210144043
정치,1,0.5848035216331482
괴담,1,0.5712770819664001
학교,1,0.5683311223983765
평온,1,0.5661240220069885
의심,1,0.5630502700805664
신화,1,0.5608668327331543
전투,1,0.5574831962585449
추격,1,0.5569692254066467
유쾌,1,0.5511194467544556
부도덕,1,0.5334540605545044
인형,1,0.5306801795959473
자아,1,0.5115846395492554
해적,1,0.5045295357704163
