만화,5,0.7173863768577575
의심,3,0.5387763579686483
발견,2,0.767225056886673
드라마,2,0.761457622051239
음악,2,0.6870146989822388
방송,2,0.6577607095241547
후회,2,0.5830323696136475
대화,2,0.575750470161438
사랑,2,0.5756362974643707
꿈,2,0.5489361584186554
고독,1,1.0
뮤지컬,1,1.0
코미디,1,1.0
질병,1,0.7015629410743713
환경,1,0.7009555697441101
철학,1,0.6869469285011292
평등,1,0.6833188533782959
동물,1,0.6776934266090393
폭력,1,0.6747787594795227
기대,1,0.6249675154685974
욕망,1,0.6180667877197266
경제,1,0.6071235537528992
공포,1,0.6056075096130371
희망,1,0.5663730502128601
개그,1,0.5647703409194946
군사,1,0.5646456480026245
교육,1,0.5531435608863831
유령,1,0.5411664247512817
전쟁,1,0.5045368671417236
