액션,14,0.6981487699917385
여행,10,0.6347675383090973
기대,9,0.621627688407898
사랑,8,0.6651971861720085
가족,8,0.6240449100732803
철학,8,0.5631638243794441
드라마,8,0.5547201409935951
음악,7,0.703949647290366
심리,7,0.6595437015805926
만화,7,0.6460649541446141
무력감,7,0.6416061520576477
환경,7,0.623533308506012
미술,7,0.6065097110612052
교육,7,0.5991858754839215
갈등,6,0.698694109916687
방송,6,0.6215325991312662
살인,5,0.7071395516395569
불안,5,0.6894279599189759
후회,5,0.6636257171630859
분노,5,0.6175003767013549
인형,5,0.6076054096221923
질병,5,0.6068881034851075
희망,4,0.6893654763698578
기쁨,4,0.6760813742876053
음식,4,0.6548755317926407
개그,4,0.628377765417099
열정,4,0.6225233376026154
유쾌,4,0.5955720394849777
꿈,4,0.5427986085414886
성장,3,0.7711071173350016
폭력,3,0.7602475086847941
고통,3,0.7479656140009562
슬픔,3,0.7385045091311137
학교,3,0.726709226767222
고독,3,0.6375549634297689
경제,3,0.6105616688728333
상처,3,0.6017357309659322
신화,3,0.592089037100474
자아,3,0.5876596570014954
바다,3,0.5820566614468893
정치,3,0.5796869993209839
다큐멘터리,3,0.5784647862116495
발견,3,0.5685834089914957
춤,3,0.5548188090324402
판타지,3,0.5342373847961426
두려움,2,0.8689985871315002
미스터리,2,0.8486475348472595
공포,2,0.8380770981311798
이별,2,0.8068026602268219
감옥,2,0.8062137961387634
충격,2,0.8049736022949219
시골,2,0.8010381162166595
괴담,2,0.7891139984130859
로맨스,2,0.788793683052063
유령,2,0.7648780345916748
절망,2,0.681760162115097
멸망,2,0.6273754835128784
수색,2,0.5979878902435303
도시,2,0.5838606953620911
교통,2,0.5696857273578644
뮤지컬,2,0.5600943863391876
정글,2,0.5435033738613129
의료,2,0.5354315936565399
대화,2,0.5346531569957733
추격,2,0.5294696688652039
내면,1,1.0
배신,1,1.0
스릴러,1,1.0
자존심,1,1.0
정신병,1,1.0
죄책감,1,1.0
코미디,1,1.0
희생,1,1.0
괴물,1,0.7208051085472107
우주,1,0.7121323943138123
연애,1,0.7070099711418152
모험,1,0.6847085952758789
동물,1,0.6776934266090393
범죄,1,0.6776032447814941
헌신,1,0.6555296182632446
컴퓨터,1,0.6554548740386963
전투,1,0.6440592408180237
혼란,1,0.6406258940696716
용기,1,0.6402463316917419
도둑,1,0.637003481388092
윤리,1,0.6346501111984253
농업,1,0.6071723103523254
질서,1,0.5960743427276611
독재,1,0.5931555032730103
동정,1,0.5794278979301453
전쟁,1,0.5711193084716797
음모,1,0.569640040397644
욕망,1,0.5528208613395691
시민운동,1,0.5410732626914978
재난,1,0.5403636693954468
인간성,1,0.5246739983558655
카우보이,1,0.5123004913330078
의심,1,0.5076044797897339
