음악,10,0.6965110719203949
액션,8,0.7918502166867256
기대,8,0.6307118982076645
방송,7,0.6182439071791512
여행,7,0.5966595070702689
가족,6,0.6771208345890045
사랑,6,0.6730834046999613
드라마,6,0.6264366706212362
충격,5,0.6292240619659424
교육,5,0.5926329493522644
후회,4,0.7099161148071289
희망,4,0.6927695870399475
개그,4,0.6888118386268616
열정,4,0.6616253554821014
뮤지컬,4,0.6306042373180389
만화,4,0.6230686008930206
정글,4,0.531343623995781
슬픔,3,0.7766876022020975
기쁨,3,0.7744635740915934
경제,3,0.7085603872934977
환경,3,0.6288072069485983
추격,3,0.6250268816947937
춤,3,0.6249967813491821
대화,3,0.6217369039853414
갈등,3,0.5972341895103455
미술,3,0.5658255020777384
인형,3,0.5257171392440796
모험,2,0.8025648593902588
혼란,2,0.6709383726119995
불안,2,0.6286331117153168
헌신,2,0.6252996921539307
발견,2,0.5882008671760559
음식,2,0.5719187259674072
평등,2,0.5632936358451843
꿈,2,0.5489361584186554
동정,2,0.5427453815937042
감옥,1,1.0
도시,1,1.0
트라우마,1,1.0
판타지,1,1.0
고독,1,0.7212852835655212
연애,1,0.6863196492195129
욕망,1,0.6861580610275269
성장,1,0.6859850287437439
설원,1,0.6806506514549255
살인,1,0.6689104437828064
컴퓨터,1,0.6554548740386963
질병,1,0.6471990942955017
이별,1,0.6358245611190796
분노,1,0.6348607540130615
고통,1,0.6304678916931152
심리,1,0.6301533579826355
우정,1,0.6188060641288757
교통,1,0.6121577620506287
질서,1,0.6025887727737427
유쾌,1,0.5978867411613464
도둑,1,0.5964561700820923
서바이벌,1,0.5903871655464172
권력,1,0.5734140872955322
학교,1,0.5683311223983765
가상현실,1,0.5586168169975281
동물,1,0.5537340044975281
복고,1,0.5452725291252136
유령,1,0.5409449934959412
철학,1,0.5395932197570801
군사,1,0.5395892262458801
고문,1,0.537358820438385
로맨스,1,0.5319628715515137
코미디,1,0.5295332074165344
용기,1,0.5158012509346008
의심,1,0.5156928300857544
