액션,12,0.6797512123982111
질병,11,0.6632965207099915
혼란,11,0.6438866311853583
드라마,10,0.5994552969932556
가족,8,0.6755183190107346
여행,8,0.6391457244753838
기대,7,0.6236292208944049
충격,6,0.6776449183622996
방송,6,0.6659594277540842
만화,6,0.6624394555886587
음악,5,0.6116841554641723
후회,5,0.5867164373397827
대화,5,0.5418440699577332
폭력,4,0.740164503455162
불안,4,0.7203305065631866
발견,4,0.6990326195955276
좀비,4,0.6607813090085983
성장,4,0.6546809077262878
경제,4,0.6231109946966171
상처,4,0.5424493551254272
미스터리,3,0.8182181715965271
의심,3,0.7274622917175293
군사,3,0.7041028738021851
고통,3,0.6862417260805765
살인,3,0.6605971852938334
전투,3,0.6308159232139587
음식,3,0.6148057182629904
기쁨,3,0.611993670463562
과학,3,0.6116977532704672
열정,3,0.6062248945236206
환경,3,0.5941998759905497
사랑,3,0.5581928491592407
괴담,3,0.5213122765223185
분노,2,0.8378740549087524
생존,2,0.78387051820755
절망,2,0.7802752256393433
배신,2,0.7779099941253662
범죄,2,0.7046267092227936
우주,2,0.6801669299602509
평등,2,0.664596438407898
춤,2,0.6286676228046417
욕망,2,0.5866715908050537
종교,2,0.584258109331131
용기,2,0.5809213221073151
동정,2,0.5616243779659271
꿈,2,0.5489361584186554
자아,2,0.5434711277484894
희망,2,0.5373805165290833
정치,2,0.5342185795307159
공포,1,1.0
두려움,1,1.0
멸망,1,1.0
바다,1,1.0
스릴러,1,1.0
고독,1,0.6896678805351257
무력감,1,0.6693056225776672
유쾌,1,0.6678951382637024
반란,1,0.656060516834259
헌신,1,0.6555296182632446
독재,1,0.6512291431427002
교통,1,0.6426385641098022
상실,1,0.636760413646698
슬픔,1,0.6343626976013184
정신병,1,0.6331452131271362
감옥,1,0.6124275922775269
모험,1,0.6051297187805176
심리,1,0.5809999704360962
전기,1,0.5792412161827087
추격,1,0.57225102186203
갈등,1,0.5687873959541321
의리,1,0.5655478239059448
개그,1,0.5644389390945435
유령,1,0.5545416474342346
미술,1,0.5475534200668335
철학,1,0.5395932197570801
음모론,1,0.532588005065918
인형,1,0.5306801795959473
판타지,1,0.5267682075500488
시골,1,0.5095916390419006
