여행,11,0.6588827479969371
가족,7,0.694598776953561
고통,5,0.6857677102088928
사랑,5,0.6715031504631043
기쁨,5,0.6645845174789429
만화,5,0.6631138682365417
혼란,4,0.7468651682138443
음악,4,0.7367833405733109
갈등,4,0.717852771282196
심리,4,0.6504674553871155
대화,4,0.6074087023735046
액션,4,0.5768488496541977
발견,3,0.7254672447840372
드라마,3,0.6874137123425802
성장,2,0.8617630302906036
상실,2,0.818380206823349
상처,2,0.8049253821372986
희망,2,0.759958803653717
바다,2,0.7512210309505463
윤리,2,0.6412308216094971
질서,2,0.6366175413131714
개그,2,0.6360525488853455
컴퓨터,2,0.6259856224060059
교육,2,0.608861893415451
후회,2,0.5912214517593384
폭력,2,0.5892691314220428
춤,2,0.587588757276535
유쾌,2,0.574503093957901
동정,2,0.5695363581180573
방송,2,0.5607669353485107
꿈,2,0.5489361584186554
가상현실,2,0.5407566130161285
해양,2,0.5318276584148407
스포츠,2,0.5269445776939392
내면,1,1.0
용기,1,1.0
죄책감,1,1.0
희생,1,1.0
환경,1,0.6941760182380676
고독,1,0.6896678805351257
욕망,1,0.6720618605613708
평등,1,0.671115517616272
살인,1,0.6638696789741516
질병,1,0.6447532773017883
열정,1,0.6344258189201355
슬픔,1,0.6343626976013184
헌신,1,0.6277512907981873
종교,1,0.6230841875076294
도시,1,0.6214250326156616
미래,1,0.6133867502212524
교통,1,0.6121577620506287
경제,1,0.6071235537528992
기대,1,0.6044384241104126
배신,1,0.6014346480369568
무력감,1,0.5940862894058228
정글,1,0.5906772613525391
평온,1,0.5663201212882996
의심,1,0.5630502700805664
정치,1,0.5626547336578369
미술,1,0.5483318567276001
철학,1,0.5395932197570801
고문,1,0.537358820438385
연애,1,0.5359065532684326
의료,1,0.5320938229560852
인형,1,0.5306801795959473
인간성,1,0.5246739983558655
