만화,10,0.6197754919528962
여행,9,0.631653196281857
교육,6,0.5985617240269979
사랑,5,0.7293997883796692
기쁨,5,0.662921667098999
학교,5,0.6099599361419678
희망,4,0.6777516156435013
기대,4,0.6136729270219803
열정,4,0.5931227952241898
액션,4,0.5737347602844238
성장,3,0.8182176152865092
발견,3,0.7254672447840372
드라마,3,0.6932498613993326
음악,3,0.6466130415598551
심리,3,0.6431909600893656
방송,3,0.6138873298962911
도둑,3,0.5648711125055949
가상현실,3,0.5535875161488851
개그,2,0.8217031061649323
이별,2,0.8179122805595398
갈등,2,0.8090684711933136
미래,2,0.8066933751106262
추격,2,0.7778429687023163
배신,2,0.76508429646492
상처,2,0.6866387128829956
혼란,2,0.6720861196517944
후회,2,0.65589839220047
수색,2,0.6352918446063995
컴퓨터,2,0.6259856224060059
욕망,2,0.5881330370903015
꿈,2,0.5489361584186554
의심,2,0.5409901440143585
대화,2,0.5346531569957733
인형,2,0.5333012640476227
고문,2,0.5280727744102478
괴물,1,1.0
용기,1,1.0
판타지,1,1.0
환경,1,0.7009555697441101
폭력,1,0.6928228735923767
분노,1,0.6757481098175049
마법,1,0.671467125415802
상실,1,0.636760413646698
슬픔,1,0.6343626976013184
음식,1,0.6337778568267822
교통,1,0.6121577620506287
경제,1,0.6071235537528992
모험,1,0.6051297187805176
무력감,1,0.6048305630683899
전기,1,0.6041690111160278
유쾌,1,0.5978867411613464
신화,1,0.5951989889144897
정치,1,0.5848035216331482
의리,1,0.5785911679267883
가족,1,0.5773225426673889
불안,1,0.5758340358734131
트라우마,1,0.5702524781227112
고독,1,0.5689334273338318
도시,1,0.5643994808197021
미술,1,0.5546504855155945
철학,1,0.5395932197570801
자아,1,0.5388920903205872
춤,1,0.5334261655807495
의료,1,0.5320938229560852
스포츠,1,0.5205369591712952
평온,1,0.5107535123825073
