교육,19,0.5949444990409049
여행,17,0.6204265180756064
범죄,16,0.6397465541958809
방송,16,0.6308925561606884
권력,15,0.6032368620236714
질병,14,0.6152092431272779
살인,13,0.6253140614582942
학교,12,0.6582969476779302
발견,12,0.6137887934843699
기대,12,0.6104291478792826
폭력,11,0.6470460783351552
후회,11,0.618030618537556
액션,11,0.6157695055007935
컴퓨터,10,0.6322907328605651
개그,10,0.589258462190628
감옥,9,0.6656053728527493
만화,9,0.6481672790315416
갈등,9,0.645183781782786
기쁨,9,0.6201795273356967
의심,9,0.618493894735972
대화,9,0.5996037655406528
환경,8,0.6858891397714615
드라마,8,0.6237878799438477
수색,8,0.6177018880844116
상실,8,0.6063999608159065
사랑,7,0.6696346827915737
충격,7,0.6585415942328317
열정,7,0.6171843579837254
상처,7,0.6150354402405875
평등,6,0.6976996262868246
심리,6,0.6787374416987101
윤리,6,0.6761251588662466
과학,6,0.665681372086207
성장,6,0.6533403297265371
경제,6,0.6519851485888163
의료,6,0.6379117866357168
혼란,6,0.635881781578064
음식,6,0.6148499449094137
전투,6,0.6082491676012675
춤,6,0.5896047453085581
정치,6,0.5856291155020396
도둑,6,0.5741755167643229
괴담,6,0.535903642574946
불안,5,0.7235818028450012
교통,5,0.6647366762161255
희망,5,0.6505437970161438
욕망,5,0.6366711735725403
음악,5,0.6219407081604004
좀비,5,0.6175292253494262
유쾌,5,0.6093660354614258
도박,5,0.5847612380981445
철학,5,0.5836409449577331
추격,5,0.5324987053871155
고통,4,0.7166664302349091
저항,4,0.6682300120592117
배신,4,0.6677580326795578
가족,4,0.6391347050666809
미술,4,0.6295535862445831
질서,4,0.5976317524909973
부도덕,4,0.5845887959003448
꿈,4,0.5685450583696365
도시,3,0.7773114641507467
절망,3,0.7407303055127462
멸망,3,0.7404375672340393
미래,3,0.7294878562291464
생존,3,0.7107062538464864
모험,3,0.7053366700808207
음모,3,0.6916307012240092
고독,3,0.647287130355835
슬픔,3,0.6193244457244873
법정,3,0.6078060865402222
마법,3,0.5971222718556722
인형,3,0.555401066939036
가상현실,3,0.5360264182090759
코미디,2,0.8314462304115295
탐험,2,0.8291245698928833
스릴러,2,0.8245585858821869
공포,2,0.8028037548065186
연애,2,0.7683191001415253
판타지,2,0.7636339962482452
희생,2,0.7604297697544098
무력감,2,0.7159464657306671
동물,2,0.6424621045589447
분노,2,0.6384172439575195
탐정,2,0.6277850866317749
헌신,2,0.6252996921539307
용기,2,0.5992607772350311
고문,2,0.5929810702800751
신화,2,0.5911055207252502
정글,2,0.5821372270584106
로맨스,2,0.5756714344024658
동정,2,0.5696414709091187
독재,2,0.5644483864307404
정신병,2,0.5634903311729431
다큐멘터리,2,0.5592780113220215
의리,2,0.5591232776641846
시골,2,0.5556897222995758
군사,2,0.5541854500770569
음모론,2,0.5527677834033966
재난,2,0.5344647765159607
서바이벌,2,0.5179963409900665
바다,2,0.5087912678718567
미스터리,1,1.0
반란,1,1.0
우주,1,0.7121323943138123
농업,1,0.6986809968948364
용서,1,0.6418980360031128
전기,1,0.6415631771087646
군대,1,0.6186332106590271
이별,1,0.6049646139144897
종교,1,0.563132107257843
유령,1,0.5545416474342346
스포츠,1,0.5481253266334534
사회문제,1,0.5430835485458374
자기성찰,1,0.5398943424224854
자존심,1,0.5227869749069214
괴물,1,0.5176655650138855
전쟁,1,0.5045368671417236
