교육,18,0.6072978874047598
여행,14,0.6162162380559104
폭력,13,0.6593757638564477
가족,12,0.6528047124544779
혼란,11,0.6414497277953408
독재,11,0.6091658852317117
액션,10,0.6494102716445923
성장,9,0.6491648223665025
기대,9,0.6282317373487685
경제,8,0.7002996951341629
도시,8,0.6422396749258041
드라마,8,0.6366813406348228
군대,7,0.6786945632525853
만화,7,0.6426264984267098
전쟁,7,0.6395302500043597
방송,7,0.6327756302697318
권력,7,0.6269981094769069
정치,7,0.6232572538512093
미술,7,0.5830987777028765
평등,6,0.707607626914978
사랑,6,0.6810548802216848
범죄,6,0.6698848009109497
갈등,6,0.6519258121649424
과학,6,0.6492676138877869
살인,6,0.6440702279408773
음악,6,0.6369702816009521
음식,6,0.6111026505629221
인형,6,0.5767813622951508
이별,5,0.6676454305648803
고문,5,0.6590365290641784
고통,5,0.6337738275527954
대화,5,0.5644641160964966
기쁨,4,0.6760813742876053
희생,4,0.676023080945015
충격,4,0.6723305583000183
환경,4,0.6721382737159729
농업,4,0.661815956234932
바다,4,0.6451144963502884
뮤지컬,4,0.5736680328845978
상실,4,0.5646797567605972
배신,4,0.5604425668716431
다큐멘터리,4,0.5304966866970062
절망,3,0.7781892418861389
슬픔,3,0.7766876022020975
분노,3,0.7476251721382141
희망,3,0.7163607676823934
의심,3,0.705798327922821
윤리,3,0.7016776402791342
열정,3,0.6658417582511902
교통,3,0.6517971754074097
심리,3,0.6193164388338724
상처,3,0.6168005665143331
발견,3,0.6040318210919698
질서,3,0.5951818823814392
철학,3,0.5906538565953573
꿈,3,0.5830461382865906
정글,3,0.5725447535514832
시민운동,3,0.5471272071202596
자기성찰,3,0.5355401039123535
미래,3,0.5217014153798422
공포,2,0.8380770981311798
죄책감,2,0.8115700781345367
생존,2,0.78387051820755
고독,2,0.6787869930267334
전투,2,0.6435069739818573
헌신,2,0.6416404545307159
동물,2,0.6398535668849945
연애,2,0.6351480782032013
불안,2,0.6241985857486725
멸망,2,0.6220349073410034
저항,2,0.6161397397518158
후회,2,0.6019828915596008
감옥,2,0.5811198055744171
음모,2,0.5791488289833069
신화,2,0.578032910823822
종교,2,0.577051043510437
욕망,2,0.5658551454544067
좀비,2,0.5513266026973724
전기,2,0.5442883372306824
질병,2,0.5438796579837799
괴담,2,0.5396043658256531
내면,1,1.0
시골,1,0.8160780668258667
우주,1,0.7121323943138123
정신병,1,0.6500251293182373
수색,1,0.6269633769989014
개그,1,0.621087908744812
해적,1,0.5957003235816956
법정,1,0.5920278429985046
컴퓨터,1,0.5800560712814331
용서,1,0.5793744921684265
자아,1,0.5770981311798096
의리,1,0.5655478239059448
괴물,1,0.5640032887458801
반란,1,0.5579196214675903
동정,1,0.5579015016555786
재난,1,0.5550764799118042
도둑,1,0.5375844836235046
춤,1,0.5365961194038391
복고,1,0.5344106554985046
의료,1,0.5320938229560852
유령,1,0.5297560691833496
로맨스,1,0.5207769274711609
도박,1,0.519909143447876
용기,1,0.5158012509346008
음모론,1,0.5019553303718567
