가족,13,0.6411227721434373
여행,7,0.6358699713434491
기쁨,6,0.6441945731639862
연애,5,0.7317461490631103
혼란,5,0.6908728003501892
사랑,5,0.6745362043380737
후회,5,0.6745079755783081
헌신,5,0.667941153049469
교육,5,0.6462243080139161
환경,5,0.6285346150398254
질병,5,0.6127676486968994
갈등,4,0.729370504617691
슬픔,4,0.7278034090995789
성장,4,0.6945819556713104
고통,4,0.6880408823490143
액션,4,0.6807752251625061
의료,4,0.6273871213197708
대화,4,0.5767090022563934
충격,3,0.7207446495691935
뮤지컬,3,0.7099951903025309
드라마,3,0.6874137123425802
이별,3,0.6723570426305135
욕망,3,0.6409149169921875
만화,3,0.6264500419298807
유쾌,3,0.6056337753931681
철학,3,0.605262557665507
희망,3,0.5857916871706644
꿈,3,0.574487586816152
음식,3,0.5691451032956442
상처,3,0.5576010545094808
음악,2,0.672148734331131
개그,2,0.6536318957805634
열정,2,0.6402753591537476
춤,2,0.6288491785526276
살인,2,0.6124397814273834
바다,2,0.5818254053592682
불안,2,0.5682821273803711
미술,2,0.5645470321178436
동정,2,0.5466192960739136
기대,2,0.541293740272522
경제,1,1.0
두려움,1,1.0
상실,1,1.0
용기,1,1.0
죄책감,1,1.0
무력감,1,0.7842317819595337
심리,1,0.7588332891464233
컴퓨터,1,0.692142903804779
고독,1,0.6896678805351257
방송,1,0.659591019153595
정글,1,0.6484219431877136
코미디,1,0.6240517497062683
멸망,1,0.6098299622535706
공포,1,0.6056075096130371
군대,1,0.592928946018219
정치,1,0.5848035216331482
질서,1,0.5799944400787354
평등,1,0.5715689063072205
학교,1,0.5684550404548645
도시,1,0.5643994808197021
괴물,1,0.5640032887458801
윤리,1,0.5625672340393066
사회문제,1,0.5584257245063782
미래,1,0.5546501278877258
동물,1,0.5537340044975281
전투,1,0.5499060750007629
종교,1,0.5397821068763733
의리,1,0.5362439751625061
평온,1,0.5351399779319763
발견,1,0.534450113773346
분노,1,0.5267473459243774
권력,1,0.522637665271759
의심,1,0.5116661787033081
슈퍼히어로,1,0.5110735893249512
