가족,7,0.6802194629396711
여행,7,0.6472403407096863
질병,6,0.6848052938779196
발견,6,0.6842608551184336
액션,6,0.591513435045878
불안,5,0.7047903776168823
음악,4,0.7408032864332199
갈등,4,0.6745719313621521
혼란,4,0.6525426357984543
전투,4,0.5872894376516342
충격,4,0.5762189626693726
대화,4,0.5743758380413055
드라마,4,0.5303353667259216
절망,3,0.7869060436884562
의심,3,0.70387202501297
만화,3,0.6594587961832682
방송,3,0.6288979450861613
전기,3,0.6189886331558228
교육,3,0.6072808305422465
미스터리,2,0.8786797225475311
공포,2,0.8380770981311798
멸망,2,0.7797856330871582
사랑,2,0.7728484570980072
괴물,2,0.7658271193504333
고독,2,0.7054765820503235
농업,2,0.6732621490955353
동물,2,0.6518020927906036
기쁨,2,0.6432974636554718
분노,2,0.6416104435920715
성장,2,0.6309837996959686
환경,2,0.5911620259284973
교통,2,0.5903975367546082
유쾌,2,0.574503093957901
인형,2,0.5727850496768951
군사,2,0.5666676461696625
살인,2,0.560811847448349
음식,2,0.5524432361125946
미술,2,0.5511102080345154
꿈,2,0.5489361584186554
기대,1,1.0
내면,1,1.0
상처,1,1.0
생존,1,1.0
스릴러,1,1.0
심리,1,1.0
욕망,1,0.7253124713897705
정치,1,0.7213011980056763
슬픔,1,0.7210677266120911
우주,1,0.7121323943138123
경제,1,0.7089344263076782
고통,1,0.7057065367698669
평등,1,0.671115517616272
후회,1,0.6602693200111389
헌신,1,0.6555296182632446
폭력,1,0.6403436660766602
두려움,1,0.6361216902732849
수색,1,0.6269633769989014
이별,1,0.6136053204536438
정신병,1,0.6017608642578125
춤,1,0.5944341421127319
희망,1,0.5891710519790649
의료,1,0.5879392623901367
질서,1,0.5873796939849854
윤리,1,0.5834123492240906
신화,1,0.5744480490684509
추격,1,0.5559310913085938
외계인,1,0.5420896410942078
설원,1,0.5277984142303467
서바이벌,1,0.5245938897132874
판타지,1,0.5236718058586121
의리,1,0.5176695585250854
바다,1,0.5024420619010925
