범죄,20,0.6371572285890579
액션,17,0.7219001966364244
드라마,17,0.5754605461569393
만화,14,0.6154045377458844
기대,14,0.5957864608083453
여행,13,0.6128168381177462
교육,13,0.5851608881583581
가족,12,0.6387956390778223
방송,12,0.6057322571674982
성장,11,0.6029782891273499
권력,10,0.5833245396614075
갈등,9,0.6787488725450304
폭력,9,0.6713028815057542
살인,9,0.6396267546547784
충격,9,0.6298736466301812
의심,9,0.6086541016896566
철학,8,0.642488107085228
경제,8,0.6378709971904755
음식,8,0.6046450436115265
혼란,7,0.684025262083326
음악,6,0.689303457736969
욕망,6,0.6760660509268442
발견,6,0.6580369472503662
정치,6,0.635684589544932
탐정,6,0.6202526688575745
도둑,6,0.5882945358753204
대화,6,0.5674742758274078
학교,5,0.6555848240852356
기쁨,5,0.6535978794097901
후회,5,0.6106422901153564
용서,5,0.6044981598854064
신화,5,0.5983969092369079
의료,5,0.5868302106857299
고문,5,0.5783279061317443
꿈,5,0.5588676810264588
감옥,4,0.7206378728151321
수색,4,0.7122953534126282
전쟁,4,0.6639940291643143
열정,4,0.6353470683097839
불안,4,0.6323049515485764
유쾌,4,0.6260889023542404
교통,4,0.6179356873035431
심리,4,0.6139769852161407
환경,4,0.602902352809906
미술,4,0.5984957814216614
희망,4,0.5546301156282425
동정,4,0.5523152947425842
도박,4,0.5479464083909988
사랑,3,0.7331554690996805
배신,3,0.7160354852676392
법정,3,0.6551657319068909
전투,3,0.6433092157046
유령,3,0.6376791993776957
슬픔,3,0.6202114423116049
미스터리,3,0.6099896430969238
질서,3,0.6077866156895956
윤리,3,0.5949295361836752
고통,3,0.5843036969502767
개그,3,0.579762597878774
컴퓨터,3,0.5753231247266134
도시,3,0.5610454678535461
질병,3,0.5564948916435242
동물,3,0.5512684981028239
춤,3,0.5501489639282227
종교,3,0.5444589455922445
의리,3,0.5376257300376892
추격,3,0.5279170076052347
자기성찰,3,0.5271443327267965
음모,2,0.7904187440872192
자아,2,0.7557923197746277
무력감,2,0.7271528244018555
고독,2,0.69038525223732
우주,2,0.6563973426818848
절망,2,0.6452853083610535
헌신,2,0.6252996921539307
마법,2,0.6161520183086395
좀비,2,0.6010902523994446
미래,2,0.5942317843437195
상처,2,0.5786232948303223
용기,2,0.5684765875339508
분노,2,0.5643905997276306
언더독,2,0.5504942536354065
군사,2,0.5504584014415741
가상현실,2,0.5500852465629578
정글,2,0.5457061529159546
흡혈귀,2,0.5438071191310883
음모론,2,0.5393961668014526
괴담,2,0.5370882749557495
이별,2,0.5249676406383514
다큐멘터리,2,0.5249275863170624
저항,2,0.5076355934143066
상실,1,1.0
스릴러,1,1.0
죄책감,1,1.0
평등,1,0.7053220272064209
모험,1,0.6051297187805176
독재,1,0.5931555032730103
우정,1,0.5756801962852478
군대,1,0.5703792572021484
슈퍼히어로,1,0.5689302086830139
바다,1,0.5469607710838318
부도덕,1,0.5409858822822571
생존,1,0.5351816415786743
재난,1,0.5325601696968079
인형,1,0.5306801795959473
판타지,1,0.5277939438819885
과학,1,0.5209813117980957
내면,1,0.5193107724189758
시민운동,1,0.5155103206634521
