범죄,15,0.639363145828247
액션,13,0.6529457339873681
여행,11,0.6258332837711681
교육,10,0.5958882391452789
음식,9,0.6236980358759562
폭력,8,0.6742226481437683
살인,8,0.6556916907429695
후회,8,0.6347733959555626
기대,8,0.6298895701766014
드라마,8,0.6172658130526543
발견,8,0.5876800194382668
대화,8,0.5726668834686279
경제,7,0.678095919745309
방송,7,0.6452863131250653
유쾌,7,0.6268114617892674
충격,7,0.6245438030787877
만화,6,0.6966214080651602
인형,6,0.5699333151181539
의심,6,0.5282379786173502
음악,5,0.7280140519142151
분노,5,0.70897136926651
가족,5,0.688180124759674
갈등,5,0.6730708360671998
사랑,5,0.6700585961341858
기쁨,5,0.6507423162460327
성장,5,0.6448275685310364
고문,5,0.6445929288864136
혼란,5,0.6103859424591065
개그,5,0.5886319994926452
도둑,5,0.5853443503379822
감옥,4,0.7283026725053787
희망,4,0.6863519996404648
상처,4,0.6715420335531235
정치,4,0.6665515154600143
배신,4,0.6658012717962265
환경,4,0.6231286525726318
미술,4,0.5810687243938446
이별,4,0.5749414414167404
철학,4,0.5726590305566788
꿈,4,0.528465211391449
죄책감,3,0.7436250050862631
권력,3,0.7252125342686971
심리,3,0.6573713819185892
열정,3,0.6549971699714661
욕망,3,0.6513184309005737
법정,3,0.6461405356725057
도시,3,0.6240853667259216
헌신,3,0.6182782053947449
질서,3,0.594792107741038
다큐멘터리,3,0.561579962571462
종교,3,0.5575703978538513
동정,3,0.5457109014193217
공포,2,0.8028037548065186
시골,2,0.7523766756057739
무력감,2,0.6996472477912903
슬픔,2,0.6650314033031464
우주,2,0.6421130001544952
고통,2,0.6395058035850525
불안,2,0.6325861513614655
윤리,2,0.6316463053226471
탐정,2,0.6281861662864685
고독,2,0.6191011667251587
전투,2,0.6097869873046875
신화,2,0.6051128506660461
의료,2,0.588285893201828
농업,2,0.5866239368915558
독재,2,0.5747995972633362
괴물,2,0.5661783814430237
추격,2,0.5611390173435211
수색,2,0.5607536435127258
저항,2,0.5595144629478455
군대,2,0.5554758906364441
의리,2,0.5509749948978424
전쟁,2,0.5477311313152313
춤,2,0.528006374835968
정글,2,0.5243498086929321
질병,2,0.5148709416389465
부조리,1,1.0
유령,1,1.0
트라우마,1,1.0
희생,1,1.0
연애,1,0.6863196492195129
바다,1,0.6823078989982605
도박,1,0.677858829498291
절망,1,0.6658827662467957
군사,1,0.6629753112792969
재난,1,0.6583430171012878
미래,1,0.6133867502212524
교통,1,0.6121577620506287
모험,1,0.6051297187805176
용서,1,0.5991327166557312
용기,1,0.597621500492096
해적,1,0.5961059927940369
자아,1,0.5878546237945557
괴담,1,0.5858274698257446
정신병,1,0.575529932975769
음모,1,0.569640040397644
컴퓨터,1,0.5639285445213318
부도덕,1,0.560454249382019
멸망,1,0.5595712661743164
스릴러,1,0.558760404586792
로맨스,1,0.5401951670646667
코미디,1,0.5314233899116516
판타지,1,0.5267682075500488
내면,1,0.5193107724189758
서바이벌,1,0.5113987922668457
뮤지컬,1,0.5022584199905396
