음식,38,0.6227685573853945
여행,20,0.6075030416250229
액션,14,0.728721627167293
교육,14,0.5985046071665627
가족,13,0.6521219198520367
드라마,12,0.5981706331173579
대화,11,0.5758031660860236
만화,10,0.7231911420822144
기쁨,10,0.623840469121933
기대,10,0.5968609929084778
욕망,9,0.6771396332316928
환경,9,0.6636717518170675
사랑,9,0.6573319368892245
방송,9,0.6474100417561002
갈등,8,0.6785037964582443
유쾌,8,0.6489835307002068
후회,8,0.5702456533908844
춤,7,0.5637796010289874
음악,6,0.6390386819839478
희망,6,0.6386019686857859
고독,6,0.6264521479606628
열정,6,0.6228790879249573
바다,6,0.6199379960695902
인형,6,0.5962990323702494
슬픔,5,0.7373724222183228
성장,5,0.7258976578712464
경제,5,0.671350646018982
도둑,5,0.6554954528808594
심리,5,0.6231979012489319
동물,5,0.5899058103561401
철학,5,0.5796288967132568
의심,5,0.5521266102790833
꿈,5,0.5376732468605041
혼란,4,0.7172882705926895
충격,4,0.6979710161685944
발견,4,0.6959414333105087
학교,4,0.6938659250736237
도시,4,0.6502874791622162
교통,4,0.6271187663078308
살인,4,0.6182979643344879
질병,4,0.5626965165138245
상처,4,0.5603124052286148
괴담,4,0.5463078171014786
평등,3,0.6320676803588867
의료,3,0.6274510622024536
헌신,3,0.6261168917020162
분노,3,0.6160571575164795
상실,3,0.612947920958201
연애,3,0.6033292015393575
유령,3,0.595845897992452
컴퓨터,3,0.5939238866170248
정치,3,0.5892763137817383
시골,3,0.5889303088188171
자아,3,0.5830090045928955
좀비,3,0.5762981176376343
이별,3,0.5651948054631551
미술,3,0.5536353588104248
과학,2,0.7921831011772156
미래,2,0.7865521013736725
멸망,2,0.7797856330871582
불안,2,0.654438704252243
개그,2,0.6322470605373383
수색,2,0.6269447505474091
도박,2,0.6095162630081177
전투,2,0.6076163053512573
질서,2,0.6072291135787964
농업,2,0.5788214206695557
신화,2,0.578032910823822
복고,2,0.5632113218307495
범죄,2,0.5579391717910767
절망,2,0.5540758371353149
윤리,2,0.5506212711334229
종교,2,0.5363904535770416
서바이벌,2,0.5339300334453583
뮤지컬,2,0.5314123928546906
판타지,2,0.5307585000991821
로맨스,2,0.5297917127609253
법정,2,0.5289151072502136
추격,2,0.5123554766178131
다큐멘터리,1,1.0
생존,1,1.0
용기,1,1.0
코미디,1,1.0
탐험,1,1.0
폭력,1,0.6747787594795227
마법,1,0.671467125415802
권력,1,0.6291192173957825
무력감,1,0.6226179003715515
설원,1,0.6193777918815613
고통,1,0.6188626289367676
우정,1,0.6176837086677551
모험,1,0.6051297187805176
가상현실,1,0.5792493224143982
재난,1,0.5777968168258667
평온,1,0.5661240220069885
동정,1,0.5653472542762756
고문,1,0.5536627173423767
정글,1,0.5479092597961426
전쟁,1,0.5426797866821289
사회문제,1,0.5382509231567383
군대,1,0.5352400541305542
미스터리,1,0.5333998799324036
부도덕,1,0.5081059336662292
