여행,9,0.5901366935835944
액션,8,0.735777847468853
인형,8,0.5685232579708099
가족,6,0.699585904677709
만화,6,0.6762734353542328
기대,6,0.6582491795221964
드라마,6,0.5576438009738922
로맨스,5,0.6520976185798645
이별,5,0.5882432103157044
심리,4,0.7348486483097076
음악,4,0.7186861485242844
사랑,4,0.6954628229141235
기쁨,4,0.6760813742876053
환경,4,0.6478043496608734
방송,4,0.6082396656274796
개그,4,0.5991392880678177
헌신,3,0.7501997947692871
발견,3,0.7254672447840372
의심,3,0.7203331391016642
미래,3,0.6851535439491272
경제,3,0.6730874379475912
슬픔,3,0.666274905204773
음식,3,0.6632980108261108
욕망,3,0.6619816223780314
교통,3,0.6066135962804159
철학,3,0.6063354015350342
미술,3,0.5880260467529297
학교,3,0.5844396551450094
후회,3,0.5823947588602701
정치,3,0.5796869993209839
대화,3,0.5655874808629354
충격,3,0.5468019048372904
성장,2,0.842992514371872
갈등,2,0.8247544467449188
범죄,2,0.8146045506000519
코미디,2,0.7793004512786865
상처,2,0.7736979126930237
열정,2,0.6723130643367767
연애,2,0.6529022455215454
교육,2,0.6357615888118744
유쾌,2,0.6328909397125244
컴퓨터,2,0.618147224187851
질서,2,0.5959319472312927
신화,2,0.5905340611934662
폭력,2,0.5901415646076202
용서,2,0.5781518518924713
도시,2,0.5576441586017609
꿈,2,0.5489361584186554
도둑,2,0.5356066226959229
두려움,1,1.0
살인,1,1.0
스포츠,1,1.0
외계인,1,1.0
용기,1,1.0
혼란,1,1.0
고독,1,0.6796653270721436
해양,1,0.6523115038871765
자아,1,0.6214834451675415
전쟁,1,0.6118645668029785
수색,1,0.6102691888809204
군대,1,0.6060096025466919
모험,1,0.6051297187805176
절망,1,0.5957352519035339
좀비,1,0.5886021852493286
죄책감,1,0.5746665000915527
시골,1,0.5727385878562927
추격,1,0.558393657207489
다큐멘터리,1,0.5540832281112671
윤리,1,0.550191342830658
사회문제,1,0.5430835485458374
유령,1,0.5409449934959412
카우보이,1,0.5331797003746033
재난,1,0.5325601696968079
공포,1,0.528337299823761
복고,1,0.5281141996383667
질병,1,0.5199351906776428
괴담,1,0.5088366866111755
상실,1,0.5051581263542175
희망,1,0.5031519532203674
고문,1,0.5024828314781189
