음식,32,0.6198441162705421
여행,24,0.6262941012779871
가족,21,0.6359418715749469
교육,11,0.5750589966773987
액션,10,0.7962552547454834
기대,10,0.6152107357978821
인형,10,0.578026431798935
경제,9,0.6825217935774062
동물,9,0.6810609830750359
갈등,9,0.6628721753756205
대화,9,0.5805549820264181
춤,9,0.5744433932834201
만화,8,0.6738196089863777
환경,8,0.6733812242746353
사랑,7,0.672686117036002
기쁨,7,0.6494439244270325
의심,7,0.6442932571683612
드라마,7,0.631050203527723
폭력,7,0.6283091732433864
후회,7,0.5894050257546561
농업,7,0.5828121730259487
도둑,7,0.5641247970717294
성장,6,0.7341571946938833
슬픔,6,0.72519384821256
평등,6,0.7116258442401886
고독,6,0.7083609998226166
발견,6,0.6589903831481934
도시,6,0.6469148695468903
불안,6,0.6468650798002878
방송,6,0.6201035380363464
바다,6,0.5749704738457998
전기,6,0.5430937508742014
상처,5,0.7192833542823791
시골,5,0.713437807559967
혼란,5,0.6852708339691163
범죄,5,0.6726852059364319
학교,5,0.6676374554634095
유쾌,5,0.6667993187904357
미래,5,0.6501569390296936
충격,5,0.6457508087158204
음악,5,0.643378758430481
열정,5,0.6428542017936707
이별,5,0.616021740436554
개그,5,0.5988194942474365
의료,5,0.5843926668167114
자아,5,0.5715274572372436
꿈,5,0.5602780342102051
상실,4,0.7007736265659332
희망,4,0.6630585640668869
심리,4,0.6504674553871155
교통,4,0.6365637630224228
헌신,4,0.6274424493312836
감옥,4,0.6119733601808548
재난,4,0.5699272006750107
질병,4,0.560066819190979
신화,4,0.5557121634483337
용기,4,0.542023241519928
가상현실,4,0.5306454747915268
죄책감,3,0.7730671564737955
고통,3,0.7702258427937826
절망,3,0.7617960373560587
공포,3,0.7348304986953735
우주,3,0.6725547115008036
살인,3,0.6665627360343933
도박,3,0.5974111954371134
동정,3,0.5947224895159403
수색,3,0.58987824122111
정글,3,0.574211319287618
철학,3,0.5545594890912374
괴물,3,0.5472828149795532
고문,3,0.5180178880691528
외계인,2,0.7702673077583313
생존,2,0.7675908207893372
권력,2,0.7613188326358795
무력감,2,0.7059662640094757
종교,2,0.6529285907745361
윤리,2,0.6250655949115753
미술,2,0.6085493564605713
연애,2,0.6052926182746887
좀비,2,0.5954398810863495
컴퓨터,2,0.5727024972438812
설원,2,0.571999728679657
의리,2,0.5429686009883881
스포츠,2,0.5412893295288086
분노,1,1.0
해양,1,0.712157666683197
욕망,1,0.6180667877197266
법정,1,0.6070003509521484
모험,1,0.6051297187805176
정치,1,0.5848035216331482
전투,1,0.5823649764060974
질서,1,0.5799944400787354
전쟁,1,0.5738618969917297
시민운동,1,0.5667669773101807
희생,1,0.5564480423927307
부도덕,1,0.5498025417327881
마법,1,0.5487768650054932
자기성찰,1,0.5398943424224854
평온,1,0.5351399779319763
복고,1,0.5344106554985046
괴담,1,0.5086768269538879
추격,1,0.5005456805229187
