교육,11,0.5967265096577731
가족,10,0.659834748506546
사랑,10,0.6589217066764832
여행,10,0.5974157929420472
액션,8,0.6892918348312378
기대,8,0.6354716271162033
환경,7,0.6745457478931972
기쁨,6,0.6304748555024465
방송,6,0.609656423330307
발견,5,0.6747716784477233
드라마,5,0.642405366897583
갈등,5,0.6376717925071717
음식,5,0.5708057284355164
이별,4,0.7352326363325119
감옥,4,0.7349690049886703
로맨스,4,0.705880880355835
유쾌,4,0.6982261538505554
도둑,4,0.6953104585409164
폭력,4,0.6536971479654312
만화,4,0.6412075459957123
윤리,4,0.6320508569478989
혼란,4,0.6207938194274902
충격,4,0.6201421916484833
연애,4,0.5775230824947357
음악,3,0.7913431326548258
헌신,3,0.7623162468274435
코미디,3,0.7453867197036743
경제,3,0.7085603872934977
성장,3,0.6415795485178629
무력감,3,0.6370583772659302
대화,3,0.5852044622103373
꿈,3,0.5830461382865906
탐정,3,0.57074507077535
후회,3,0.5706062316894531
좀비,3,0.5507576068242391
희망,3,0.5503090818723043
개그,2,0.8480942249298096
분노,2,0.825069010257721
슬픔,2,0.8171813488006592
자아,2,0.8013996183872223
고독,2,0.69038525223732
춤,2,0.6748314499855042
심리,2,0.6497097611427307
열정,2,0.6417009830474854
수색,2,0.5924578905105591
정치,2,0.5882031321525574
정글,2,0.5756775140762329
인형,2,0.5474622249603271
의심,2,0.5409901440143585
철학,2,0.5277729332447052
외계인,2,0.5196151733398438
공포,1,1.0
뮤지컬,1,1.0
범죄,1,1.0
자존심,1,1.0
학교,1,1.0
과학,1,0.6881481409072876
법정,1,0.6812756061553955
상실,1,0.636760413646698
미래,1,0.6133867502212524
교통,1,0.6121577620506287
모험,1,0.6051297187805176
동물,1,0.6049808263778687
정신병,1,0.5902600884437561
용서,1,0.5793744921684265
동정,1,0.5653472542762756
의리,1,0.5632439851760864
바다,1,0.561069130897522
신화,1,0.5608668327331543
미술,1,0.5546669960021973
욕망,1,0.5516767501831055
시민운동,1,0.5410732626914978
시골,1,0.5386408567428589
죄책감,1,0.5365524888038635
판타지,1,0.5347487926483154
군대,1,0.5310364365577698
서바이벌,1,0.5245938897132874
다큐멘터리,1,0.5202109813690186
독재,1,0.5116963386535645
내면,1,0.5116078853607178
평온,1,0.5107535123825073
살인,1,0.5037266612052917
