가족,6,0.6887733240922292
액션,5,0.820585560798645
사랑,5,0.6650394201278687
방송,5,0.6300681710243226
만화,4,0.664544090628624
기쁨,4,0.6467344611883163
시골,3,0.7139831384023031
여행,3,0.6052507559458414
슬픔,2,0.8478500545024872
욕망,2,0.8090333938598633
기대,2,0.7809891998767853
드라마,2,0.765897274017334
음악,2,0.6601076722145081
고통,2,0.6416431069374084
연애,2,0.6231553256511688
춤,2,0.6020016670227051
후회,2,0.5830323696136475
교육,2,0.5686506628990173
도둑,2,0.5576804578304291
유령,2,0.5354612469673157
발견,2,0.5318004488945007
마법,1,1.0
모험,1,1.0
미래,1,1.0
상실,1,1.0
자아,1,1.0
절망,1,1.0
판타지,1,1.0
희망,1,1.0
분노,1,0.7408210039138794
살인,1,0.7159186005592346
동물,1,0.7010551691055298
고독,1,0.6896678805351257
좀비,1,0.6801067590713501
질서,1,0.6706463098526001
컴퓨터,1,0.6554548740386963
열정,1,0.6344258189201355
심리,1,0.6301533579826355
권력,1,0.6291192173957825
미술,1,0.6200137138366699
무력감,1,0.6152219772338867
정신병,1,0.6147485971450806
이별,1,0.6136053204536438
교통,1,0.6121577620506287
경제,1,0.6071235537528992
학교,1,0.5971783399581909
뮤지컬,1,0.5939404964447021
정치,1,0.5848035216331482
해적,1,0.5722717642784119
정글,1,0.5681936144828796
의심,1,0.5630502700805664
외계인,1,0.5612200498580933
폭력,1,0.5519798398017883
인형,1,0.5470857620239258
충격,1,0.5453988909721375
탐정,1,0.5375087261199951
생존,1,0.5351816415786743
음식,1,0.5325547456741333
철학,1,0.5221610069274902
