여행,13,0.6254449165784396
기대,11,0.6196849617091092
액션,9,0.6752170059416029
드라마,9,0.609834094842275
성장,8,0.6832829192280769
열정,8,0.6304457187652588
대화,7,0.5474590744291034
기쁨,6,0.7089519302050272
방송,6,0.6022203862667084
경제,5,0.7315315723419189
환경,5,0.7117749333381653
갈등,5,0.6871349811553955
발견,5,0.6445331573486328
희망,5,0.6428316831588745
혼란,5,0.6239203095436097
심리,5,0.6033096671104431
교육,5,0.5812718749046326
음악,4,0.7237133234739304
사랑,4,0.7151146680116653
도시,4,0.702811986207962
후회,4,0.6977234333753586
만화,4,0.6690592914819717
농업,4,0.6363882422447205
도박,4,0.5914025753736496
컴퓨터,4,0.5811927020549774
뮤지컬,3,0.7325612107912699
미래,3,0.7171832323074341
학교,3,0.7081209421157837
의심,3,0.6955768863360087
상실,3,0.6188424626986185
폭력,3,0.5918704271316528
정치,3,0.5907119909922282
철학,3,0.5875528454780579
헌신,3,0.5856518944104513
미술,3,0.5795552531878153
유쾌,3,0.5719226002693176
신화,3,0.568999171257019
가상현실,3,0.5361078580220541
시골,2,0.9080390334129333
모험,2,0.8025648593902588
가족,2,0.791379451751709
윤리,2,0.7286106944084167
개그,2,0.6420383453369141
교통,2,0.6273981630802155
살인,2,0.6200035810470581
음식,2,0.6159428954124451
절망,2,0.6084733605384827
충격,2,0.592958390712738
의료,2,0.588285893201828
평등,2,0.5743362009525299
고통,2,0.5711056888103485
춤,2,0.5639301538467407
고문,2,0.5520926415920258
전기,2,0.5493286550045013
꿈,2,0.5489361584186554
과학,1,1.0
내면,1,1.0
로맨스,1,1.0
배신,1,1.0
욕망,1,1.0
용기,1,1.0
자아,1,1.0
판타지,1,1.0
상처,1,0.7904168963432312
우주,1,0.6748765707015991
재난,1,0.6583430171012878
이별,1,0.6358245611190796
종교,1,0.635517418384552
슬픔,1,0.6343626976013184
수색,1,0.6102691888809204
군대,1,0.592928946018219
스포츠,1,0.5914664268493652
질서,1,0.5876781940460205
좀비,1,0.5806451439857483
범죄,1,0.5801150798797607
동정,1,0.5794278979301453
불안,1,0.5729623436927795
괴물,1,0.5640032887458801
자존심,1,0.5629044771194458
동물,1,0.5420880317687988
부도덕,1,0.5334540605545044
인형,1,0.5306801795959473
두려움,1,0.5262129306793213
추격,1,0.5248116850852966
권력,1,0.522637665271759
질병,1,0.5199351906776428
정글,1,0.5147438049316406
괴담,1,0.514339029788971
평온,1,0.5107535123825073
전쟁,1,0.5050873756408691
