교육,18,0.6012283398045434
여행,17,0.5799782346276676
폭력,14,0.6549139661448342
액션,13,0.7507500694348261
춤,13,0.5910942692023057
범죄,12,0.649445429444313
가족,11,0.6387859582901001
기대,11,0.6299832896752791
인형,10,0.598172664642334
권력,9,0.6376835505167643
드라마,9,0.5847987532615662
경제,8,0.6405958533287048
독재,8,0.6242363303899765
고통,7,0.6806578380720956
군대,7,0.6771916832242694
만화,7,0.6475158759525844
고문,7,0.6314407672200885
추격,7,0.6297491107668195
교통,7,0.6258680139269147
살인,7,0.6168938279151917
후회,7,0.6155834708895002
유쾌,7,0.59943687915802
갈등,6,0.7247972786426544
음악,6,0.7212442755699158
무력감,6,0.6793939371903738
의심,6,0.6527200043201447
희망,6,0.6397263805071512
환경,6,0.639705648024877
충격,6,0.6354138950506846
기쁨,6,0.6234358847141266
질병,6,0.611098567644755
욕망,6,0.6068541705608368
도둑,6,0.5811220308144888
미술,6,0.5810754299163818
도시,5,0.698487913608551
상처,5,0.6901958465576172
분노,5,0.682222592830658
희생,5,0.6762515783309937
좀비,5,0.6702484250068664
혼란,5,0.6466843128204346
시골,5,0.6382112860679626
학교,5,0.6124046802520752
수색,5,0.6061109900474548
군사,5,0.5972452878952026
농업,5,0.5918556213378906
자아,5,0.5778701066970825
정치,5,0.575973105430603
철학,5,0.5732157111167908
슬픔,4,0.762782633304596
사랑,4,0.6843795776367188
윤리,4,0.6724134832620621
평등,4,0.6450955420732498
음모,4,0.6270175874233246
열정,4,0.6161545962095261
과학,4,0.6098207980394363
음식,4,0.5937979817390442
이별,4,0.5917162597179413
발견,4,0.5761767029762268
정글,4,0.5743536502122879
동정,4,0.5684734135866165
신화,4,0.5671504735946655
대화,4,0.5386289656162262
전쟁,3,0.8087191780408224
절망,3,0.7742559115091959
배신,3,0.7080970803896586
용기,3,0.6838812430699667
방송,3,0.6417962114016215
종교,3,0.6201786994934082
동물,3,0.6009675860404968
성장,3,0.5963899691899618
컴퓨터,3,0.5943856438000997
감옥,3,0.5934257904688517
도박,3,0.5819459954897562
전투,3,0.5542338291803995
미래,3,0.545936127503713
죄책감,2,0.8480306565761566
불안,2,0.8461049795150757
판타지,2,0.8056826293468475
공포,2,0.8028037548065186
헌신,2,0.7975348830223083
뮤지컬,2,0.7897541522979736
심리,2,0.6944933235645294
용서,2,0.6463415622711182
연애,2,0.6327005624771118
고독,2,0.6314993500709534
법정,2,0.6314259469509125
멸망,2,0.6143581867218018
전기,2,0.610948234796524
질서,2,0.6039718985557556
부도덕,2,0.6019352972507477
의료,2,0.588285893201828
재난,2,0.5605836808681488
꿈,2,0.5489361584186554
스포츠,2,0.5472034215927124
바다,2,0.546914130449295
언더독,2,0.5402268469333649
내면,1,1.0
두려움,1,1.0
상실,1,1.0
스릴러,1,1.0
미스터리,1,0.697295069694519
정신병,1,0.6147485971450806
모험,1,0.6051297187805176
반란,1,0.5968781113624573
저항,1,0.5964624285697937
흡혈귀,1,0.5788726210594177
코미디,1,0.5680863857269287
생존,1,0.5677410364151001
의리,1,0.5655478239059448
유령,1,0.5520978569984436
마법,1,0.5497454404830933
우주,1,0.54931640625
가상현실,1,0.5415536761283875
개그,1,0.5388819575309753
사회문제,1,0.5288163423538208
시민운동,1,0.5231782793998718
괴담,1,0.5130447149276733
외계인,1,0.5061091780662537
