가족,22,0.6345792737874117
교육,22,0.6311637190255251
음악,18,0.6520648135079278
여행,17,0.6177238331121557
만화,14,0.6465015241077968
액션,12,0.7480463882287344
성장,11,0.6567196141589772
뮤지컬,11,0.6082638664679094
발견,10,0.6302120447158813
철학,10,0.6163821756839752
드라마,10,0.592849177122116
환경,9,0.6815958089298673
사랑,9,0.6605262292755975
음식,9,0.617607315381368
방송,9,0.6032304300202264
기대,9,0.5917088455624051
학교,8,0.649935282766819
질병,8,0.647952988743782
후회,8,0.6408305764198303
미술,8,0.618157222867012
인형,8,0.5961917862296104
로맨스,7,0.636164162840162
연애,6,0.7238782246907552
슬픔,6,0.7225987017154694
절망,6,0.7069232861200968
기쁨,6,0.6655356784661611
자아,6,0.651848038037618
희망,6,0.6473125914732615
열정,6,0.6163141131401062
춤,6,0.5975587666034698
의료,6,0.5961586733659109
불안,5,0.742083752155304
충격,5,0.6868226289749145
전쟁,5,0.6459593534469604
바다,5,0.6372440695762634
상처,5,0.5761910557746888
대화,5,0.5609791874885559
경제,4,0.7814202904701233
교통,4,0.6550007164478302
심리,4,0.6276432126760483
윤리,4,0.6183316707611084
전투,4,0.612580195069313
갈등,4,0.6061804890632629
분노,4,0.5991522818803787
정치,4,0.5851140916347504
유쾌,4,0.5744592249393463
정글,4,0.5628118813037872
꿈,4,0.5583099126815796
의심,4,0.5309493243694305
군대,3,0.7502427697181702
이별,3,0.7389488816261292
도시,3,0.7225737969080607
판타지,3,0.6822009881337484
고독,3,0.6544303894042969
평등,3,0.6335872610410055
상실,3,0.6293082038561503
개그,3,0.6273488998413086
질서,3,0.6214707295099894
혼란,3,0.6185863812764486
도둑,3,0.6046772400538126
컴퓨터,3,0.5987200538317362
신화,3,0.592089037100474
동물,3,0.590687890847524
도박,3,0.5880242387453715
마법,3,0.568759024143219
동정,3,0.5561620593070984
스포츠,3,0.5534083644549052
고통,2,0.8520356118679047
미래,2,0.7773250639438629
감옥,2,0.7606746554374695
살인,2,0.6745668947696686
과학,2,0.6446051001548767
범죄,2,0.6215218901634216
좀비,2,0.5811464190483093
권력,2,0.5802055895328522
농업,2,0.5689848363399506
전기,2,0.5549549758434296
유령,2,0.5410557091236115
다큐멘터리,2,0.5396900475025177
가상현실,2,0.5360205173492432
자기성찰,2,0.5288529098033905
평온,2,0.5197795629501343
공포,1,1.0
괴물,1,1.0
내면,1,1.0
용기,1,1.0
자존심,1,1.0
탐험,1,0.67387855052948
위안,1,0.6735437512397766
헌신,1,0.6555296182632446
폭력,1,0.6489901542663574
해양,1,0.6380297541618347
욕망,1,0.6180667877197266
시골,1,0.6128569841384888
생존,1,0.5969371199607849
용서,1,0.5725662112236023
괴담,1,0.5682917833328247
추격,1,0.558393657207489
재난,1,0.5448524355888367
고문,1,0.5387688279151917
수색,1,0.5295758843421936
두려움,1,0.5264678001403809
코미디,1,0.5220216512680054
외계인,1,0.5061091780662537
