충격,3,0.5916405916213989
액션,3,0.5544585982958475
만화,2,0.7515040636062622
교통,2,0.6338760852813721
슬픔,2,0.6214259564876556
음악,2,0.6151524782180786
성장,2,0.6139091551303864
기대,2,0.6038309335708618
심리,2,0.5853697955608368
드라마,2,0.5791732966899872
열정,2,0.5756126046180725
도둑,2,0.5561710298061371
공포,1,1.0
두려움,1,1.0
사랑,1,1.0
시골,1,1.0
외계인,1,1.0
유령,1,1.0
판타지,1,1.0
도시,1,0.7241222858428955
살인,1,0.7159186005592346
절망,1,0.694835364818573
고독,1,0.6896678805351257
불안,1,0.6880083084106445
후회,1,0.6602693200111389
방송,1,0.6484997272491455
인형,1,0.6405982375144958
여행,1,0.6249870657920837
복고,1,0.6242704391479492
기쁨,1,0.6222472786903381
욕망,1,0.6180667877197266
수색,1,0.6102691888809204
모험,1,0.6051297187805176
희망,1,0.5827092528343201
교육,1,0.5816227197647095
의심,1,0.5630502700805664
미술,1,0.5546669960021973
우주,1,0.5488505363464355
철학,1,0.5395932197570801
질병,1,0.5374902486801147
발견,1,0.534450113773346
춤,1,0.5334261655807495
과학,1,0.5273252129554749
자아,1,0.5088557004928589
