음식,16,0.6192500442266464
여행,14,0.6206380597182682
기대,14,0.6052211395331791
교육,13,0.5972821758343623
액션,11,0.6622441031716086
기쁨,11,0.6324891773137179
질병,10,0.6711066842079163
방송,10,0.6042323768138885
사랑,9,0.656858934296502
환경,8,0.6770824939012527
욕망,7,0.7230273485183716
성장,7,0.6958344663892474
가족,7,0.6831478306225368
혼란,7,0.679557204246521
드라마,7,0.608979446547372
열정,7,0.5967452270644051
춤,7,0.596481476511274
유쾌,7,0.5851041163716998
폭력,6,0.7093049089113871
불안,6,0.689520796140035
만화,6,0.6889343758424123
좀비,6,0.6583757301171621
상처,6,0.6540098289648691
대화,6,0.5844252904256185
후회,6,0.5808500250180563
고독,5,0.7499664306640625
절망,5,0.7239153027534485
컴퓨터,5,0.7013549089431763
갈등,5,0.6929388523101807
고통,5,0.6857677102088928
충격,5,0.6686198234558105
희망,5,0.6657960176467895
바다,5,0.6428618192672729
심리,5,0.6118843913078308
인형,5,0.5983887910842896
과학,5,0.5694738507270813
의심,5,0.5476726651191711
분노,4,0.762998104095459
경제,4,0.7396874874830246
이별,4,0.7252675145864487
상실,4,0.7002063095569611
음악,4,0.696427583694458
정치,4,0.6455291658639908
우주,4,0.6294929385185242
동물,4,0.5905888974666595
전기,4,0.528952956199646
슬픔,3,0.7678014437357584
발견,3,0.7254672447840372
도시,3,0.7050961057345072
교통,3,0.6618984142939249
살인,3,0.631164014339447
개그,3,0.6255197922388712
수색,3,0.5697597662607828
가상현실,3,0.5535875161488851
뮤지컬,3,0.5289148489634196
연애,2,0.8431598246097565
공포,2,0.8107693791389465
로맨스,2,0.807887613773346
미래,2,0.7865521013736725
자아,2,0.7694460451602936
생존,2,0.7612075805664062
재난,2,0.7519804537296295
무력감,2,0.7304006814956665
전쟁,2,0.6365554332733154
헌신,2,0.6252996921539307
정신병,2,0.6025043427944183
의료,2,0.588285893201828
괴담,2,0.5684530436992645
외계인,2,0.565384566783905
신화,2,0.5614382922649384
사회문제,2,0.5585977435112
추격,2,0.5576814413070679
부도덕,2,0.5575052499771118
꿈,2,0.5489361584186554
종교,2,0.5438533127307892
다큐멘터리,2,0.5391862094402313
철학,2,0.5238102972507477
내면,1,1.0
두려움,1,1.0
용기,1,1.0
전투,1,0.6404148936271667
윤리,1,0.6346501111984253
도둑,1,0.626613974571228
복고,1,0.6242704391479492
학교,1,0.6180571913719177
마법,1,0.6138451099395752
범죄,1,0.6124672889709473
질서,1,0.6025887727737427
스포츠,1,0.5886523127555847
설원,1,0.586936354637146
유령,1,0.5845017433166504
멸망,1,0.5797211527824402
저항,1,0.5783849358558655
해적,1,0.5745379328727722
시골,1,0.5727385878562927
평등,1,0.5715689063072205
군사,1,0.5687816739082336
탐정,1,0.5669357776641846
미술,1,0.5546669960021973
음모,1,0.5451746582984924
서바이벌,1,0.5245938897132874
코미디,1,0.5152478814125061
평온,1,0.5107535123825073
고문,1,0.5024828314781189
