정치,3,0.6242136359214783
분노,2,0.6789413094520569
사랑,2,0.5959106981754303
철학,2,0.5869043171405792
교육,2,0.572415828704834
꿈,2,0.5598522424697876
신화,2,0.5401739478111267
만화,1,0.7536719441413879
환경,1,0.7009555697441101
폭력,1,0.688738226890564
여행,1,0.6805042028427124
후회,1,0.6602693200111389
무력감,1,0.6360117197036743
기대,1,0.6249675154685974
기쁨,1,0.6082786321640015
모험,1,0.6051297187805176
액션,1,0.5999083518981934
의심,1,0.5960001945495605
열정,1,0.5882983207702637
대화,1,0.5852361917495728
희망,1,0.5827092528343201
시골,1,0.560563325881958
부도덕,1,0.560454249382019
가상현실,1,0.5586168169975281
발견,1,0.534450113773346
