액션,5,0.6603552818298339
도시,5,0.6408308267593383
기쁨,4,0.6703745871782303
여행,4,0.6351035088300705
춤,4,0.5931576788425446
동물,3,0.6613783240318298
드라마,3,0.5674306154251099
정글,3,0.5610984166463217
꿈,3,0.5561246673266093
기대,2,0.7846484482288361
만화,2,0.6913798451423645
음식,2,0.6808282732963562
후회,2,0.65589839220047
방송,2,0.6540453732013702
열정,2,0.6417009830474854
공포,2,0.6247342824935913
유쾌,2,0.6098378896713257
슬픔,2,0.6015217304229736
충격,2,0.5828445255756378
음악,2,0.5724980533123016
사랑,2,0.5578277111053467
도둑,2,0.5388747453689575
탐정,1,0.7281141877174377
폭력,1,0.7184136509895325
개그,1,0.6961884498596191
혼란,1,0.6442916989326477
인형,1,0.6405982375144958
무력감,1,0.6360117197036743
미술,1,0.6356669068336487
교통,1,0.6311841607093811
심리,1,0.6301533579826355
욕망,1,0.6180667877197266
교육,1,0.6086112856864929
코미디,1,0.5680863857269287
희망,1,0.5663730502128601
대화,1,0.5644240975379944
뮤지컬,1,0.5509675741195679
환경,1,0.5501613020896912
발견,1,0.534450113773346
분노,1,0.527694821357727
바다,1,0.5024420619010925
