여행,8,0.6474714279174805
동물,6,0.6975633203983307
가족,3,0.7165182828903198
액션,2,0.7999541759490967
기대,2,0.7741219997406006
만화,2,0.7338730096817017
교통,2,0.7313598096370697
혼란,2,0.6715844869613647
방송,2,0.6224566102027893
수색,2,0.5880310535430908
사랑,2,0.5682633221149445
꿈,2,0.5489361584186554
스릴러,1,1.0
도시,1,0.7241222858428955
고독,1,0.6896678805351257
폭력,1,0.6832144260406494
발견,1,0.6813858151435852
군대,1,0.6763806939125061
공포,1,0.6761541962623596
질병,1,0.6643611788749695
불안,1,0.661411464214325
이별,1,0.6358245611190796
평등,1,0.6265491247177124
재난,1,0.6241400241851807
경제,1,0.6157529950141907
환경,1,0.6101574897766113
교육,1,0.6086112856864929
법정,1,0.6070003509521484
의심,1,0.6065707206726074
범죄,1,0.5979468822479248
희망,1,0.596325695514679
서바이벌,1,0.5903871655464172
의료,1,0.5879392623901367
과학,1,0.5843662023544312
드라마,1,0.5787103772163391
바다,1,0.5740353465080261
컴퓨터,1,0.5683847665786743
군사,1,0.5679790377616882
추격,1,0.5556859374046326
충격,1,0.5433129668235779
동정,1,0.527470052242279
괴물,1,0.5272697806358337
정글,1,0.5240998864173889
살인,1,0.5240885615348816
용기,1,0.5128584504127502
