만화,5,0.6020575761795044
살인,4,0.7252315431833267
음악,4,0.5946711003780365
여행,4,0.5792916864156723
발견,3,0.7274508078893026
수색,3,0.6268178025881449
감옥,2,0.8746105432510376
상처,2,0.7829208374023438
다큐멘터리,2,0.7770416140556335
방송,2,0.6417511403560638
드라마,2,0.6314627528190613
흡혈귀,2,0.6010902523994446
기대,2,0.5763412117958069
액션,2,0.5661505460739136
꿈,2,0.5489361584186554
사랑,2,0.5418744087219238
충격,1,1.0
미술,1,0.7502412796020508
춤,1,0.7242721915245056
괴물,1,0.7208051085472107
철학,1,0.6869469285011292
해적,1,0.6799898743629456
후회,1,0.6602693200111389
반란,1,0.656060516834259
환경,1,0.650132417678833
전투,1,0.6404148936271667
슬픔,1,0.6343626976013184
절망,1,0.6264556646347046
우주,1,0.619330644607544
모험,1,0.6051297187805176
좀비,1,0.6038881540298462
고문,1,0.6018785238265991
법정,1,0.6012944579124451
용서,1,0.5991327166557312
도둑,1,0.5891051888465881
폭력,1,0.5887717008590698
희망,1,0.5827092528343201
동정,1,0.5736814141273499
독재,1,0.5577566027641296
배신,1,0.5563049912452698
군대,1,0.5405725240707397
전쟁,1,0.5191842913627625
서바이벌,1,0.5047268867492676
