액션,23,0.7203194369440493
여행,17,0.6150892587269053
교육,17,0.6041261483641232
만화,16,0.688595924526453
기대,14,0.6089198674474444
성장,13,0.6284600587991568
개그,13,0.618715552183298
드라마,13,0.6103848264767573
기쁨,10,0.6674097180366516
유쾌,10,0.6368383288383483
폭력,10,0.6253843009471893
가족,10,0.6250055313110352
방송,10,0.6228483736515045
권력,10,0.6168987810611725
분노,9,0.6590908235973783
탐정,9,0.6536061829990811
의심,9,0.6091771390702989
철학,9,0.5949052506022983
살인,8,0.6529017686843872
열정,8,0.6453948989510536
혼란,8,0.6443352475762367
갈등,8,0.6440685465931892
발견,8,0.6270165294408798
전투,8,0.621474452316761
음식,8,0.5987756252288818
춤,8,0.581936314702034
과학,7,0.6813450370516095
사랑,7,0.6587456209318978
환경,7,0.6322876811027527
인형,7,0.6022124035017831
도시,6,0.6650782227516174
희망,6,0.6300885776678721
미술,6,0.6210530499617258
의리,6,0.5877305964628855
충격,6,0.5694866478443146
대화,6,0.5528173545996348
불안,5,0.7065073490142822
음악,5,0.7058045744895936
범죄,5,0.6825891017913819
미스터리,5,0.676772940158844
수색,5,0.6046847224235534
후회,5,0.5938341379165649
신화,5,0.5879567623138428
동물,5,0.5705744504928589
질병,5,0.5651066541671753
가상현실,5,0.5553179740905761
뮤지컬,5,0.5358928322792054
슬픔,4,0.762782633304596
추격,4,0.7183836847543716
괴담,4,0.6860232502222061
경제,4,0.6211014688014984
심리,4,0.6148118823766708
도박,4,0.594844788312912
도둑,4,0.5851894915103912
학교,4,0.5769982188940048
해적,4,0.5647983103990555
좀비,4,0.556074321269989
멸망,4,0.5429005175828934
동정,4,0.5286832004785538
헌신,3,0.7623162468274435
괴물,3,0.7616027990976969
상실,3,0.7448245286941528
용기,3,0.7059920430183411
음모,3,0.697969893614451
교통,3,0.6590295433998108
독재,3,0.6133708159128824
전기,3,0.6007651090621948
군사,3,0.5997276902198792
질서,3,0.598150889078776
정치,3,0.5944480299949646
군대,3,0.5920029878616333
고통,3,0.5837707916895548
마법,3,0.5828011830647787
꿈,3,0.571577231089274
상처,3,0.5638058384259542
의료,3,0.5636418461799622
평등,3,0.5623163382212321
감옥,3,0.5520467758178711
자아,3,0.5461104512214661
설원,3,0.5207547545433044
코미디,2,0.8656809628009796
모험,2,0.8025648593902588
희생,2,0.7920942008495331
판타지,2,0.7638969719409943
윤리,2,0.7351914048194885
농업,2,0.6428893804550171
컴퓨터,2,0.6259856224060059
무력감,2,0.6168311238288879
부도덕,2,0.6052329838275909
연애,2,0.580968588590622
로맨스,2,0.5779851973056793
저항,2,0.5679570138454437
평온,2,0.566222071647644
외계인,2,0.5564278066158295
고문,2,0.5477871596813202
자기성찰,2,0.5121152102947235
두려움,1,1.0
스릴러,1,1.0
탐험,1,1.0
고독,1,0.6896678805351257
반란,1,0.656060516834259
우주,1,0.619330644607544
욕망,1,0.6180667877197266
죄책감,1,0.6118570566177368
절망,1,0.5973319411277771
생존,1,0.5969371199607849
바다,1,0.5753996968269348
시골,1,0.5727385878562927
내면,1,0.5713791251182556
배신,1,0.5563049912452698
용서,1,0.5514979958534241
이별,1,0.5365244746208191
유령,1,0.5297560691833496
스포츠,1,0.527600109577179
서바이벌,1,0.5245938897132874
언더독,1,0.5166010856628418
흡혈귀,1,0.5087416172027588
