여행,18,0.5969023836983575
질병,17,0.6205216365702012
의심,9,0.5515853696399264
액션,8,0.7921663448214531
성장,8,0.6630252972245216
발견,8,0.6112613901495934
교육,8,0.6108901426196098
갈등,7,0.6846121634755816
수색,7,0.6560343759400504
가족,7,0.6457231215068272
경제,7,0.639076258455004
드라마,7,0.6343824948583331
혼란,7,0.5984972715377808
범죄,7,0.5738652944564819
동물,6,0.6474319795767466
방송,6,0.6254949867725372
불안,6,0.6126727958520254
살인,6,0.5717465182145437
군대,5,0.6979890823364258
기쁨,5,0.6293180465698243
군사,5,0.5987946033477783
충격,5,0.5928013443946838
환경,4,0.7243455499410629
사랑,4,0.6956627815961838
기대,4,0.6812211275100708
만화,4,0.6376854181289673
철학,4,0.6136438548564911
후회,4,0.6065107583999634
개그,4,0.5993557870388031
전투,4,0.5714339166879654
희망,4,0.5629867166280746
의료,4,0.5572729855775833
권력,3,0.7333570917447408
괴물,3,0.7185525496800741
슬픔,3,0.6663681467374166
유쾌,3,0.6526317199071249
교통,3,0.6277120113372803
대화,3,0.6211883028348287
폭력,3,0.6042657693227133
도시,3,0.5997384587923685
음식,3,0.5929984450340271
전기,3,0.5772356986999512
전쟁,3,0.5736936728159586
분노,3,0.56734565893809
도둑,3,0.5644366145133972
인형,3,0.5631338357925415
도박,3,0.5625047485033671
고문,3,0.5565844178199768
해적,3,0.55521293481191
상처,2,0.8062479496002197
좀비,2,0.8030963242053986
질서,2,0.800896555185318
멸망,2,0.7826519310474396
희생,2,0.7745564877986908
판타지,2,0.7638969719409943
과학,2,0.7604906558990479
윤리,2,0.7351914048194885
음악,2,0.6870146989822388
고독,2,0.6734775900840759
평등,2,0.643933117389679
재난,2,0.6421749591827393
학교,2,0.6283673644065857
고통,2,0.6122532486915588
신화,2,0.5905340611934662
정치,2,0.5737291276454926
컴퓨터,2,0.57047438621521
종교,2,0.5651005208492279
외계인,2,0.5577499270439148
추격,2,0.5490620136260986
꿈,2,0.5489361584186554
미래,2,0.5277303159236908
춤,2,0.5264213979244232
언더독,2,0.510951966047287
마법,2,0.5079905688762665
공포,1,1.0
생존,1,1.0
스릴러,1,1.0
음모,1,1.0
코미디,1,1.0
우주,1,0.7121323943138123
농업,1,0.6986809968948364
해양,1,0.6986128091812134
절망,1,0.694835364818573
위안,1,0.6735437512397766
반란,1,0.656060516834259
열정,1,0.6489761471748352
동정,1,0.6450947523117065
감옥,1,0.6408903002738953
심리,1,0.6301533579826355
욕망,1,0.6288394331932068
저항,1,0.6208982467651367
로맨스,1,0.6157752275466919
모험,1,0.6051297187805176
의리,1,0.5943530797958374
부도덕,1,0.5782595872879028
슈퍼히어로,1,0.5689302086830139
탐정,1,0.5665029287338257
상실,1,0.5623282790184021
인간성,1,0.5598732233047485
독재,1,0.5547668933868408
시골,1,0.5420671701431274
유령,1,0.5297560691833496
복고,1,0.5281141996383667
가상현실,1,0.5109714269638062
