동물,9,0.6472261349360148
가족,6,0.7047224342823029
교육,6,0.7006232937177023
사랑,4,0.6956627815961838
기쁨,4,0.6576245427131653
대화,4,0.5324147343635559
상처,3,0.7545221249262491
만화,3,0.6487648487091064
후회,3,0.6113234559694926
음식,3,0.5911468664805094
도시,3,0.5634825229644775
음악,2,0.8205606043338776
이별,2,0.8179122805595398
충격,2,0.8049736022949219
액션,2,0.7999541759490967
교통,2,0.7265956103801727
심리,2,0.6944933235645294
성장,2,0.6405775249004364
유쾌,2,0.6328909397125244
전기,2,0.61288982629776
환경,2,0.5965887606143951
질서,2,0.591291606426239
기대,2,0.5866057574748993
방송,2,0.5813198387622833
신화,2,0.578032910823822
희망,2,0.5745411515235901
여행,2,0.5737818479537964
수색,2,0.5733844041824341
꿈,2,0.5489361584186554
드라마,2,0.5408296585083008
바다,2,0.51604825258255
고통,1,1.0
불안,1,1.0
판타지,1,1.0
살인,1,0.7159186005592346
고독,1,0.6896678805351257
폭력,1,0.6832144260406494
혼란,1,0.6442916989326477
슬픔,1,0.6343626976013184
춤,1,0.6206406950950623
학교,1,0.6180571913719177
컴퓨터,1,0.609046220779419
의심,1,0.6065707206726074
공포,1,0.573314368724823
괴물,1,0.5640032887458801
도둑,1,0.5596933364868164
철학,1,0.5395932197570801
발견,1,0.534450113773346
내면,1,0.5193107724189758
