액션,4,0.6844502091407776
기쁨,4,0.6534669548273087
열정,4,0.6447820961475372
교육,4,0.6252105981111526
가족,4,0.6033567637205124
드라마,3,0.7000572085380554
후회,3,0.6265034675598145
미술,3,0.6044449011484782
꿈,3,0.5467461943626404
환경,2,0.850477784872055
다큐멘터리,2,0.7966295778751373
희망,2,0.78318652510643
고통,2,0.6394517719745636
슬픔,2,0.6326768100261688
만화,2,0.6321511566638947
갈등,2,0.5991294682025909
대화,2,0.5713565349578857
인형,2,0.5267347097396851
두려움,1,1.0
사랑,1,1.0
음악,1,1.0
좀비,1,1.0
경제,1,0.8096231818199158
심리,1,0.7588332891464233
교통,1,0.7340587973594666
연애,1,0.6863196492195129
성장,1,0.6859850287437439
전투,1,0.6696678996086121
코미디,1,0.6628924608230591
방송,1,0.659591019153595
분노,1,0.6501380205154419
혼란,1,0.6442916989326477
뮤지컬,1,0.6122252941131592
여행,1,0.6060113906860352
모험,1,0.6051297187805176
개그,1,0.5950741171836853
컴퓨터,1,0.590937614440918
학교,1,0.5863942503929138
질서,1,0.5799944400787354
저항,1,0.5783849358558655
음모,1,0.569640040397644
유쾌,1,0.5511194467544556
권력,1,0.5510541796684265
철학,1,0.5395932197570801
이별,1,0.5366696715354919
발견,1,0.534450113773346
질병,1,0.5098066926002502
고문,1,0.5024828314781189
