액션,13,0.7434235077637893
학교,9,0.6655230853292677
교육,9,0.6234045624732971
기대,8,0.6525302976369858
열정,6,0.645907998085022
전투,6,0.5782697995503744
희망,6,0.5548997720082601
음악,5,0.7264132142066956
욕망,5,0.6722357511520386
미술,5,0.6050604581832886
여행,5,0.5958377361297608
춤,5,0.5626040458679199
만화,4,0.6403933316469193
슬픔,4,0.6377042531967163
무력감,4,0.6206185668706894
사랑,4,0.6201884001493454
기쁨,4,0.5997606962919235
후회,4,0.5975093394517899
철학,4,0.5736845284700394
정신병,3,0.817771832148234
성장,3,0.7804088989893595
상처,3,0.7545221249262491
불안,3,0.7251125971476237
군대,3,0.7208463152249655
스포츠,3,0.7134165167808533
드라마,3,0.7080100973447164
과학,3,0.7018252611160278
환경,3,0.6419719060262045
폭력,3,0.6363841493924459
충격,3,0.630849818388621
경제,3,0.6125686764717102
갈등,3,0.6032757560412089
자아,3,0.6019417842229208
탐정,3,0.595967431863149
개그,3,0.5756308436393738
도둑,3,0.5687691569328308
인형,3,0.5570517778396606
종교,3,0.5565189123153687
분노,2,0.860418438911438
심리,2,0.770293116569519
로맨스,2,0.7659814357757568
정치,2,0.6530523598194122
고통,2,0.6506809294223785
방송,2,0.6472967863082886
추격,2,0.6309007108211517
가족,2,0.6277973353862762
혼란,2,0.6272910535335541
절망,2,0.6160544753074646
권력,2,0.5914815068244934
신화,2,0.5905340611934662
평등,2,0.5762985944747925
음모,2,0.5707329213619232
도시,2,0.5576441586017609
꿈,2,0.5489361584186554
의리,2,0.545600026845932
발견,2,0.5318993031978607
공포,1,1.0
내면,1,1.0
미스터리,1,1.0
스릴러,1,1.0
농업,1,0.6986809968948364
범죄,1,0.6776032447814941
탐험,1,0.6582491397857666
죄책감,1,0.6556513905525208
헌신,1,0.6555296182632446
정글,1,0.6473324298858643
의료,1,0.6444779634475708
윤리,1,0.6346501111984253
상실,1,0.6328111886978149
뮤지컬,1,0.6277271509170532
교통,1,0.6121577620506287
컴퓨터,1,0.5947218537330627
희생,1,0.5873818397521973
바다,1,0.584364116191864
용서,1,0.5793744921684265
전기,1,0.5751103758811951
동정,1,0.5737254619598389
생존,1,0.5677410364151001
대화,1,0.5644240975379944
가상현실,1,0.5586168169975281
미래,1,0.5546501278877258
다큐멘터리,1,0.5540832281112671
이별,1,0.5481205582618713
전쟁,1,0.5426797866821289
복수,1,0.5415704846382141
시민운동,1,0.5410732626914978
괴담,1,0.5402888059616089
수색,1,0.5295758843421936
판타지,1,0.5277939438819885
서바이벌,1,0.5245938897132874
자존심,1,0.5227869749069214
해양,1,0.5220579504966736
의심,1,0.5189300179481506
괴물,1,0.5176655650138855
질병,1,0.5098066926002502
저항,1,0.5050233602523804
