액션,5,0.7403244018554688
기대,5,0.6522504806518554
가족,4,0.7134323567152023
철학,4,0.5612259209156036
슬픔,3,0.7967031200726827
후회,3,0.7562400499979655
음악,3,0.714475174744924
만화,3,0.7018340826034546
드라마,3,0.7000572085380554
충격,3,0.5969889760017395
환경,2,0.8160813748836517
학교,2,0.7872306406497955
도시,2,0.7821997404098511
사랑,2,0.7728484570980072
교육,2,0.7092638909816742
욕망,2,0.6925878524780273
기쁨,2,0.6904673874378204
살인,2,0.6898941397666931
헌신,2,0.6416404545307159
음식,2,0.6066153645515442
여행,2,0.600043535232544
방송,2,0.5975234508514404
신화,2,0.5905340611934662
갈등,2,0.5892925262451172
의심,2,0.5806469023227692
절망,2,0.5775003731250763
폭력,2,0.5761602222919464
꿈,2,0.5489361584186554
고통,1,1.0
성장,1,1.0
경제,1,0.8096231818199158
연애,1,0.7070099711418152
과학,1,0.6939653754234314
군대,1,0.6802380084991455
자아,1,0.6705692410469055
불안,1,0.661411464214325
농업,1,0.6487099528312683
윤리,1,0.6478115320205688
혼란,1,0.6442916989326477
멸망,1,0.6415915489196777
열정,1,0.6344258189201355
질병,1,0.6333496570587158
시골,1,0.6128569841384888
상처,1,0.6124958992004395
희망,1,0.608379602432251
죄책감,1,0.603740930557251
대화,1,0.6029186844825745
컴퓨터,1,0.590937614440918
범죄,1,0.5906828045845032
유령,1,0.5902785062789917
정치,1,0.5848035216331482
질서,1,0.5799944400787354
고독,1,0.573330819606781
평등,1,0.5715689063072205
미술,1,0.5709163546562195
음모,1,0.569640040397644
도둑,1,0.5596933364868164
유쾌,1,0.5511194467544556
발견,1,0.534450113773346
사회문제,1,0.5313333868980408
복수,1,0.5310224890708923
다큐멘터리,1,0.5252968668937683
감옥,1,0.5251904726028442
배신,1,0.5156517624855042
전기,1,0.51507967710495
추격,1,0.5148730278015137
괴담,1,0.5106033086776733
미래,1,0.5096436142921448
