만화,17,0.6557410499628853
여행,16,0.6142402142286301
교육,13,0.6439116918123685
후회,13,0.6119544368523818
기대,12,0.6219976345698038
학교,11,0.6366262327541005
드라마,11,0.6018207940188322
미술,11,0.589299890128049
이별,10,0.6716058433055878
가족,10,0.6597532987594604
액션,10,0.6444450497627259
음악,9,0.67791881163915
사랑,9,0.6664513217078315
음식,9,0.6510301166110568
성장,9,0.6336701379881965
폭력,9,0.632418347729577
충격,9,0.5636202030711703
갈등,8,0.6469941064715385
유쾌,8,0.6361402496695518
발견,8,0.6258809044957161
방송,8,0.6199666187167168
환경,8,0.6189503446221352
의심,8,0.5639861151576042
대화,8,0.555628664791584
기쁨,7,0.6963643091065543
연애,7,0.6667290244783673
고독,7,0.6430335726056781
혼란,7,0.6090516362871442
심리,6,0.6971449653307596
동물,6,0.6926396787166595
상처,6,0.6671199003855387
분노,6,0.6077663401762644
열정,6,0.6042704582214355
상실,5,0.6853055477142334
경제,5,0.6717840909957886
미래,5,0.6694762349128723
컴퓨터,5,0.6188989400863647
개그,5,0.6151377558708191
춤,5,0.6039414048194885
권력,5,0.5806008100509643
슬픔,4,0.7414485961198807
다큐멘터리,4,0.7410222291946411
불안,4,0.7361267507076263
도시,4,0.7117862552404404
희생,4,0.6910810321569443
죄책감,4,0.6591416746377945
욕망,4,0.658020481467247
윤리,4,0.6448904573917389
교통,4,0.6249668747186661
절망,4,0.6210737526416779
자아,4,0.6019249260425568
인형,4,0.5672700554132462
뮤지컬,4,0.5432345122098923
마법,3,0.7617707451184591
두려움,3,0.7547367016474406
희망,3,0.7163607676823934
로맨스,3,0.6988808910051981
과학,3,0.6536562045415243
시골,3,0.6048105359077454
무력감,3,0.602688749631246
질서,3,0.5900871356328329
신화,3,0.5866083900133768
종교,3,0.582125743230184
인간성,3,0.5732855200767517
부도덕,3,0.5710433522860209
철학,3,0.545622706413269
정글,3,0.5385270317395529
고통,2,0.8033031523227692
음모,2,0.7943288087844849
유령,2,0.7704724967479706
공포,2,0.7641686499118805
전투,2,0.6668416559696198
평등,2,0.6474931836128235
전기,2,0.641912579536438
모험,2,0.6217023134231567
살인,2,0.6155546009540558
코미디,2,0.6154894232749939
의료,2,0.588285893201828
범죄,2,0.581598311662674
재난,2,0.5770896673202515
정치,2,0.5737291276454926
용서,2,0.5729114413261414
생존,2,0.5639561116695404
좀비,2,0.5558977425098419
가상현실,2,0.5500852465629578
꿈,2,0.5489361584186554
배신,2,0.548589438199997
의리,2,0.5370448231697083
판타지,2,0.5296851396560669
저항,2,0.5280694961547852
질병,2,0.5126324594020844
내면,1,1.0
용기,1,1.0
농업,1,0.6986809968948364
헌신,1,0.6555296182632446
군대,1,0.6060096025466919
도둑,1,0.5891051888465881
트라우마,1,0.5702736377716064
도박,1,0.5663047432899475
동정,1,0.5653472542762756
괴물,1,0.5640032887458801
추격,1,0.558393657207489
자기성찰,1,0.5486114025115967
군사,1,0.5435269474983215
시민운동,1,0.5410732626914978
고문,1,0.537358820438385
언더독,1,0.5331774950027466
괴담,1,0.5239417552947998
바다,1,0.5024420619010925
