만화,7,0.6785580345562526
교육,5,0.5961357474327087
연애,4,0.7354462444782257
여행,4,0.5902888178825378
후회,4,0.5609380602836609
사랑,3,0.6945829391479492
환경,3,0.6299747427304586
기대,2,0.6307208240032196
윤리,2,0.6256713569164276
인형,2,0.5885737836360931
학교,2,0.5866040885448456
대화,2,0.5409940481185913
꿈,2,0.5401481091976166
공포,1,1.0
경제,1,0.8096231818199158
음악,1,0.7329081892967224
욕망,1,0.7253124713897705
동물,1,0.6886223554611206
모험,1,0.6847085952758789
개그,1,0.6745045781135559
갈등,1,0.654803991317749
상실,1,0.636760413646698
슬픔,1,0.6343626976013184
방송,1,0.6307950615882874
폭력,1,0.6302486658096313
교통,1,0.6121577620506287
희망,1,0.5891710519790649
의심,1,0.5889177322387695
심리,1,0.5809999704360962
좀비,1,0.5772363543510437
시민운동,1,0.5667669773101807
가족,1,0.5519530773162842
춤,1,0.5365961194038391
발견,1,0.534450113773346
드라마,1,0.5311616063117981
서바이벌,1,0.5245938897132874
절망,1,0.5217949151992798
도박,1,0.519909143447876
