만화,18,0.6463686492707994
가족,18,0.6103276875283983
교육,17,0.6127911385367898
여행,17,0.592662537799162
드라마,12,0.6139038850863775
멸망,11,0.6189019896767356
기대,11,0.6073319370096381
고통,10,0.6777488470077515
성장,10,0.6639654040336609
갈등,10,0.6139098346233368
액션,9,0.7066321439213223
슬픔,9,0.6949071486790975
혼란,9,0.6803877684805129
전쟁,9,0.656963480843438
사랑,9,0.6534481843312582
살인,9,0.6458190348413255
발견,9,0.6399331357744005
방송,9,0.6294713020324707
권력,9,0.6030040184656779
연애,8,0.6811368316411972
철학,8,0.5814913883805275
후회,8,0.5707260146737099
범죄,7,0.65023991891316
불안,7,0.6480064306940351
기쁨,7,0.6436884488378253
폭력,7,0.6302844115665981
질병,7,0.6045226965631757
미술,7,0.5960664408547538
신화,7,0.5923988563673837
대화,7,0.5832398108073643
꿈,7,0.5620507427624294
의심,7,0.5482461452484131
경제,6,0.7229058146476746
분노,6,0.6899276276429495
이별,6,0.6703750391801199
전투,6,0.6618864834308624
충격,6,0.6551332771778107
헌신,6,0.6506034831206003
환경,6,0.6333196858565012
춤,6,0.5972535808881124
욕망,6,0.5966917971769968
도둑,6,0.5872679551442465
군사,6,0.5656222502390543
학교,5,0.6820286989212037
도시,5,0.6545465230941773
미래,5,0.653188157081604
희망,5,0.6319050073623658
군대,5,0.6251742362976074
열정,5,0.6206389188766479
유쾌,5,0.613264799118042
개그,5,0.5995222330093384
음악,4,0.7693014144897461
상처,4,0.7369158715009689
다큐멘터리,4,0.69156214594841
평등,4,0.6455399394035339
고독,4,0.6271640807390213
음식,4,0.6007811427116394
질서,4,0.5872115194797516
동정,4,0.5791919678449631
정치,4,0.575420007109642
인형,4,0.5725829303264618
유령,4,0.5469753295183182
미스터리,3,0.7896235585212708
절망,3,0.7869060436884562
정신병,3,0.7544189890225729
뮤지컬,3,0.6878656347592672
심리,3,0.6431909600893656
의료,3,0.6281368931134542
자아,3,0.6130002538363138
시골,3,0.6117828090985616
과학,3,0.6021280487378439
윤리,3,0.5856635173161825
시민운동,3,0.5629648367563883
도박,3,0.560547391573588
정글,3,0.5592280030250549
수색,3,0.5566885073979696
부도덕,3,0.553435226281484
바다,3,0.5436757405598959
저항,2,0.8474623560905457
모험,2,0.8025648593902588
탐정,2,0.7931081652641296
희생,2,0.7920942008495331
로맨스,2,0.7823399007320404
고문,2,0.7622083425521851
자존심,2,0.7571168839931488
재난,2,0.672562450170517
공포,2,0.6408808529376984
상실,2,0.6143898665904999
배신,2,0.5980080366134644
감옥,2,0.5761476755142212
용서,2,0.5697413086891174
교통,2,0.5696857273578644
종교,2,0.5682457089424133
마법,2,0.566499650478363
음모,2,0.5615443587303162
독재,2,0.5387725234031677
가상현실,2,0.5294673144817352
자기성찰,2,0.5286481082439423
전기,2,0.5130825042724609
내면,1,1.0
두려움,1,1.0
스포츠,1,1.0
용기,1,1.0
죄책감,1,1.0
코미디,1,1.0
탐험,1,1.0
동물,1,0.6776934266090393
우주,1,0.619330644607544
추격,1,0.6170496940612793
음모론,1,0.6057286262512207
생존,1,0.5969371199607849
컴퓨터,1,0.590937614440918
법정,1,0.589892566204071
평온,1,0.5661240220069885
괴물,1,0.5640032887458801
판타지,1,0.5588497519493103
의리,1,0.5438627004623413
괴담,1,0.5338877439498901
복고,1,0.5281141996383667
