여행,4,0.6873026192188263
액션,2,0.5790520012378693
공포,1,1.0
드라마,1,1.0
로맨스,1,1.0
바다,1,1.0
스릴러,1,1.0
탐험,1,1.0
만화,1,0.7536719441413879
음악,1,0.7329081892967224
성장,1,0.7311267852783203
열정,1,0.6956499814987183
과학,1,0.6800429821014404
교육,1,0.6782315373420715
개그,1,0.6745045781135559
후회,1,0.6602693200111389
정글,1,0.6473324298858643
혼란,1,0.6442916989326477
동물,1,0.6303016543388367
뮤지컬,1,0.6122252941131592
교통,1,0.6121577620506287
환경,1,0.6101574897766113
경제,1,0.6071235537528992
추격,1,0.57225102186203
꿈,1,0.5610076785087585
미술,1,0.5546669960021973
재난,1,0.5482067465782166
해적,1,0.5453930497169495
음식,1,0.5412473082542419
사랑,1,0.5380519032478333
발견,1,0.534450113773346
스포츠,1,0.5205369591712952
