교육,11,0.6642362908883528
여행,7,0.5914014492716108
사랑,6,0.6648900508880615
대화,5,0.5815666556358338
환경,4,0.7698223143815994
만화,4,0.7154169976711273
기대,4,0.7153090238571167
방송,4,0.667571097612381
학교,4,0.6557594686746597
개그,4,0.5753246545791626
경제,3,0.7955594658851624
성장,3,0.7629185914993286
충격,3,0.7302730480829874
심리,3,0.687094529469808
범죄,3,0.6213100155194601
발견,3,0.5969414512316386
고통,2,0.8033031523227692
공포,2,0.8028037548065186
액션,2,0.7999541759490967
불안,2,0.7018569707870483
유쾌,2,0.6653347611427307
음악,2,0.6610459685325623
분노,2,0.6384172439575195
교통,2,0.6273981630802155
음식,2,0.6262643337249756
갈등,2,0.6191156208515167
후회,2,0.5830323696136475
드라마,2,0.5552524626255035
꿈,2,0.5489361584186554
배신,2,0.5385917127132416
가족,1,1.0
스릴러,1,1.0
판타지,1,1.0
희망,1,1.0
탐정,1,0.6983305811882019
질서,1,0.6706463098526001
전투,1,0.6696678996086121
해적,1,0.6600728034973145
헌신,1,0.6555296182632446
폭력,1,0.6489901542663574
열정,1,0.6489761471748352
농업,1,0.6487099528312683
우주,1,0.6482014656066895
기쁨,1,0.6450744271278381
복고,1,0.6242704391479492
욕망,1,0.6180667877197266
시민운동,1,0.6061854362487793
전기,1,0.6054408550262451
해양,1,0.5999535322189331
괴담,1,0.5858274698257446
추격,1,0.5841163992881775
시골,1,0.5727385878562927
의심,1,0.5630502700805664
좀비,1,0.5557513236999512
연애,1,0.5512279272079468
유령,1,0.5409449934959412
인형,1,0.5306801795959473
살인,1,0.5240885615348816
평등,1,0.5215060114860535
권력,1,0.5132297873497009
이별,1,0.512470543384552
자아,1,0.5115846395492554
스포츠,1,0.5100750923156738
가상현실,1,0.5079087615013123
과학,1,0.5047205090522766
