사랑,5,0.7002627611160278
만화,4,0.7862045019865036
로맨스,4,0.6708264350891113
학교,4,0.6344743818044662
연애,3,0.7258318066596985
슬픔,3,0.6837101777394613
가족,3,0.6477928757667542
질병,3,0.628891110420227
미술,3,0.601115902264913
유쾌,3,0.5942872961362203
후회,3,0.5699204007784525
드라마,3,0.5633276502291361
의심,3,0.547230859597524
액션,2,0.7999541759490967
여행,2,0.7782522141933441
발견,2,0.767225056886673
기쁨,2,0.7254862189292908
음악,2,0.6870146989822388
경제,2,0.6580289900302887
열정,2,0.6509376466274261
혼란,2,0.6272910535335541
교육,2,0.6234429180622101
희망,2,0.5955444276332855
이별,2,0.593824714422226
헌신,2,0.5931846499443054
용기,1,1.0
심리,1,0.7588332891464233
환경,1,0.7009555697441101
절망,1,0.6658827662467957
기대,1,0.6570032238960266
갈등,1,0.6495088934898376
음식,1,0.6337778568267822
고통,1,0.6304678916931152
불안,1,0.627656877040863
마법,1,0.6184589266777039
평등,1,0.6012166738510132
상처,1,0.585891604423523
범죄,1,0.5651490092277527
꿈,1,0.5610076785087585
정글,1,0.5479092597961426
괴담,1,0.5476364493370056
대화,1,0.5432519912719727
인형,1,0.5306801795959473
분노,1,0.5292429327964783
전투,1,0.5275833606719971
의리,1,0.5226932168006897
스포츠,1,0.5208820700645447
개그,1,0.5085742473602295
