만화,5,0.64536372423172
방송,4,0.5946861505508423
범죄,3,0.7111082871754965
의심,2,0.7815251350402832
의료,2,0.632249116897583
인형,2,0.5885737836360931
환경,2,0.5805566012859344
액션,2,0.5688232183456421
도시,2,0.5642693638801575
사랑,2,0.5418744087219238
드라마,2,0.5270384252071381
스릴러,1,1.0
음모,1,1.0
음악,1,0.7329081892967224
열정,1,0.6489761471748352
슬픔,1,0.6343626976013184
학교,1,0.6180571913719177
가족,1,0.6170642375946045
교통,1,0.6121577620506287
수색,1,0.6102691888809204
여행,1,0.6060113906860352
성장,1,0.5860862135887146
희망,1,0.5827092528343201
재난,1,0.569567859172821
기대,1,0.5692968964576721
컴퓨터,1,0.5682036876678467
군대,1,0.5667595267295837
교육,1,0.557722270488739
유령,1,0.5411664247512817
춤,1,0.5334261655807495
후회,1,0.5307250618934631
다큐멘터리,1,0.5252968668937683
연애,1,0.5104450583457947
감옥,1,0.5096461176872253
