사랑,6,0.6652321616808573
액션,4,0.7945435047149658
만화,3,0.7659903963406881
발견,3,0.7076682051022848
수색,3,0.6117386420567831
음악,2,0.672148734331131
상처,2,0.5479000806808472
심리,1,0.7588332891464233
탐정,1,0.7352063655853271
성장,1,0.7311267852783203
교통,1,0.7222923040390015
열정,1,0.6956499814987183
흡혈귀,1,0.6941889524459839
범죄,1,0.673683226108551
교육,1,0.6619911193847656
폭력,1,0.6555696129798889
해적,1,0.6509640216827393
추격,1,0.641403079032898
드라마,1,0.6371352076530457
살인,1,0.6187702417373657
스릴러,1,0.6142182946205139
감옥,1,0.6124275922775269
죄책감,1,0.6118570566177368
저항,1,0.6040131449699402
질서,1,0.601793110370636
정치,1,0.5848035216331482
전투,1,0.5765562653541565
개그,1,0.5647703409194946
충격,1,0.5519258975982666
질병,1,0.5374902486801147
꿈,1,0.5368646383285522
인형,1,0.5306801795959473
괴물,1,0.524238109588623
동물,1,0.5144633650779724
이별,1,0.5068477392196655
