액션,32,0.7436141595244408
여행,19,0.6233193654763071
만화,13,0.6370918338115399
기대,11,0.6175669865174727
방송,11,0.612647760998119
가족,10,0.6499148845672608
드라마,9,0.5945680207676358
충격,8,0.6535553708672523
사랑,8,0.6031205356121063
음식,8,0.5826370045542717
폭력,7,0.7050322209085736
성장,7,0.6744120802198138
컴퓨터,7,0.6437859875815255
기쁨,7,0.6387971980231149
유쾌,7,0.6056538735117231
개그,7,0.5968064836093357
교육,7,0.5877715604645866
발견,6,0.6657170554002126
음악,6,0.6473842064539591
의심,6,0.5612148940563202
대화,5,0.6034982085227967
전기,5,0.5870258331298828
범죄,5,0.5736573576927185
인형,5,0.5668020725250245
동물,5,0.5288537502288818
슬픔,4,0.7651964128017426
절망,4,0.7250166833400726
불안,4,0.7140226066112518
희망,4,0.6845633387565613
경제,4,0.6566996276378632
심리,4,0.6223242878913879
신화,4,0.5821402668952942
윤리,4,0.5802952647209167
자아,4,0.5765810161828995
좀비,4,0.571045845746994
질서,4,0.5675601065158844
갈등,3,0.7460770805676779
전투,3,0.7111290097236633
고통,3,0.7105980515480042
괴물,3,0.7044157385826111
용기,3,0.678718626499176
열정,3,0.6502838134765625
혼란,3,0.6243409713109335
정치,3,0.6091981132825216
춤,3,0.5980981588363647
미술,3,0.5843291282653809
후회,3,0.5839581688245138
정글,3,0.5737200776735941
생존,3,0.5707491238911947
괴담,3,0.5647341012954712
판타지,3,0.5494928359985352
꿈,3,0.5467461943626404
추격,3,0.5394980510075887
권력,3,0.5217695037523905
공포,2,0.8380770981311798
상실,2,0.8164055943489075
모험,2,0.8025648593902588
환경,2,0.7931345701217651
미래,2,0.7865521013736725
희생,2,0.7782240211963654
이별,2,0.7682622373104095
분노,2,0.765663743019104
고독,2,0.7014384865760803
살인,2,0.6898941397666931
재난,2,0.656857430934906
농업,2,0.6322696805000305
질병,2,0.6107490658760071
탐정,2,0.6041468977928162
상처,2,0.5822963416576385
도시,2,0.5736266076564789
서바이벌,2,0.5543360710144043
우주,2,0.5352836549282074
배신,2,0.5288141667842865
철학,2,0.5277729332447052
저항,2,0.5141061246395111
트라우마,1,1.0
학교,1,1.0
설원,1,0.6806506514549255
도둑,1,0.6333647966384888
평등,1,0.623870849609375
종교,1,0.6230841875076294
의리,1,0.616875171661377
교통,1,0.6121577620506287
죄책감,1,0.5915791988372803
과학,1,0.5843662023544312
용서,1,0.5769292116165161
시골,1,0.5727385878562927
음모,1,0.569640040397644
유령,1,0.5668269395828247
부도덕,1,0.560454249382019
다큐멘터리,1,0.5540832281112671
의료,1,0.5509104132652283
바다,1,0.5469607710838318
카우보이,1,0.5365300178527832
군대,1,0.5349818468093872
코미디,1,0.5314233899116516
수색,1,0.5295758843421936
복고,1,0.5281141996383667
군사,1,0.5176326632499695
슈퍼히어로,1,0.5100246667861938
언더독,1,0.5097905397415161
외계인,1,0.5010582208633423
