교육,14,0.6570186146668026
음식,10,0.6400043725967407
성장,9,0.6844190359115601
기쁨,9,0.6149480872684054
여행,9,0.5913052095307244
사랑,8,0.6565029546618462
액션,8,0.6361200287938118
기대,7,0.5950742534228733
철학,6,0.6154621243476868
춤,6,0.5734460155169169
이별,5,0.6953973889350891
후회,5,0.6881692409515381
절망,5,0.6649868845939636
만화,5,0.6462292313575745
열정,5,0.5976294636726379
대화,5,0.5780662417411804
미술,5,0.5760291457176209
가족,4,0.7131358087062836
드라마,4,0.6734210252761841
유쾌,4,0.626973107457161
고독,4,0.6148224323987961
꿈,4,0.5544872879981995
슬픔,3,0.7766876022020975
혼란,3,0.7515273690223694
바다,3,0.6710237264633179
환경,3,0.6706454157829285
우주,3,0.6568408012390137
음악,3,0.6544043819109598
심리,3,0.6431909600893656
헌신,3,0.6261168917020162
폭력,3,0.6255889733632406
상처,3,0.6232489148775736
평등,3,0.5953232248624166
윤리,3,0.593826174736023
정글,3,0.5882978439331055
경제,3,0.5866018335024515
충격,3,0.5838728348414103
용기,3,0.5474315484364828
학교,2,0.8656981587409973
상실,2,0.818380206823349
희망,2,0.79135462641716
미래,2,0.7773250639438629
자아,2,0.7557923197746277
동물,2,0.668825626373291
갈등,2,0.6535922586917877
방송,2,0.6434461176395416
고통,2,0.6385267674922943
인형,2,0.625125378370285
불안,2,0.6241466403007507
재난,2,0.5997079908847809
정치,2,0.5737291276454926
괴담,2,0.5598295629024506
자기성찰,2,0.5512008965015411
배신,1,1.0
자존심,1,1.0
무력감,1,0.8092750310897827
살인,1,0.7159186005592346
추격,1,0.7034077644348145
연애,1,0.6863196492195129
컴퓨터,1,0.6610336303710938
범죄,1,0.6580730080604553
농업,1,0.6487099528312683
설원,1,0.6194674372673035
시골,1,0.6128569841384888
교통,1,0.6121577620506287
모험,1,0.6051297187805176
탐정,1,0.574050784111023
생존,1,0.5677410364151001
동정,1,0.5653472542762756
의심,1,0.5630502700805664
신화,1,0.5608668327331543
질서,1,0.5437284708023071
외계인,1,0.5420896410942078
유령,1,0.5409449934959412
인간성,1,0.5352070927619934
판타지,1,0.5347487926483154
발견,1,0.534450113773346
카우보이,1,0.5331797003746033
서바이벌,1,0.5245938897132874
의리,1,0.5226932168006897
부조리,1,0.5213077068328857
질병,1,0.5179445147514343
군사,1,0.5176326632499695
로맨스,1,0.5119443535804749
분노,1,0.5036285519599915
저항,1,0.5014031529426575
