여행,11,0.6295247403058138
액션,10,0.6775685846805573
만화,7,0.6865678940500531
기대,5,0.7013822317123413
희망,5,0.656768262386322
교육,5,0.5978828191757202
방송,5,0.5831571817398071
갈등,4,0.746476486325264
음악,4,0.7349597811698914
전투,4,0.7080396413803101
발견,4,0.6716760993003845
성장,3,0.7367027600606283
심리,3,0.7235798637072245
기쁨,3,0.6438897848129272
철학,3,0.6239125728607178
열정,3,0.6075479586919149
꿈,3,0.5561246673266093
대화,3,0.5375194350878397
코미디,2,0.8288584649562836
사랑,2,0.8268847465515137
상실,2,0.818380206823349
모험,2,0.8025648593902588
드라마,2,0.765897274017334
고독,2,0.6787869930267334
개그,2,0.6697973310947418
경제,2,0.6580289900302887
미술,2,0.6397101283073425
살인,2,0.6382662057876587
컴퓨터,2,0.6259856224060059
질서,2,0.6253203749656677
군사,2,0.6113297343254089
도시,2,0.5838606953620911
정치,2,0.5737291276454926
가상현실,2,0.5407566130161285
가족,1,1.0
내면,1,1.0
로맨스,1,1.0
멸망,1,1.0
범죄,1,1.0
상처,1,1.0
스릴러,1,1.0
전쟁,1,1.0
판타지,1,1.0
혼란,1,1.0
우주,1,0.7121323943138123
절망,1,0.694835364818573
불안,1,0.6922099590301514
전기,1,0.6900599598884583
충격,1,0.6844252347946167
평등,1,0.671115517616272
바다,1,0.6612087488174438
후회,1,0.6602693200111389
신화,1,0.649358868598938
미래,1,0.642099916934967
이별,1,0.6358245611190796
슬픔,1,0.6343626976013184
정신병,1,0.6299716830253601
무력감,1,0.6221117377281189
배신,1,0.6187100410461426
마법,1,0.6138451099395752
감옥,1,0.6136187314987183
교통,1,0.6121577620506287
환경,1,0.5862691402435303
용서,1,0.5793744921684265
추격,1,0.57225102186203
폭력,1,0.5444368720054626
도둑,1,0.5425947308540344
춤,1,0.5334261655807495
동정,1,0.533126950263977
인형,1,0.5306801795959473
유령,1,0.5263656377792358
학교,1,0.5093731880187988
