학교,11,0.6479447158900175
교육,11,0.6201066645708951
액션,9,0.5924916598531935
범죄,8,0.6774992719292641
가족,8,0.6749379113316536
여행,8,0.5776348635554314
성장,7,0.6687387909208026
기대,7,0.6288854905537197
질병,7,0.6229921579360962
후회,7,0.583414614200592
폭력,6,0.7264858384927114
정신병,6,0.6937185625235239
도시,6,0.6453543802102407
만화,5,0.6765439748764038
경제,5,0.6711631536483764
사랑,5,0.66566960811615
방송,5,0.6644909024238587
기쁨,5,0.6479941248893738
대화,5,0.5780662417411804
꿈,5,0.5578427791595459
불안,4,0.7210891842842102
고독,4,0.6988270878791809
추격,4,0.6635137796401978
환경,4,0.6518675684928894
열정,4,0.6221446841955185
윤리,4,0.6133013665676117
춤,4,0.588934138417244
음식,4,0.5844078660011292
철학,4,0.57635398209095
도둑,4,0.5720000267028809
음악,3,0.7913431326548258
권력,3,0.7178405523300171
상처,3,0.7139282623926798
살인,3,0.7122504313786825
발견,3,0.7031461795171102
의심,3,0.6955768863360087
종교,3,0.6415974299112955
질서,3,0.6356507142384847
갈등,3,0.6023395458857218
미술,3,0.5961917042732239
신화,3,0.592089037100474
인형,3,0.5755067269007365
뮤지컬,3,0.5713034073511759
전투,3,0.5676327347755432
다큐멘터리,3,0.5380763212839762
드라마,3,0.5320409735043844
분노,2,0.8410672545433044
전쟁,2,0.8059322834014893
음모,2,0.784820020198822
심리,2,0.770293116569519
스포츠,2,0.7666760981082916
연애,2,0.6859733760356903
교통,2,0.6715283393859863
욕망,2,0.668349951505661
미스터리,2,0.6453796625137329
혼란,2,0.6272910535335541
법정,2,0.6210523843765259
자아,2,0.6161878108978271
공포,2,0.6135731339454651
군사,2,0.6012822687625885
해적,2,0.5994469225406647
수색,2,0.5983009040355682
과학,2,0.5972338020801544
죄책감,2,0.5971427857875824
좀비,2,0.5898659825325012
개그,2,0.5751420855522156
유쾌,2,0.574503093957901
평등,2,0.5726884305477142
유령,2,0.5648409128189087
도박,2,0.5533551275730133
고문,2,0.552180677652359
마법,2,0.5515887439250946
컴퓨터,2,0.5496296584606171
부도덕,2,0.5469541549682617
의리,2,0.5425560772418976
외계인,2,0.5240994095802307
무력감,1,1.0
미래,1,1.0
스릴러,1,1.0
충격,1,1.0
정치,1,0.741054117679596
두려움,1,0.7379971742630005
고통,1,0.7086395621299744
헌신,1,0.6555296182632446
의료,1,0.6444779634475708
이별,1,0.6430960893630981
용기,1,0.6402463316917419
슬픔,1,0.6396033763885498
배신,1,0.6187100410461426
저항,1,0.6040131449699402
괴담,1,0.5977715253829956
희망,1,0.5827092528343201
정글,1,0.577765941619873
용서,1,0.5769292116165161
탐정,1,0.5557712912559509
시골,1,0.5500632524490356
부조리,1,0.5091366171836853
